work_start,infer_model_name,train_model_name,image_size,device,file_name,latency
1677014981.640336,inception_v3,alexnet_512,224,cuda,000000050401.jpg,15.154208183288574
1677014981.7163305,inception_v3,alexnet_512,224,cuda,000000050402.jpg,19.699264526367188
1677014981.8443,inception_v3,alexnet_512,224,cuda,000000050416.jpg,15.422335624694824
1677014981.9203253,inception_v3,alexnet_512,224,cuda,000000050417.jpg,15.477696418762207
1677014982.0363054,inception_v3,alexnet_512,224,cuda,000000050441.jpg,15.174847602844238
1677014982.1202977,inception_v3,alexnet_512,224,cuda,000000050449.jpg,15.247936248779297
1677014982.23631,inception_v3,alexnet_512,224,cuda,000000050458.jpg,15.169856071472168
1677014982.3082926,inception_v3,alexnet_512,224,cuda,000000050490.jpg,15.284192085266113
1677014982.4242613,inception_v3,alexnet_512,224,cuda,000000050498.jpg,15.438752174377441
1677014982.5003185,inception_v3,alexnet_512,224,cuda,000000050508.jpg,20.087135314941406
1677014982.6203349,inception_v3,alexnet_512,224,cuda,000000050575.jpg,15.32812786102295
1677014982.6922894,inception_v3,alexnet_512,224,cuda,000000050594.jpg,15.36678409576416
1677014982.8083143,inception_v3,alexnet_512,224,cuda,000000050595.jpg,15.160415649414062
1677014982.8843358,inception_v3,alexnet_512,224,cuda,000000050604.jpg,15.310336112976074
1677014983.004243,inception_v3,alexnet_512,224,cuda,000000050630.jpg,15.168160438537598
1677014983.084309,inception_v3,alexnet_512,224,cuda,000000050656.jpg,15.178048133850098
1677014983.2042928,inception_v3,alexnet_512,224,cuda,000000050690.jpg,15.353952407836914
1677014983.280304,inception_v3,alexnet_512,224,cuda,000000050693.jpg,15.226816177368164
1677014983.3963418,inception_v3,alexnet_512,224,cuda,000000050698.jpg,15.408831596374512
1677014983.4682896,inception_v3,alexnet_512,224,cuda,000000050719.jpg,15.411968231201172
1677014983.5882905,inception_v3,alexnet_512,224,cuda,000000050720.jpg,15.441408157348633
1677014983.664333,inception_v3,alexnet_512,224,cuda,000000050738.jpg,15.159551620483398
1677014983.7762535,inception_v3,alexnet_512,224,cuda,000000050751.jpg,15.169471740722656
1677014983.8562908,inception_v3,alexnet_512,224,cuda,000000050758.jpg,15.23465633392334
1677014983.9762883,inception_v3,alexnet_512,224,cuda,000000050774.jpg,15.19315242767334
1677014984.048308,inception_v3,alexnet_512,224,cuda,000000050784.jpg,15.134976387023926
1677014984.1642983,inception_v3,alexnet_512,224,cuda,000000050792.jpg,15.12441635131836
1677014984.2363293,inception_v3,alexnet_512,224,cuda,000000050793.jpg,15.164223670959473
1677014984.3523357,inception_v3,alexnet_512,224,cuda,000000050821.jpg,15.40719985961914
1677014984.4243083,inception_v3,alexnet_512,224,cuda,000000050830.jpg,15.376511573791504
1677014984.536332,inception_v3,alexnet_512,224,cuda,000000050853.jpg,15.428671836853027
1677014984.616316,inception_v3,alexnet_512,224,cuda,000000050866.jpg,15.547807693481445
1677014984.7323382,inception_v3,alexnet_512,224,cuda,000000050872.jpg,15.503456115722656
1677014984.8123004,inception_v3,alexnet_512,224,cuda,000000050886.jpg,15.382271766662598
1677014984.928328,inception_v3,alexnet_512,224,cuda,000000050887.jpg,15.494527816772461
1677014985.0002499,inception_v3,alexnet_512,224,cuda,000000050891.jpg,15.159456253051758
1677014985.1202934,inception_v3,alexnet_512,224,cuda,000000050893.jpg,15.251423835754395
1677014985.1962976,inception_v3,alexnet_512,224,cuda,000000050898.jpg,15.278016090393066
1677014985.3162565,inception_v3,alexnet_512,224,cuda,000000050928.jpg,15.39465618133545
1677014985.396325,inception_v3,alexnet_512,224,cuda,000000050949.jpg,15.365280151367188
1677014985.5123532,inception_v3,alexnet_512,224,cuda,000000050957.jpg,19.850528717041016
1677014985.6003318,inception_v3,alexnet_512,224,cuda,000000050971.jpg,19.865312576293945
1677014985.7243183,inception_v3,alexnet_512,224,cuda,000000050974.jpg,15.25107192993164
1677014985.8002884,inception_v3,alexnet_512,224,cuda,000000050989.jpg,15.11353588104248
1677014985.9163094,inception_v3,alexnet_512,224,cuda,000000051002.jpg,15.25545597076416
1677014985.9922874,inception_v3,alexnet_512,224,cuda,000000051013.jpg,15.294112205505371
1677014986.1162913,inception_v3,alexnet_512,224,cuda,000000051019.jpg,15.241567611694336
1677014986.1962957,inception_v3,alexnet_512,224,cuda,000000051036.jpg,15.282879829406738
1677014986.3122926,inception_v3,alexnet_512,224,cuda,000000051061.jpg,15.397407531738281
1677014986.3883321,inception_v3,alexnet_512,224,cuda,000000051069.jpg,15.625984191894531
1677014986.5083346,inception_v3,alexnet_512,224,cuda,000000051072.jpg,15.336000442504883
1677014986.584265,inception_v3,alexnet_512,224,cuda,000000051096.jpg,15.261983871459961
1677014986.7003293,inception_v3,alexnet_512,224,cuda,000000051103.jpg,15.396479606628418
1677014986.7723348,inception_v3,alexnet_512,224,cuda,000000051105.jpg,15.313311576843262
1677014986.892323,inception_v3,alexnet_512,224,cuda,000000051112.jpg,15.208800315856934
1677014986.9602957,inception_v3,alexnet_512,224,cuda,000000051125.jpg,15.350239753723145
1677014987.0802908,inception_v3,alexnet_512,224,cuda,000000051190.jpg,15.089599609375
1677014987.1523054,inception_v3,alexnet_512,224,cuda,000000051239.jpg,15.21132755279541
1677014987.2643056,inception_v3,alexnet_512,224,cuda,000000051251.jpg,15.243295669555664
1677014987.3443124,inception_v3,alexnet_512,224,cuda,000000051293.jpg,15.306528091430664
1677014987.46025,inception_v3,alexnet_512,224,cuda,000000051295.jpg,15.439743995666504
1677014987.5403373,inception_v3,alexnet_512,224,cuda,000000051320.jpg,15.417695999145508
1677014987.6642992,inception_v3,alexnet_512,224,cuda,000000051323.jpg,15.513471603393555
1677014987.7403207,inception_v3,alexnet_512,224,cuda,000000051336.jpg,15.137568473815918
1677014987.856293,inception_v3,alexnet_512,224,cuda,000000051350.jpg,15.242912292480469
1677014987.928292,inception_v3,alexnet_512,224,cuda,000000051360.jpg,15.238592147827148
1677014988.0442975,inception_v3,alexnet_512,224,cuda,000000051373.jpg,15.373984336853027
1677014988.124298,inception_v3,alexnet_512,224,cuda,000000051375.jpg,15.269984245300293
1677014988.244313,inception_v3,alexnet_512,224,cuda,000000051420.jpg,15.22822380065918
1677014988.3162775,inception_v3,alexnet_512,224,cuda,000000051432.jpg,19.89446449279785
1677014988.444315,inception_v3,alexnet_512,224,cuda,000000051433.jpg,15.463552474975586
1677014988.5203407,inception_v3,alexnet_512,224,cuda,000000051440.jpg,15.385120391845703
1677014988.6442988,inception_v3,alexnet_512,224,cuda,000000051447.jpg,15.194016456604004
1677014988.7203233,inception_v3,alexnet_512,224,cuda,000000051449.jpg,15.238752365112305
1677014988.8402925,inception_v3,alexnet_512,224,cuda,000000051451.jpg,15.18943977355957
1677014988.9123092,inception_v3,alexnet_512,224,cuda,000000051459.jpg,15.264543533325195
1677014989.028296,inception_v3,alexnet_512,224,cuda,000000051460.jpg,15.094271659851074
1677014989.104296,inception_v3,alexnet_512,224,cuda,000000051483.jpg,15.550304412841797
1677014989.2202888,inception_v3,alexnet_512,224,cuda,000000051491.jpg,15.196319580078125
1677014989.2962484,inception_v3,alexnet_512,224,cuda,000000051496.jpg,15.316287994384766
1677014989.41229,inception_v3,alexnet_512,224,cuda,000000051499.jpg,15.33788776397705
1677014989.4803016,inception_v3,alexnet_512,224,cuda,000000051538.jpg,15.406975746154785
1677014989.6003377,inception_v3,alexnet_512,224,cuda,000000051564.jpg,15.378944396972656
1677014989.6683006,inception_v3,alexnet_512,224,cuda,000000051582.jpg,15.090720176696777
1677014989.7802973,inception_v3,alexnet_512,224,cuda,000000051599.jpg,15.242527961730957
1677014989.8563046,inception_v3,alexnet_512,224,cuda,000000051607.jpg,15.296031951904297
1677014989.9722834,inception_v3,alexnet_512,224,cuda,000000051627.jpg,15.171456336975098
1677014990.0442977,inception_v3,alexnet_512,224,cuda,000000051635.jpg,15.080351829528809
1677014990.164321,inception_v3,alexnet_512,224,cuda,000000051636.jpg,15.086912155151367
1677014990.2363136,inception_v3,alexnet_512,224,cuda,000000051654.jpg,15.20041561126709
1677014990.3523262,inception_v3,alexnet_512,224,cuda,000000051664.jpg,15.59443187713623
1677014990.4283195,inception_v3,alexnet_512,224,cuda,000000051665.jpg,15.291711807250977
1677014990.5443463,inception_v3,alexnet_512,224,cuda,000000051670.jpg,15.439776420593262
1677014990.6243036,inception_v3,alexnet_512,224,cuda,000000051671.jpg,15.379551887512207
1677014990.7443297,inception_v3,alexnet_512,224,cuda,000000051699.jpg,15.421536445617676
1677014990.8242993,inception_v3,alexnet_512,224,cuda,000000051721.jpg,15.292287826538086
1677014990.9403296,inception_v3,alexnet_512,224,cuda,000000051736.jpg,15.244640350341797
1677014991.0203063,inception_v3,alexnet_512,224,cuda,000000051752.jpg,15.173919677734375
1677014991.1362944,inception_v3,alexnet_512,224,cuda,000000051761.jpg,15.190624237060547
1677014991.2163093,inception_v3,alexnet_512,224,cuda,000000051796.jpg,15.20143985748291
1677014991.3363018,inception_v3,alexnet_512,224,cuda,000000051804.jpg,15.249152183532715
1677014991.408325,inception_v3,alexnet_512,224,cuda,000000051807.jpg,15.302592277526855
1677014991.524294,inception_v3,alexnet_512,224,cuda,000000051809.jpg,15.251744270324707
1677014991.6003118,inception_v3,alexnet_512,224,cuda,000000051817.jpg,15.283007621765137
1677014991.7163002,inception_v3,alexnet_512,224,cuda,000000051849.jpg,15.311967849731445
1677014991.7963057,inception_v3,alexnet_512,224,cuda,000000051867.jpg,15.386560440063477
1677014991.9163373,inception_v3,alexnet_512,224,cuda,000000051870.jpg,15.653887748718262
1677014991.9923,inception_v3,alexnet_512,224,cuda,000000051888.jpg,15.111455917358398
1677014992.1122882,inception_v3,alexnet_512,224,cuda,000000051891.jpg,15.325119972229004
1677014992.1843042,inception_v3,alexnet_512,224,cuda,000000051929.jpg,15.136799812316895
1677014992.3002434,inception_v3,alexnet_512,224,cuda,000000051939.jpg,15.355168342590332
1677014992.3723376,inception_v3,alexnet_512,224,cuda,000000051955.jpg,15.383999824523926
1677014992.4923031,inception_v3,alexnet_512,224,cuda,000000051974.jpg,15.370304107666016
1677014992.5683339,inception_v3,alexnet_512,224,cuda,000000051996.jpg,19.871488571166992
1677014992.6882973,inception_v3,alexnet_512,224,cuda,000000052004.jpg,15.33084774017334
1677014992.7683215,inception_v3,alexnet_512,224,cuda,000000052024.jpg,15.332768440246582
1677014992.8883202,inception_v3,alexnet_512,224,cuda,000000052028.jpg,15.346367835998535
1677014992.9642982,inception_v3,alexnet_512,224,cuda,000000052042.jpg,15.13424015045166
1677014993.0842931,inception_v3,alexnet_512,224,cuda,000000052046.jpg,15.206656455993652
1677014993.1603127,inception_v3,alexnet_512,224,cuda,000000052053.jpg,15.224991798400879
1677014993.2762575,inception_v3,alexnet_512,224,cuda,000000052054.jpg,15.107232093811035
1677014993.3483307,inception_v3,alexnet_512,224,cuda,000000052077.jpg,15.374015808105469
1677014993.4603205,inception_v3,alexnet_512,224,cuda,000000052095.jpg,15.472800254821777
1677014993.5323145,inception_v3,alexnet_512,224,cuda,000000052097.jpg,15.347552299499512
1677014993.6483362,inception_v3,alexnet_512,224,cuda,000000052105.jpg,15.255231857299805
1677014993.7282572,inception_v3,alexnet_512,224,cuda,000000052113.jpg,15.16374397277832
1677014993.8442423,inception_v3,alexnet_512,224,cuda,000000052117.jpg,15.241312026977539
1677014993.920341,inception_v3,alexnet_512,224,cuda,000000052119.jpg,15.131744384765625
1677014994.0323071,inception_v3,alexnet_512,224,cuda,000000052144.jpg,15.502592086791992
1677014994.112336,inception_v3,alexnet_512,224,cuda,000000052171.jpg,20.158687591552734
1677014994.2403324,inception_v3,alexnet_512,224,cuda,000000052172.jpg,15.98681640625
1677014994.316291,inception_v3,alexnet_512,224,cuda,000000052177.jpg,15.916704177856445
1677014994.4323323,inception_v3,alexnet_512,224,cuda,000000052202.jpg,15.364607810974121
1677014994.504315,inception_v3,alexnet_512,224,cuda,000000052212.jpg,15.37820816040039
1677014994.6242976,inception_v3,alexnet_512,224,cuda,000000052241.jpg,15.171327590942383
1677014994.692338,inception_v3,alexnet_512,224,cuda,000000052245.jpg,15.401951789855957
1677014994.8083003,inception_v3,alexnet_512,224,cuda,000000052253.jpg,15.37007999420166
1677014994.8883245,inception_v3,alexnet_512,224,cuda,000000052263.jpg,15.201408386230469
1677014995.0002394,inception_v3,alexnet_512,224,cuda,000000052274.jpg,15.07699203491211
1677014995.0722883,inception_v3,alexnet_512,224,cuda,000000052280.jpg,15.09068775177002
1677014995.1882966,inception_v3,alexnet_512,224,cuda,000000052294.jpg,15.225024223327637
1677014995.2643135,inception_v3,alexnet_512,224,cuda,000000052301.jpg,15.173248291015625
1677014995.3843312,inception_v3,alexnet_512,224,cuda,000000052316.jpg,15.466048240661621
1677014995.4562864,inception_v3,alexnet_512,224,cuda,000000052321.jpg,15.420479774475098
1677014995.5763037,inception_v3,alexnet_512,224,cuda,000000052323.jpg,15.476767539978027
1677014995.6483362,inception_v3,alexnet_512,224,cuda,000000052327.jpg,15.129695892333984
1677014995.7642956,inception_v3,alexnet_512,224,cuda,000000052333.jpg,15.144800186157227
1677014995.8402705,inception_v3,alexnet_512,224,cuda,000000052344.jpg,15.26153564453125
1677014995.9603064,inception_v3,alexnet_512,224,cuda,000000052356.jpg,15.24233627319336
1677014996.0363019,inception_v3,alexnet_512,224,cuda,000000052395.jpg,15.140000343322754
1677014996.1562831,inception_v3,alexnet_512,224,cuda,000000052398.jpg,15.340864181518555
1677014996.2282875,inception_v3,alexnet_512,224,cuda,000000052427.jpg,15.103296279907227
1677014996.3443372,inception_v3,alexnet_512,224,cuda,000000052451.jpg,15.384320259094238
1677014996.420286,inception_v3,alexnet_512,224,cuda,000000052473.jpg,15.372575759887695
1677014996.5323477,inception_v3,alexnet_512,224,cuda,000000052483.jpg,19.917888641357422
1677014996.612338,inception_v3,alexnet_512,224,cuda,000000052488.jpg,15.35910415649414
1677014996.73225,inception_v3,alexnet_512,224,cuda,000000052513.jpg,15.070816040039062
1677014996.8082986,inception_v3,alexnet_512,224,cuda,000000052515.jpg,15.07750415802002
1677014996.9282968,inception_v3,alexnet_512,224,cuda,000000052520.jpg,15.11945629119873
1677014997.004298,inception_v3,alexnet_512,224,cuda,000000052521.jpg,15.022303581237793
1677014997.1202872,inception_v3,alexnet_512,224,cuda,000000052536.jpg,15.297504425048828
1677014997.1923044,inception_v3,alexnet_512,224,cuda,000000052544.jpg,15.231391906738281
1677014997.3122485,inception_v3,alexnet_512,224,cuda,000000052552.jpg,15.389599800109863
1677014997.3883026,inception_v3,alexnet_512,224,cuda,000000052554.jpg,15.364864349365234
1677014997.508287,inception_v3,alexnet_512,224,cuda,000000052561.jpg,15.397919654846191
1677014997.5843086,inception_v3,alexnet_512,224,cuda,000000052567.jpg,15.334336280822754
1677014997.700295,inception_v3,alexnet_512,224,cuda,000000052587.jpg,15.53923225402832
1677014997.7723043,inception_v3,alexnet_512,224,cuda,000000052590.jpg,15.36524772644043
1677014997.892348,inception_v3,alexnet_512,224,cuda,000000052592.jpg,15.657952308654785
1677014997.9683297,inception_v3,alexnet_512,224,cuda,000000052633.jpg,15.358880043029785
1677014998.084292,inception_v3,alexnet_512,224,cuda,000000052635.jpg,15.178912162780762
1677014998.1603117,inception_v3,alexnet_512,224,cuda,000000052665.jpg,15.125951766967773
1677014998.276295,inception_v3,alexnet_512,224,cuda,000000052681.jpg,15.135711669921875
1677014998.352349,inception_v3,alexnet_512,224,cuda,000000052694.jpg,15.529279708862305
1677014998.4723349,inception_v3,alexnet_512,224,cuda,000000052696.jpg,15.663200378417969
1677014998.5483143,inception_v3,alexnet_512,224,cuda,000000052697.jpg,15.473407745361328
1677014998.664313,inception_v3,alexnet_512,224,cuda,000000052699.jpg,15.243328094482422
1677014998.7402916,inception_v3,alexnet_512,224,cuda,000000052708.jpg,15.133088111877441
1677014998.8562922,inception_v3,alexnet_512,224,cuda,000000052713.jpg,15.264863967895508
1677014998.9283044,inception_v3,alexnet_512,224,cuda,000000052716.jpg,15.140864372253418
1677014999.0483007,inception_v3,alexnet_512,224,cuda,000000052721.jpg,15.157631874084473
1677014999.1283064,inception_v3,alexnet_512,224,cuda,000000052735.jpg,15.220671653747559
1677014999.2482934,inception_v3,alexnet_512,224,cuda,000000052739.jpg,15.161824226379395
1677014999.3243303,inception_v3,alexnet_512,224,cuda,000000052754.jpg,15.366720199584961
1677014999.444298,inception_v3,alexnet_512,224,cuda,000000052755.jpg,15.332736015319824
1677014999.5203028,inception_v3,alexnet_512,224,cuda,000000052783.jpg,15.353728294372559
1677014999.6402905,inception_v3,alexnet_512,224,cuda,000000052801.jpg,15.147135734558105
1677014999.712296,inception_v3,alexnet_512,224,cuda,000000052809.jpg,15.328607559204102
1677014999.8323147,inception_v3,alexnet_512,224,cuda,000000052831.jpg,19.806400299072266
1677014999.9163349,inception_v3,alexnet_512,224,cuda,000000052841.jpg,15.616543769836426
1677015000.0283248,inception_v3,alexnet_512,224,cuda,000000052860.jpg,15.232799530029297
1677015000.0962908,inception_v3,alexnet_512,224,cuda,000000052878.jpg,15.32265567779541
1677015000.208293,inception_v3,alexnet_512,224,cuda,000000052888.jpg,15.15385627746582
1677015000.2802632,inception_v3,alexnet_512,224,cuda,000000052900.jpg,15.123488426208496
1677015000.3923416,inception_v3,alexnet_512,224,cuda,000000052908.jpg,15.48755168914795
1677015000.4763443,inception_v3,alexnet_512,224,cuda,000000052910.jpg,19.709951400756836
1677015000.600342,inception_v3,alexnet_512,224,cuda,000000052911.jpg,15.518560409545898
1677015000.6803143,inception_v3,alexnet_512,224,cuda,000000052919.jpg,15.217696189880371
1677015000.792298,inception_v3,alexnet_512,224,cuda,000000052940.jpg,15.144000053405762
1677015000.86429,inception_v3,alexnet_512,224,cuda,000000052950.jpg,15.138943672180176
1677015000.9802954,inception_v3,alexnet_512,224,cuda,000000052993.jpg,15.191935539245605
1677015001.0602317,inception_v3,alexnet_512,224,cuda,000000053029.jpg,15.07583999633789
1677015001.1803071,inception_v3,alexnet_512,224,cuda,000000053069.jpg,15.127327919006348
1677015001.2563028,inception_v3,alexnet_512,224,cuda,000000053073.jpg,15.16915225982666
1677015001.3683364,inception_v3,alexnet_512,224,cuda,000000053079.jpg,15.40339183807373
1677015001.4403276,inception_v3,alexnet_512,224,cuda,000000053105.jpg,15.58672046661377
1677015001.560334,inception_v3,alexnet_512,224,cuda,000000053122.jpg,19.855487823486328
1677015001.644271,inception_v3,alexnet_512,224,cuda,000000053128.jpg,19.476608276367188
1677015001.768291,inception_v3,alexnet_512,224,cuda,000000053141.jpg,15.233759880065918
1677015001.8402834,inception_v3,alexnet_512,224,cuda,000000053144.jpg,15.248703956604004
1677015001.9603088,inception_v3,alexnet_512,224,cuda,000000053148.jpg,15.279775619506836
1677015002.0402873,inception_v3,alexnet_512,224,cuda,000000053158.jpg,15.014687538146973
1677015002.1563363,inception_v3,alexnet_512,224,cuda,000000053159.jpg,15.327263832092285
1677015002.2283216,inception_v3,alexnet_512,224,cuda,000000053165.jpg,15.178079605102539
1677015002.3443413,inception_v3,alexnet_512,224,cuda,000000053179.jpg,15.345503807067871
1677015002.4203193,inception_v3,alexnet_512,224,cuda,000000053198.jpg,15.399999618530273
1677015002.5323303,inception_v3,alexnet_512,224,cuda,000000053199.jpg,15.382495880126953
1677015002.6082675,inception_v3,alexnet_512,224,cuda,000000053206.jpg,15.292032241821289
1677015002.724296,inception_v3,alexnet_512,224,cuda,000000053230.jpg,15.320768356323242
1677015002.8003101,inception_v3,alexnet_512,224,cuda,000000053247.jpg,15.282496452331543
1677015002.916321,inception_v3,alexnet_512,224,cuda,000000053251.jpg,15.473535537719727
1677015002.9883332,inception_v3,alexnet_512,224,cuda,000000053265.jpg,15.401311874389648
1677015003.1122925,inception_v3,alexnet_512,224,cuda,000000053270.jpg,15.427647590637207
1677015003.1882954,inception_v3,alexnet_512,224,cuda,000000053276.jpg,15.321920394897461
1677015003.3082948,inception_v3,alexnet_512,224,cuda,000000053278.jpg,15.422112464904785
1677015003.3843322,inception_v3,alexnet_512,224,cuda,000000053285.jpg,19.964128494262695
1677015003.516259,inception_v3,alexnet_512,224,cuda,000000053303.jpg,15.384223937988281
1677015003.5883129,inception_v3,alexnet_512,224,cuda,000000053314.jpg,15.35865592956543
1677015003.7122946,inception_v3,alexnet_512,224,cuda,000000053333.jpg,15.147647857666016
1677015003.7922947,inception_v3,alexnet_512,224,cuda,000000053357.jpg,15.129216194152832
1677015003.912322,inception_v3,alexnet_512,224,cuda,000000053372.jpg,15.166175842285156
1677015003.9842985,inception_v3,alexnet_512,224,cuda,000000053377.jpg,15.219103813171387
1677015004.104292,inception_v3,alexnet_512,224,cuda,000000053378.jpg,15.400351524353027
1677015004.1763186,inception_v3,alexnet_512,224,cuda,000000053387.jpg,15.173919677734375
1677015004.2962987,inception_v3,alexnet_512,224,cuda,000000053399.jpg,15.3602876663208
1677015004.376313,inception_v3,alexnet_512,224,cuda,000000053401.jpg,15.480416297912598
1677015004.5002975,inception_v3,alexnet_512,224,cuda,000000053422.jpg,15.488384246826172
1677015004.5802932,inception_v3,alexnet_512,224,cuda,000000053446.jpg,15.514240264892578
1677015004.7002997,inception_v3,alexnet_512,224,cuda,000000053456.jpg,15.272512435913086
1677015004.776231,inception_v3,alexnet_512,224,cuda,000000053469.jpg,15.465727806091309
1677015004.8963165,inception_v3,alexnet_512,224,cuda,000000053498.jpg,15.238880157470703
1677015004.9723067,inception_v3,alexnet_512,224,cuda,000000053522.jpg,15.103263854980469
1677015005.084292,inception_v3,alexnet_512,224,cuda,000000053526.jpg,15.22009563446045
1677015005.1643202,inception_v3,alexnet_512,224,cuda,000000053558.jpg,15.109312057495117
1677015005.2802546,inception_v3,alexnet_512,224,cuda,000000053560.jpg,15.222623825073242
1677015005.3603075,inception_v3,alexnet_512,224,cuda,000000053574.jpg,15.364543914794922
1677015005.4802957,inception_v3,alexnet_512,224,cuda,000000053578.jpg,15.182496070861816
1677015005.5563364,inception_v3,alexnet_512,224,cuda,000000053588.jpg,19.65430450439453
1677015005.6803272,inception_v3,alexnet_512,224,cuda,000000053628.jpg,15.247360229492188
1677015005.7483263,inception_v3,alexnet_512,224,cuda,000000053637.jpg,15.194879531860352
1677015005.8683033,inception_v3,alexnet_512,224,cuda,000000053646.jpg,15.244383811950684
1677015005.9443233,inception_v3,alexnet_512,224,cuda,000000053655.jpg,15.45199966430664
1677015006.064274,inception_v3,alexnet_512,224,cuda,000000053659.jpg,15.139967918395996
1677015006.1402755,inception_v3,alexnet_512,224,cuda,000000053667.jpg,15.082559585571289
1677015006.2563157,inception_v3,alexnet_512,224,cuda,000000053682.jpg,15.121439933776855
1677015006.332326,inception_v3,alexnet_512,224,cuda,000000053686.jpg,15.43718433380127
1677015006.4523015,inception_v3,alexnet_512,224,cuda,000000053692.jpg,15.473600387573242
1677015006.5283208,inception_v3,alexnet_512,224,cuda,000000053693.jpg,15.484064102172852
1677015006.6442983,inception_v3,alexnet_512,224,cuda,000000053699.jpg,15.118399620056152
1677015006.7242787,inception_v3,alexnet_512,224,cuda,000000053701.jpg,15.208992004394531
1677015006.8482873,inception_v3,alexnet_512,224,cuda,000000053711.jpg,15.113887786865234
1677015006.9203131,inception_v3,alexnet_512,224,cuda,000000053721.jpg,15.037599563598633
1677015007.0363007,inception_v3,alexnet_512,224,cuda,000000053732.jpg,15.286111831665039
1677015007.1162963,inception_v3,alexnet_512,224,cuda,000000053746.jpg,15.331328392028809
1677015007.2283163,inception_v3,alexnet_512,224,cuda,000000053779.jpg,15.102144241333008
1677015007.3002522,inception_v3,alexnet_512,224,cuda,000000053782.jpg,15.476256370544434
1677015007.420305,inception_v3,alexnet_512,224,cuda,000000053784.jpg,15.404128074645996
1677015007.5003119,inception_v3,alexnet_512,224,cuda,000000053813.jpg,15.43619155883789
1677015007.6242948,inception_v3,alexnet_512,224,cuda,000000053832.jpg,15.079168319702148
1677015007.6962981,inception_v3,alexnet_512,224,cuda,000000053848.jpg,15.278592109680176
1677015007.8123083,inception_v3,alexnet_512,224,cuda,000000053857.jpg,15.17795181274414
1677015007.8843095,inception_v3,alexnet_512,224,cuda,000000053859.jpg,15.15664005279541
1677015008.0083082,inception_v3,alexnet_512,224,cuda,000000053867.jpg,15.178976058959961
1677015008.080295,inception_v3,alexnet_512,224,cuda,000000053873.jpg,15.175328254699707
1677015008.1923015,inception_v3,alexnet_512,224,cuda,000000053883.jpg,15.265983581542969
1677015008.260287,inception_v3,alexnet_512,224,cuda,000000053934.jpg,15.13475227355957
1677015008.3802862,inception_v3,alexnet_512,224,cuda,000000053944.jpg,15.260992050170898
1677015008.4522984,inception_v3,alexnet_512,224,cuda,000000053948.jpg,15.371968269348145
1677015008.5683036,inception_v3,alexnet_512,224,cuda,000000053978.jpg,15.220864295959473
1677015008.6403198,inception_v3,alexnet_512,224,cuda,000000053991.jpg,15.214367866516113
1677015008.7563295,inception_v3,alexnet_512,224,cuda,000000053997.jpg,15.201343536376953
1677015008.832313,inception_v3,alexnet_512,224,cuda,000000054034.jpg,15.228704452514648
1677015008.9483018,inception_v3,alexnet_512,224,cuda,000000054035.jpg,15.282272338867188
1677015009.0283206,inception_v3,alexnet_512,224,cuda,000000054036.jpg,15.089471817016602
1677015009.1402898,inception_v3,alexnet_512,224,cuda,000000054044.jpg,15.105055809020996
1677015009.2082212,inception_v3,alexnet_512,224,cuda,000000054048.jpg,15.165023803710938
1677015009.3243215,inception_v3,alexnet_512,224,cuda,000000054053.jpg,19.829248428344727
1677015009.4083264,inception_v3,alexnet_512,224,cuda,000000054070.jpg,15.419936180114746
1677015009.5283365,inception_v3,alexnet_512,224,cuda,000000054080.jpg,15.398143768310547
1677015009.6043057,inception_v3,alexnet_512,224,cuda,000000054084.jpg,15.400735855102539
1677015009.724278,inception_v3,alexnet_512,224,cuda,000000054112.jpg,15.154175758361816
1677015009.8003047,inception_v3,alexnet_512,224,cuda,000000054126.jpg,15.10268783569336
1677015009.9163086,inception_v3,alexnet_512,224,cuda,000000054131.jpg,15.161791801452637
1677015009.988289,inception_v3,alexnet_512,224,cuda,000000054161.jpg,15.105631828308105
1677015010.104285,inception_v3,alexnet_512,224,cuda,000000054170.jpg,15.463583946228027
1677015010.1803045,inception_v3,alexnet_512,224,cuda,000000054174.jpg,15.235936164855957
1677015010.2962327,inception_v3,alexnet_512,224,cuda,000000054198.jpg,15.324640274047852
1677015010.372327,inception_v3,alexnet_512,224,cuda,000000054207.jpg,15.425024032592773
1677015010.4883273,inception_v3,alexnet_512,224,cuda,000000054208.jpg,15.392000198364258
1677015010.5643024,inception_v3,alexnet_512,224,cuda,000000054209.jpg,15.455519676208496
1677015010.6843326,inception_v3,alexnet_512,224,cuda,000000054213.jpg,15.422783851623535
1677015010.760317,inception_v3,alexnet_512,224,cuda,000000054238.jpg,15.377568244934082
1677015010.8763337,inception_v3,alexnet_512,224,cuda,000000054239.jpg,15.431808471679688
1677015010.9563181,inception_v3,alexnet_512,224,cuda,000000054255.jpg,15.445631980895996
1677015011.076291,inception_v3,alexnet_512,224,cuda,000000054263.jpg,15.16659164428711
1677015011.14833,inception_v3,alexnet_512,224,cuda,000000054315.jpg,19.692800521850586
1677015011.2723036,inception_v3,alexnet_512,224,cuda,000000054317.jpg,15.284832000732422
1677015011.348316,inception_v3,alexnet_512,224,cuda,000000054319.jpg,15.447423934936523
1677015011.468288,inception_v3,alexnet_512,224,cuda,000000054338.jpg,15.457792282104492
1677015011.5403123,inception_v3,alexnet_512,224,cuda,000000054356.jpg,15.408512115478516
1677015011.6562955,inception_v3,alexnet_512,224,cuda,000000054372.jpg,15.118687629699707
1677015011.7323234,inception_v3,alexnet_512,224,cuda,000000054378.jpg,15.180031776428223
