work_start,infer_model_name,train_model_name,image_size,device,file_name,latency
1677017887.3803034,vgg16,alexnet_512,224,cuda,000000001097.jpg,3.4012160301208496
1677017887.4362924,vgg16,alexnet_512,224,cuda,000000001118.jpg,3.398047924041748
1677017887.5363202,vgg16,alexnet_512,224,cuda,000000001124.jpg,3.432352066040039
1677017887.5923195,vgg16,alexnet_512,224,cuda,000000001127.jpg,3.6756479740142822
1677017887.6883233,vgg16,alexnet_512,224,cuda,000000001152.jpg,3.42192006111145
1677017887.744319,vgg16,alexnet_512,224,cuda,000000001172.jpg,3.4037439823150635
1677017887.8443246,vgg16,alexnet_512,224,cuda,000000001175.jpg,3.3992960453033447
1677017887.9003081,vgg16,alexnet_512,224,cuda,000000001192.jpg,3.4163520336151123
1677017888.0082479,vgg16,alexnet_512,224,cuda,000000001194.jpg,3.4428160190582275
1677017888.0722966,vgg16,alexnet_512,224,cuda,000000001195.jpg,3.3769280910491943
1677017888.1722915,vgg16,alexnet_512,224,cuda,000000001198.jpg,3.418368101119995
1677017888.2322848,vgg16,alexnet_512,224,cuda,000000001242.jpg,3.762784004211426
1677017888.336312,vgg16,alexnet_512,224,cuda,000000001251.jpg,3.391616106033325
1677017888.392248,vgg16,alexnet_512,224,cuda,000000001252.jpg,3.395872116088867
1677017888.4923036,vgg16,alexnet_512,224,cuda,000000001257.jpg,3.391968011856079
1677017888.5563073,vgg16,alexnet_512,224,cuda,000000001266.jpg,3.3938241004943848
1677017888.6603143,vgg16,alexnet_512,224,cuda,000000001286.jpg,3.6970560550689697
1677017888.7243125,vgg16,alexnet_512,224,cuda,000000001289.jpg,3.41648006439209
1677017888.828304,vgg16,alexnet_512,224,cuda,000000001309.jpg,3.405087947845459
1677017888.88831,vgg16,alexnet_512,224,cuda,000000001357.jpg,3.394912004470825
1677017888.9843059,vgg16,alexnet_512,224,cuda,000000001362.jpg,3.3872320652008057
1677017889.0443244,vgg16,alexnet_512,224,cuda,000000001363.jpg,3.408384084701538
1677017889.140335,vgg16,alexnet_512,224,cuda,000000001367.jpg,3.391551971435547
1677017889.1962883,vgg16,alexnet_512,224,cuda,000000001371.jpg,3.389535903930664
1677017889.3003118,vgg16,alexnet_512,224,cuda,000000001380.jpg,3.5932159423828125
1677017889.364293,vgg16,alexnet_512,224,cuda,000000001385.jpg,3.4049599170684814
1677017889.4643047,vgg16,alexnet_512,224,cuda,000000001410.jpg,3.4335360527038574
1677017889.5283127,vgg16,alexnet_512,224,cuda,000000001411.jpg,3.4348158836364746
1677017889.6283162,vgg16,alexnet_512,224,cuda,000000001418.jpg,3.4586880207061768
1677017889.688316,vgg16,alexnet_512,224,cuda,000000001439.jpg,3.4305601119995117
1677017889.7843094,vgg16,alexnet_512,224,cuda,000000001444.jpg,3.4254720211029053
1677017889.8403122,vgg16,alexnet_512,224,cuda,000000001459.jpg,3.395103931427002
1677017889.9362905,vgg16,alexnet_512,224,cuda,000000001482.jpg,3.385727882385254
1677017890.0002913,vgg16,alexnet_512,224,cuda,000000001492.jpg,3.38918399810791
1677017890.1042955,vgg16,alexnet_512,224,cuda,000000001494.jpg,3.3736000061035156
1677017890.164297,vgg16,alexnet_512,224,cuda,000000001550.jpg,3.325632095336914
1677017890.2603073,vgg16,alexnet_512,224,cuda,000000001551.jpg,3.4093759059906006
1677017890.3162606,vgg16,alexnet_512,224,cuda,000000001583.jpg,3.4004158973693848
1677017890.4203198,vgg16,alexnet_512,224,cuda,000000001594.jpg,3.4342401027679443
1677017890.4803224,vgg16,alexnet_512,224,cuda,000000001600.jpg,3.4271678924560547
1677017890.5763197,vgg16,alexnet_512,224,cuda,000000001643.jpg,3.443455934524536
1677017890.6403213,vgg16,alexnet_512,224,cuda,000000001650.jpg,3.4092800617218018
1677017890.7402973,vgg16,alexnet_512,224,cuda,000000001653.jpg,3.4322240352630615
1677017890.7963083,vgg16,alexnet_512,224,cuda,000000001654.jpg,3.4093120098114014
1677017890.9003,vgg16,alexnet_512,224,cuda,000000001657.jpg,3.383552074432373
1677017890.9562485,vgg16,alexnet_512,224,cuda,000000001671.jpg,3.3624320030212402
1677017891.056297,vgg16,alexnet_512,224,cuda,000000001685.jpg,3.389535903930664
1677017891.1202898,vgg16,alexnet_512,224,cuda,000000001702.jpg,3.397696018218994
1677017891.2203023,vgg16,alexnet_512,224,cuda,000000001717.jpg,3.3980159759521484
1677017891.2763073,vgg16,alexnet_512,224,cuda,000000001730.jpg,3.4317119121551514
1677017891.3803053,vgg16,alexnet_512,224,cuda,000000001750.jpg,3.3992319107055664
1677017891.4443064,vgg16,alexnet_512,224,cuda,000000001751.jpg,3.4012160301208496
1677017891.5403104,vgg16,alexnet_512,224,cuda,000000001773.jpg,3.433568000793457
1677017891.604313,vgg16,alexnet_512,224,cuda,000000001819.jpg,3.4368960857391357
1677017891.7083156,vgg16,alexnet_512,224,cuda,000000001848.jpg,3.459712028503418
1677017891.7643294,vgg16,alexnet_512,224,cuda,000000001950.jpg,3.4592959880828857
