1676004960.129071,inception_v3,224,cuda,000000000019.jpg,135.95914840698242
1676004960.129071,inception_v3,224,cuda,000000000057.jpg,135.8776092529297
1676004960.129071,inception_v3,224,cuda,000000000063.jpg,136.06643676757812
1676004962.2970626,mobilenet_v3_small,224,cuda,000000000001.jpg,131.1938762664795
1676004962.2970626,mobilenet_v3_small,224,cuda,000000000016.jpg,134.65070724487305
1676004962.2970626,mobilenet_v3_small,224,cuda,000000000019.jpg,128.07703018188477
1676004962.2970626,mobilenet_v3_small,224,cuda,000000000057.jpg,127.92110443115234
1676004962.2970626,mobilenet_v3_small,224,cuda,000000000063.jpg,120.03064155578613
1676004964.0650206,densenet121,224,cuda,000000000001.jpg,333.66847038269043
1676004964.0650206,densenet121,224,cuda,000000000016.jpg,183.72488021850586
1676004964.0650206,densenet121,224,cuda,000000000019.jpg,160.10189056396484
1676004964.0650206,densenet121,224,cuda,000000000057.jpg,143.97406578063965
1676004964.0650206,densenet121,224,cuda,000000000063.jpg,144.0112590789795
1676004966.1771104,yolov5s,224,cuda,000000000001.jpg,2379.9996376037598
1676004966.1771104,yolov5s,224,cuda,000000000016.jpg,2562.31427192688
1676004966.1771104,yolov5s,224,cuda,000000000019.jpg,128.0674934387207
1676004966.1771104,yolov5s,224,cuda,000000000057.jpg,135.9267234802246
1676004966.1771104,yolov5s,224,cuda,000000000063.jpg,127.95066833496094
1676004977.1572058,googlenet,224,cuda,000000000001.jpg,287.6436710357666
1676004977.1572058,googlenet,224,cuda,000000000016.jpg,138.17715644836426
1676004977.1572058,googlenet,224,cuda,000000000019.jpg,127.99501419067383
1676004977.1572058,googlenet,224,cuda,000000000057.jpg,124.08971786499023
1676004977.1572058,googlenet,224,cuda,000000000063.jpg,123.93999099731445
1676004979.0850966,inception_v3,224,cuda,000000000001.jpg,396.0421085357666
1676004979.0850966,inception_v3,224,cuda,000000000016.jpg,186.50269508361816
1676004979.0850966,inception_v3,224,cuda,000000000019.jpg,148.02932739257812
1676004979.0850966,inception_v3,224,cuda,000000000057.jpg,139.8773193359375
1676004979.0850966,inception_v3,224,cuda,000000000063.jpg,136.17682456970215
1676004981.2330756,mobilenet_v3_small,224,cuda,000000000001.jpg,134.4451904296875
1676004981.2330756,mobilenet_v3_small,224,cuda,000000000016.jpg,130.89919090270996
1676004981.2330756,mobilenet_v3_small,224,cuda,000000000019.jpg,123.97456169128418
1676004981.2330756,mobilenet_v3_small,224,cuda,000000000057.jpg,124.01914596557617
1676004981.2330756,mobilenet_v3_small,224,cuda,000000000063.jpg,124.00007247924805
1676004982.997077,densenet121,224,cuda,000000000001.jpg,346.66967391967773
1676004982.997077,densenet121,224,cuda,000000000016.jpg,175.42171478271484
1676004982.997077,densenet121,224,cuda,000000000019.jpg,147.98355102539062
1676004982.997077,densenet121,224,cuda,000000000057.jpg,151.88312530517578
1676004982.997077,densenet121,224,cuda,000000000063.jpg,148.09250831604004
1676004985.1170392,yolov5s,224,cuda,000000000001.jpg,402.9250144958496
1676004985.1170392,yolov5s,224,cuda,000000000016.jpg,2594.2931175231934
1676004985.1170392,yolov5s,224,cuda,000000000019.jpg,127.8538703918457
1676004985.1170392,yolov5s,224,cuda,000000000057.jpg,132.16090202331543
1676004985.1170392,yolov5s,224,cuda,000000000063.jpg,123.94952774047852
1676005007.4249244,googlenet,224,cuda,000000000001.jpg,196.9900131225586
1676005007.4249244,googlenet,224,cuda,000000000016.jpg,147.02486991882324
1676005007.4249244,googlenet,224,cuda,000000000019.jpg,127.98523902893066
1676005007.4249244,googlenet,224,cuda,000000000057.jpg,124.04847145080566
1676005007.4249244,googlenet,224,cuda,000000000063.jpg,124.03678894042969
1676005009.2692585,inception_v3,224,cuda,000000000001.jpg,384.36198234558105
1676005009.2692585,inception_v3,224,cuda,000000000016.jpg,181.82682991027832
1676005009.2692585,inception_v3,224,cuda,000000000019.jpg,140.04850387573242
1676005009.2692585,inception_v3,224,cuda,000000000057.jpg,135.91241836547852
1676005009.2692585,inception_v3,224,cuda,000000000063.jpg,135.941743850708
1676005012.964457,googlenet,224,cuda,000000000001.jpg,217.76485443115234
1676005012.964457,googlenet,224,cuda,000000000016.jpg,138.777494430542
1676005012.964457,googlenet,224,cuda,000000000019.jpg,132.0040225982666
1676005012.964457,googlenet,224,cuda,000000000057.jpg,128.00931930541992
1676005012.964457,googlenet,224,cuda,000000000063.jpg,127.92205810546875
1676005014.8330774,inception_v3,224,cuda,000000000001.jpg,388.5922431945801
1676005014.8330774,inception_v3,224,cuda,000000000016.jpg,181.7002296447754
1676005014.8330774,inception_v3,224,cuda,000000000019.jpg,139.92643356323242
1676005014.8330774,inception_v3,224,cuda,000000000057.jpg,140.0291919708252
1676005014.8330774,inception_v3,224,cuda,000000000063.jpg,140.04969596862793
1676005016.9650147,mobilenet_v3_small,224,cuda,000000000001.jpg,132.83300399780273
1676005016.9650147,mobilenet_v3_small,224,cuda,000000000016.jpg,130.1863193511963
1676005016.9650147,mobilenet_v3_small,224,cuda,000000000019.jpg,127.95758247375488
1676005016.9650147,mobilenet_v3_small,224,cuda,000000000057.jpg,120.04232406616211
1676005016.9650147,mobilenet_v3_small,224,cuda,000000000063.jpg,120.07331848144531
1676005021.0511343,googlenet,224,cuda,000000000001.jpg,200.30736923217773
1676005021.0511343,googlenet,224,cuda,000000000016.jpg,141.56556129455566
1676005021.0511343,googlenet,224,cuda,000000000019.jpg,127.9444694519043
1676005021.0511343,googlenet,224,cuda,000000000057.jpg,127.98452377319336
1676005021.0511343,googlenet,224,cuda,000000000063.jpg,124.06468391418457
1676005022.8974142,inception_v3,224,cuda,000000000001.jpg,393.75972747802734
1676005022.8974142,inception_v3,224,cuda,000000000016.jpg,191.71428680419922
1676005022.8974142,inception_v3,224,cuda,000000000019.jpg,140.00391960144043
1676005022.8974142,inception_v3,224,cuda,000000000057.jpg,135.95104217529297
1676005022.8974142,inception_v3,224,cuda,000000000063.jpg,140.06662368774414
1676005025.9577713,googlenet,224,cuda,000000000001.jpg,200.225830078125
1676005025.9577713,googlenet,224,cuda,000000000016.jpg,147.07517623901367
1676005025.9577713,googlenet,224,cuda,000000000019.jpg,123.97050857543945
1676005025.9577713,googlenet,224,cuda,000000000057.jpg,123.98576736450195
1676005025.9577713,googlenet,224,cuda,000000000063.jpg,128.01527976989746
1676005027.8055093,inception_v3,224,cuda,000000000001.jpg,407.0596694946289
1676005027.8055093,inception_v3,224,cuda,000000000016.jpg,183.9914321899414
1676005027.8055093,inception_v3,224,cuda,000000000019.jpg,139.94956016540527
1676005027.8055093,inception_v3,224,cuda,000000000057.jpg,136.000394821167
1676005027.8055093,inception_v3,224,cuda,000000000063.jpg,140.00821113586426
1676005030.9582472,googlenet,224,cuda,000000000001.jpg,207.37195014953613
1676005030.9582472,googlenet,224,cuda,000000000016.jpg,140.96593856811523
1676005030.9582472,googlenet,224,cuda,000000000019.jpg,128.0837059020996
1676005030.9582472,googlenet,224,cuda,000000000057.jpg,123.9328384399414
1676005030.9582472,googlenet,224,cuda,000000000063.jpg,124.03178215026855
1676005032.8130417,inception_v3,224,cuda,000000000001.jpg,377.8212070465088
1676005032.8130417,inception_v3,224,cuda,000000000016.jpg,185.2257251739502
1676005032.8130417,inception_v3,224,cuda,000000000019.jpg,139.95838165283203
1676005032.8130417,inception_v3,224,cuda,000000000057.jpg,139.95623588562012
1676005032.8130417,inception_v3,224,cuda,000000000063.jpg,136.0304355621338
1676005046.4964569,googlenet,224,cuda,000000000001.jpg,264.83774185180664
1676005046.4964569,googlenet,224,cuda,000000000016.jpg,2375.5576610565186
1676005046.4964569,googlenet,224,cuda,000000000019.jpg,123.92973899841309
1676005046.4964569,googlenet,224,cuda,000000000057.jpg,124.0546703338623
1676005046.4964569,googlenet,224,cuda,000000000063.jpg,128.01313400268555
1676005050.6370707,inception_v3,224,cuda,000000000001.jpg,432.48748779296875
1676005050.6370707,inception_v3,224,cuda,000000000016.jpg,189.78571891784668
1676005050.6370707,inception_v3,224,cuda,000000000019.jpg,140.14077186584473
1676005050.6370707,inception_v3,224,cuda,000000000057.jpg,131.84356689453125
1676005050.6370707,inception_v3,224,cuda,000000000063.jpg,136.17253303527832
1676005052.8131223,mobilenet_v3_small,224,cuda,000000000001.jpg,131.9727897644043
1676005052.8131223,mobilenet_v3_small,224,cuda,000000000016.jpg,134.07087326049805
1676005052.8131223,mobilenet_v3_small,224,cuda,000000000019.jpg,119.87686157226562
1676005052.8131223,mobilenet_v3_small,224,cuda,000000000057.jpg,120.1014518737793
1676005052.8131223,mobilenet_v3_small,224,cuda,000000000063.jpg,123.96693229675293
1676005054.5690494,densenet121,224,cuda,000000000001.jpg,336.3220691680908
1676005054.5690494,densenet121,224,cuda,000000000016.jpg,181.43367767333984
1676005054.5690494,densenet121,224,cuda,000000000019.jpg,148.0717658996582
1676005054.5690494,densenet121,224,cuda,000000000057.jpg,152.00114250183105
1676005054.5690494,densenet121,224,cuda,000000000063.jpg,140.0012969970703
1676005079.3392093,googlenet,224,cuda,000000000001.jpg,263.577938079834
1676005079.3392093,googlenet,224,cuda,000000000016.jpg,2421.8132495880127
1676005079.3392093,googlenet,224,cuda,000000000019.jpg,124.03178215026855
1676005079.3392093,googlenet,224,cuda,000000000057.jpg,131.97708129882812
1676005079.3392093,googlenet,224,cuda,000000000063.jpg,128.0672550201416
1676005083.5330203,inception_v3,224,cuda,000000000001.jpg,431.5154552459717
1676005083.5330203,inception_v3,224,cuda,000000000016.jpg,186.98453903198242
1676005083.5330203,inception_v3,224,cuda,000000000019.jpg,143.95737648010254
1676005083.5330203,inception_v3,224,cuda,000000000057.jpg,140.0775909423828
1676005083.5330203,inception_v3,224,cuda,000000000063.jpg,135.97393035888672
1676005085.7090576,mobilenet_v3_small,224,cuda,000000000001.jpg,131.64806365966797
1676005085.7090576,mobilenet_v3_small,224,cuda,000000000016.jpg,139.29176330566406
1676005085.7090576,mobilenet_v3_small,224,cuda,000000000019.jpg,124.00484085083008
1676005085.7090576,mobilenet_v3_small,224,cuda,000000000057.jpg,120.04661560058594
1676005085.7090576,mobilenet_v3_small,224,cuda,000000000063.jpg,119.97103691101074
1676005087.4690685,densenet121,224,cuda,000000000001.jpg,330.83605766296387
1676005087.4690685,densenet121,224,cuda,000000000016.jpg,183.1972599029541
1676005087.4690685,densenet121,224,cuda,000000000019.jpg,148.05364608764648
1676005087.4690685,densenet121,224,cuda,000000000057.jpg,143.93186569213867
1676005087.4690685,densenet121,224,cuda,000000000063.jpg,143.99290084838867
1676005089.566127,yolov5s,224,cuda,000000000001.jpg,2416.9692993164062
1676005089.566127,yolov5s,224,cuda,000000000016.jpg,2568.1800842285156
1676005089.566127,yolov5s,224,cuda,000000000019.jpg,128.00359725952148
1676005089.566127,yolov5s,224,cuda,000000000057.jpg,143.9065933227539
1676005089.566127,yolov5s,224,cuda,000000000063.jpg,128.02767753601074
1676005098.8762805,googlenet,224,cuda,000000000001.jpg,293.38550567626953
1676005098.8762805,googlenet,224,cuda,000000000016.jpg,151.1368751525879
1676005098.8762805,googlenet,224,cuda,000000000019.jpg,123.98004531860352
1676005098.8762805,googlenet,224,cuda,000000000057.jpg,123.99959564208984
1676005098.8762805,googlenet,224,cuda,000000000063.jpg,128.0207633972168
1676005100.8210545,inception_v3,224,cuda,000000000001.jpg,410.94040870666504
1676005100.8210545,inception_v3,224,cuda,000000000016.jpg,183.14719200134277
1676005100.8210545,inception_v3,224,cuda,000000000019.jpg,135.90383529663086
1676005100.8210545,inception_v3,224,cuda,000000000057.jpg,135.97393035888672
1676005100.8210545,inception_v3,224,cuda,000000000063.jpg,136.16371154785156
1676005102.9650018,mobilenet_v3_small,224,cuda,000000000001.jpg,133.77976417541504
1676005102.9650018,mobilenet_v3_small,224,cuda,000000000016.jpg,127.4411678314209
1676005102.9650018,mobilenet_v3_small,224,cuda,000000000019.jpg,123.98576736450195
1676005102.9650018,mobilenet_v3_small,224,cuda,000000000057.jpg,119.93765830993652
1676005102.9650018,mobilenet_v3_small,224,cuda,000000000063.jpg,120.01347541809082
1676005104.7130787,densenet121,224,cuda,000000000001.jpg,351.4106273651123
1676005104.7130787,densenet121,224,cuda,000000000016.jpg,178.82227897644043
1676005104.7130787,densenet121,224,cuda,000000000019.jpg,151.9784927368164
1676005104.7130787,densenet121,224,cuda,000000000057.jpg,144.00553703308105
1676005104.7130787,densenet121,224,cuda,000000000063.jpg,143.94855499267578
1676005107.7468143,googlenet,224,cuda,000000000001.jpg,197.6156234741211
1676005107.7468143,googlenet,224,cuda,000000000016.jpg,136.38710975646973
1676005107.7468143,googlenet,224,cuda,000000000019.jpg,123.96550178527832
1676005107.7468143,googlenet,224,cuda,000000000057.jpg,128.0381679534912
1676005107.7468143,googlenet,224,cuda,000000000063.jpg,124.03202056884766
1676005111.4480894,googlenet,224,cuda,000000000001.jpg,0.3542900085449219
1676005111.4480894,googlenet,224,cuda,000000000016.jpg,128.1414031982422
1676005111.4480894,googlenet,224,cuda,000000000019.jpg,127.94375419616699
1676005111.4480894,googlenet,224,cuda,000000000057.jpg,120.0857162475586
1676005111.4480894,googlenet,224,cuda,000000000063.jpg,123.99816513061523
1676005113.0730808,inception_v3,224,cuda,000000000001.jpg,389.0502452850342
1676005113.0730808,inception_v3,224,cuda,000000000016.jpg,180.7870864868164
1676005113.0730808,inception_v3,224,cuda,000000000019.jpg,140.02037048339844
1676005113.0730808,inception_v3,224,cuda,000000000057.jpg,136.0180377960205
1676005113.0730808,inception_v3,224,cuda,000000000063.jpg,135.9391212463379
1676005115.201044,mobilenet_v3_small,224,cuda,000000000001.jpg,134.3245506286621
1676005115.201044,mobilenet_v3_small,224,cuda,000000000016.jpg,127.78306007385254
1676005115.201044,mobilenet_v3_small,224,cuda,000000000019.jpg,119.97318267822266
1676005115.201044,mobilenet_v3_small,224,cuda,000000000057.jpg,132.08818435668945
1676005115.201044,mobilenet_v3_small,224,cuda,000000000063.jpg,120.00179290771484
1676005118.6963763,googlenet,224,cuda,000000000001.jpg,194.98896598815918
1676005118.6963763,googlenet,224,cuda,000000000016.jpg,141.15071296691895
1676005118.6963763,googlenet,224,cuda,000000000019.jpg,128.01742553710938
1676005118.6963763,googlenet,224,cuda,000000000057.jpg,123.91495704650879
1676005118.6963763,googlenet,224,cuda,000000000063.jpg,123.98099899291992
1676005120.5330389,inception_v3,224,cuda,000000000001.jpg,387.2518539428711
1676005120.5330389,inception_v3,224,cuda,000000000016.jpg,182.68585205078125
1676005120.5330389,inception_v3,224,cuda,000000000019.jpg,144.00863647460938
1676005120.5330389,inception_v3,224,cuda,000000000057.jpg,140.0284767150879
1676005120.5330389,inception_v3,224,cuda,000000000063.jpg,131.91604614257812
1676005122.660928,mobilenet_v3_small,224,cuda,000000000001.jpg,133.82959365844727
1676005122.660928,mobilenet_v3_small,224,cuda,000000000016.jpg,127.97117233276367
1676005122.660928,mobilenet_v3_small,224,cuda,000000000019.jpg,119.96626853942871
1676005122.660928,mobilenet_v3_small,224,cuda,000000000057.jpg,120.0721263885498
1676005122.660928,mobilenet_v3_small,224,cuda,000000000063.jpg,120.02754211425781
1676005124.409275,densenet121,224,cuda,000000000001.jpg,334.1639041900635
1676005124.409275,densenet121,224,cuda,000000000016.jpg,175.86040496826172
1676005124.409275,densenet121,224,cuda,000000000019.jpg,144.02127265930176
1676005124.409275,densenet121,224,cuda,000000000057.jpg,151.94082260131836
1676005124.409275,densenet121,224,cuda,000000000063.jpg,140.02156257629395
1676005126.504268,yolov5s,224,cuda,000000000001.jpg,494.68421936035156
1676005126.504268,yolov5s,224,cuda,000000000016.jpg,2562.0691776275635
1676005126.504268,yolov5s,224,cuda,000000000019.jpg,127.98380851745605
1676005126.504268,yolov5s,224,cuda,000000000057.jpg,132.02309608459473
1676005126.504268,yolov5s,224,cuda,000000000063.jpg,128.0505657196045
