work_start,infer_model_name,train_model_name,image_size,device,file_name,latency
1677010867.2123234,densenet121,alexnet_512,224,cuda,000000021245.jpg,18.968639373779297
1677010867.3363302,densenet121,alexnet_512,224,cuda,000000021274.jpg,18.946624755859375
1677010867.420321,densenet121,alexnet_512,224,cuda,000000021277.jpg,18.749664306640625
1677010867.5443273,densenet121,alexnet_512,224,cuda,000000021295.jpg,19.028831481933594
1677010867.6243043,densenet121,alexnet_512,224,cuda,000000021311.jpg,18.864639282226562
1677010867.748311,densenet121,alexnet_512,224,cuda,000000021341.jpg,18.719327926635742
1677010867.824288,densenet121,alexnet_512,224,cuda,000000021352.jpg,18.69977569580078
1677010867.94426,densenet121,alexnet_512,224,cuda,000000021371.jpg,18.67670440673828
1677010868.0243227,densenet121,alexnet_512,224,cuda,000000021395.jpg,18.8121280670166
1677010868.1483178,densenet121,alexnet_512,224,cuda,000000021399.jpg,18.7126407623291
1677010868.2283242,densenet121,alexnet_512,224,cuda,000000021425.jpg,18.851295471191406
1677010868.344335,densenet121,alexnet_512,224,cuda,000000021442.jpg,19.00454330444336
1677010868.4203262,densenet121,alexnet_512,224,cuda,000000021485.jpg,19.036479949951172
1677010868.544295,densenet121,alexnet_512,224,cuda,000000021505.jpg,18.67308807373047
1677010868.6242917,densenet121,alexnet_512,224,cuda,000000021519.jpg,18.60108757019043
1677010868.7483156,densenet121,alexnet_512,224,cuda,000000021526.jpg,18.587711334228516
1677010868.8322861,densenet121,alexnet_512,224,cuda,000000021557.jpg,18.591360092163086
1677010868.9482856,densenet121,alexnet_512,224,cuda,000000021560.jpg,18.605087280273438
1677010869.024297,densenet121,alexnet_512,224,cuda,000000021574.jpg,18.553407669067383
1677010869.1523018,densenet121,alexnet_512,224,cuda,000000021584.jpg,18.799327850341797
1677010869.2323306,densenet121,alexnet_512,224,cuda,000000021605.jpg,18.863744735717773
1677010869.3563414,densenet121,alexnet_512,224,cuda,000000021611.jpg,18.903135299682617
1677010869.4402957,densenet121,alexnet_512,224,cuda,000000021616.jpg,19.036479949951172
1677010869.5643036,densenet121,alexnet_512,224,cuda,000000021655.jpg,18.954591751098633
1677010869.6442986,densenet121,alexnet_512,224,cuda,000000021682.jpg,18.7488956451416
1677010869.7723165,densenet121,alexnet_512,224,cuda,000000021704.jpg,18.669919967651367
1677010869.8522942,densenet121,alexnet_512,224,cuda,000000021722.jpg,18.623199462890625
1677010869.972297,densenet121,alexnet_512,224,cuda,000000021729.jpg,18.808128356933594
1677010870.0563104,densenet121,alexnet_512,224,cuda,000000021748.jpg,18.618976593017578
1677010870.1763022,densenet121,alexnet_512,224,cuda,000000021752.jpg,18.98566436767578
1677010870.2563372,densenet121,alexnet_512,224,cuda,000000021771.jpg,19.022335052490234
1677010870.3763373,densenet121,alexnet_512,224,cuda,000000021778.jpg,19.07891273498535
1677010870.452319,densenet121,alexnet_512,224,cuda,000000021781.jpg,18.754751205444336
1677010870.576288,densenet121,alexnet_512,224,cuda,000000021810.jpg,18.591232299804688
1677010870.6523142,densenet121,alexnet_512,224,cuda,000000021823.jpg,18.76755142211914
1677010870.7682974,densenet121,alexnet_512,224,cuda,000000021829.jpg,18.572256088256836
1677010870.8522978,densenet121,alexnet_512,224,cuda,000000021840.jpg,18.481504440307617
1677010870.964295,densenet121,alexnet_512,224,cuda,000000021842.jpg,18.770463943481445
1677010871.0443244,densenet121,alexnet_512,224,cuda,000000021848.jpg,18.658912658691406
1677010871.164303,densenet121,alexnet_512,224,cuda,000000021854.jpg,18.894880294799805
1677010871.2443051,densenet121,alexnet_512,224,cuda,000000021882.jpg,18.994144439697266
1677010871.372326,densenet121,alexnet_512,224,cuda,000000021898.jpg,19.238496780395508
1677010871.452332,densenet121,alexnet_512,224,cuda,000000021954.jpg,19.53059196472168
1677010871.576331,densenet121,alexnet_512,224,cuda,000000021961.jpg,47.34444808959961
1677010871.6843288,densenet121,alexnet_512,224,cuda,000000022033.jpg,18.897695541381836
1677010871.8083274,densenet121,alexnet_512,224,cuda,000000022039.jpg,19.00704002380371
1677010871.8843293,densenet121,alexnet_512,224,cuda,000000022042.jpg,18.781503677368164
1677010872.004275,densenet121,alexnet_512,224,cuda,000000022046.jpg,18.913888931274414
1677010872.0883021,densenet121,alexnet_512,224,cuda,000000022053.jpg,18.586143493652344
1677010872.2082999,densenet121,alexnet_512,224,cuda,000000022055.jpg,19.054784774780273
1677010872.2883096,densenet121,alexnet_512,224,cuda,000000022073.jpg,18.892736434936523
1677010872.416279,densenet121,alexnet_512,224,cuda,000000022122.jpg,18.96950340270996
1677010872.500288,densenet121,alexnet_512,224,cuda,000000022124.jpg,18.816896438598633
1677010872.620291,densenet121,alexnet_512,224,cuda,000000022127.jpg,18.58403205871582
1677010872.7042255,densenet121,alexnet_512,224,cuda,000000022139.jpg,18.609312057495117
1677010872.8282928,densenet121,alexnet_512,224,cuda,000000022143.jpg,18.701087951660156
1677010872.9042988,densenet121,alexnet_512,224,cuda,000000022181.jpg,18.524255752563477
1677010873.0243099,densenet121,alexnet_512,224,cuda,000000022187.jpg,18.608415603637695
1677010873.1043022,densenet121,alexnet_512,224,cuda,000000022190.jpg,18.662399291992188
1677010873.232329,densenet121,alexnet_512,224,cuda,000000022233.jpg,18.924768447875977
1677010873.316285,densenet121,alexnet_512,224,cuda,000000022243.jpg,18.9171199798584
1677010873.432321,densenet121,alexnet_512,224,cuda,000000022247.jpg,18.857311248779297
1677010873.5123231,densenet121,alexnet_512,224,cuda,000000022248.jpg,18.872928619384766
1677010873.6362913,densenet121,alexnet_512,224,cuda,000000022254.jpg,18.840896606445312
1677010873.7123005,densenet121,alexnet_512,224,cuda,000000022260.jpg,18.908384323120117
1677010873.8403041,densenet121,alexnet_512,224,cuda,000000022302.jpg,18.618623733520508
1677010873.9202933,densenet121,alexnet_512,224,cuda,000000022349.jpg,18.484832763671875
1677010874.0363157,densenet121,alexnet_512,224,cuda,000000022350.jpg,18.71014404296875
1677010874.1162977,densenet121,alexnet_512,224,cuda,000000022373.jpg,18.593664169311523
1677010874.2323413,densenet121,alexnet_512,224,cuda,000000022445.jpg,19.10361671447754
1677010874.3123052,densenet121,alexnet_512,224,cuda,000000022455.jpg,18.977279663085938
1677010874.4323306,densenet121,alexnet_512,224,cuda,000000022486.jpg,19.063295364379883
1677010874.5123305,densenet121,alexnet_512,224,cuda,000000022502.jpg,18.574848175048828
1677010874.6323047,densenet121,alexnet_512,224,cuda,000000022507.jpg,18.735200881958008
1677010874.708288,densenet121,alexnet_512,224,cuda,000000022516.jpg,18.743263244628906
1677010874.8282795,densenet121,alexnet_512,224,cuda,000000022523.jpg,18.646240234375
1677010874.9042947,densenet121,alexnet_512,224,cuda,000000022535.jpg,18.600383758544922
1677010875.020297,densenet121,alexnet_512,224,cuda,000000022553.jpg,18.662336349487305
1677010875.100288,densenet121,alexnet_512,224,cuda,000000022558.jpg,18.723360061645508
1677010875.2203352,densenet121,alexnet_512,224,cuda,000000022568.jpg,19.144351959228516
1677010875.304309,densenet121,alexnet_512,224,cuda,000000022573.jpg,18.90336036682129
1677010875.424295,densenet121,alexnet_512,224,cuda,000000022574.jpg,18.79267120361328
1677010875.5043225,densenet121,alexnet_512,224,cuda,000000022603.jpg,18.769472122192383
1677010875.624334,densenet121,alexnet_512,224,cuda,000000022647.jpg,18.775775909423828
1677010875.7123241,densenet121,alexnet_512,224,cuda,000000022659.jpg,19.120128631591797
1677010875.8402972,densenet121,alexnet_512,224,cuda,000000022663.jpg,18.646047592163086
1677010875.9162688,densenet121,alexnet_512,224,cuda,000000022685.jpg,18.454303741455078
1677010876.0403333,densenet121,alexnet_512,224,cuda,000000022707.jpg,18.914623260498047
1677010876.1163177,densenet121,alexnet_512,224,cuda,000000022745.jpg,18.63363265991211
1677010876.2323408,densenet121,alexnet_512,224,cuda,000000022762.jpg,19.144704818725586
1677010876.3123298,densenet121,alexnet_512,224,cuda,000000022770.jpg,19.036319732666016
1677010876.436327,densenet121,alexnet_512,224,cuda,000000022781.jpg,19.1059513092041
1677010876.5162961,densenet121,alexnet_512,224,cuda,000000022790.jpg,18.66556739807129
1677010876.6362882,densenet121,alexnet_512,224,cuda,000000022800.jpg,18.61622428894043
1677010876.716319,densenet121,alexnet_512,224,cuda,000000022814.jpg,18.76691246032715
1677010876.8402963,densenet121,alexnet_512,224,cuda,000000022848.jpg,18.57196807861328
1677010876.9162934,densenet121,alexnet_512,224,cuda,000000022859.jpg,18.542400360107422
1677010877.04033,densenet121,alexnet_512,224,cuda,000000022895.jpg,18.776031494140625
1677010877.1162992,densenet121,alexnet_512,224,cuda,000000022906.jpg,18.569664001464844
1677010877.2363327,densenet121,alexnet_512,224,cuda,000000022920.jpg,19.00432014465332
1677010877.3123295,densenet121,alexnet_512,224,cuda,000000022927.jpg,19.055744171142578
1677010877.4322884,densenet121,alexnet_512,224,cuda,000000022934.jpg,18.87558364868164
1677010877.5082986,densenet121,alexnet_512,224,cuda,000000022980.jpg,18.8209285736084
1677010877.6243043,densenet121,alexnet_512,224,cuda,000000022992.jpg,18.822111129760742
1677010877.704322,densenet121,alexnet_512,224,cuda,000000023013.jpg,19.057632446289062
1677010877.8202953,densenet121,alexnet_512,224,cuda,000000023037.jpg,18.588191986083984
1677010877.8962927,densenet121,alexnet_512,224,cuda,000000023049.jpg,18.53513526916504
1677010878.0163004,densenet121,alexnet_512,224,cuda,000000023058.jpg,18.78633689880371
1677010878.0922947,densenet121,alexnet_512,224,cuda,000000023060.jpg,18.853567123413086
1677010878.2083097,densenet121,alexnet_512,224,cuda,000000023076.jpg,18.688671112060547
1677010878.2922738,densenet121,alexnet_512,224,cuda,000000023077.jpg,18.81123161315918
1677010878.4163063,densenet121,alexnet_512,224,cuda,000000023081.jpg,18.942399978637695
1677010878.4922884,densenet121,alexnet_512,224,cuda,000000023088.jpg,18.826719284057617
1677010878.6163385,densenet121,alexnet_512,224,cuda,000000023090.jpg,18.79756736755371
1677010878.7003393,densenet121,alexnet_512,224,cuda,000000023180.jpg,19.025279998779297
1677010878.8163135,densenet121,alexnet_512,224,cuda,000000023181.jpg,18.795711517333984
1677010878.8882983,densenet121,alexnet_512,224,cuda,000000023198.jpg,18.537919998168945
1677010879.008252,densenet121,alexnet_512,224,cuda,000000023211.jpg,18.739967346191406
1677010879.0883353,densenet121,alexnet_512,224,cuda,000000023220.jpg,18.93199920654297
1677010879.208319,densenet121,alexnet_512,224,cuda,000000023271.jpg,19.05878448486328
1677010879.2882977,densenet121,alexnet_512,224,cuda,000000023305.jpg,18.972991943359375
1677010879.4082916,densenet121,alexnet_512,224,cuda,000000023319.jpg,19.10006332397461
1677010879.492314,densenet121,alexnet_512,224,cuda,000000023321.jpg,18.61846351623535
1677010879.620293,densenet121,alexnet_512,224,cuda,000000023324.jpg,18.616640090942383
1677010879.7002928,densenet121,alexnet_512,224,cuda,000000023340.jpg,18.598079681396484
1677010879.828296,densenet121,alexnet_512,224,cuda,000000023344.jpg,18.607839584350586
1677010879.9042914,densenet121,alexnet_512,224,cuda,000000023391.jpg,19.00339126586914
1677010880.0243354,densenet121,alexnet_512,224,cuda,000000023401.jpg,18.809791564941406
1677010880.1043072,densenet121,alexnet_512,224,cuda,000000023403.jpg,18.5861759185791
1677010880.224414,densenet121,alexnet_512,224,cuda,000000023408.jpg,18.99363136291504
1677010880.3042686,densenet121,alexnet_512,224,cuda,000000023414.jpg,19.00249671936035
1677010880.4323103,densenet121,alexnet_512,224,cuda,000000023426.jpg,18.958784103393555
1677010880.5082905,densenet121,alexnet_512,224,cuda,000000023452.jpg,18.568384170532227
1677010880.6282961,densenet121,alexnet_512,224,cuda,000000023468.jpg,18.594144821166992
1677010880.7083058,densenet121,alexnet_512,224,cuda,000000023499.jpg,18.65001678466797
1677010880.8243005,densenet121,alexnet_512,224,cuda,000000023533.jpg,18.580703735351562
1677010880.9082997,densenet121,alexnet_512,224,cuda,000000023543.jpg,18.49612808227539
1677010881.024338,densenet121,alexnet_512,224,cuda,000000023554.jpg,18.723039627075195
1677010881.1043093,densenet121,alexnet_512,224,cuda,000000023559.jpg,18.69161605834961
1677010881.2283347,densenet121,alexnet_512,224,cuda,000000023578.jpg,19.016223907470703
1677010881.30824,densenet121,alexnet_512,224,cuda,000000023592.jpg,18.870399475097656
1677010881.4363344,densenet121,alexnet_512,224,cuda,000000023627.jpg,18.929536819458008
1677010881.5163388,densenet121,alexnet_512,224,cuda,000000023628.jpg,18.757055282592773
1677010881.6363294,densenet121,alexnet_512,224,cuda,000000023634.jpg,18.83647918701172
1677010881.7122436,densenet121,alexnet_512,224,cuda,000000023665.jpg,18.972671508789062
1677010881.8322537,densenet121,alexnet_512,224,cuda,000000023674.jpg,18.58857536315918
1677010881.9162965,densenet121,alexnet_512,224,cuda,000000023690.jpg,18.64512062072754
1677010882.0363007,densenet121,alexnet_512,224,cuda,000000023698.jpg,18.605600357055664
1677010882.108283,densenet121,alexnet_512,224,cuda,000000023700.jpg,18.66771125793457
1677010882.2323093,densenet121,alexnet_512,224,cuda,000000023704.jpg,18.880640029907227
1677010882.3123236,densenet121,alexnet_512,224,cuda,000000023726.jpg,18.98428726196289
1677010882.4363182,densenet121,alexnet_512,224,cuda,000000023728.jpg,18.918336868286133
1677010882.5163171,densenet121,alexnet_512,224,cuda,000000023740.jpg,18.65648078918457
1677010882.6403096,densenet121,alexnet_512,224,cuda,000000023742.jpg,18.51692771911621
1677010882.7162971,densenet121,alexnet_512,224,cuda,000000023744.jpg,18.51628875732422
1677010882.8402913,densenet121,alexnet_512,224,cuda,000000023762.jpg,18.634944915771484
1677010882.9202495,densenet121,alexnet_512,224,cuda,000000023765.jpg,18.53036880493164
1677010883.044309,densenet121,alexnet_512,224,cuda,000000023768.jpg,18.58345603942871
1677010883.1243093,densenet121,alexnet_512,224,cuda,000000023787.jpg,18.509183883666992
1677010883.2443433,densenet121,alexnet_512,224,cuda,000000023788.jpg,19.258560180664062
1677010883.3243468,densenet121,alexnet_512,224,cuda,000000023809.jpg,19.314495086669922
1677010883.444338,densenet121,alexnet_512,224,cuda,000000023819.jpg,19.073728561401367
1677010883.5203152,densenet121,alexnet_512,224,cuda,000000023826.jpg,18.63420867919922
1677010883.640292,densenet121,alexnet_512,224,cuda,000000023835.jpg,18.86511993408203
1677010883.7203097,densenet121,alexnet_512,224,cuda,000000023841.jpg,18.638944625854492
1677010883.8443244,densenet121,alexnet_512,224,cuda,000000023845.jpg,18.657215118408203
1677010883.9243011,densenet121,alexnet_512,224,cuda,000000023849.jpg,18.476863861083984
1677010884.0482798,densenet121,alexnet_512,224,cuda,000000023856.jpg,18.59903907775879
1677010884.13231,densenet121,alexnet_512,224,cuda,000000023872.jpg,18.862367630004883
1677010884.2563202,densenet121,alexnet_512,224,cuda,000000023911.jpg,19.002912521362305
1677010884.3362746,densenet121,alexnet_512,224,cuda,000000023912.jpg,18.968128204345703
1677010884.4563184,densenet121,alexnet_512,224,cuda,000000023948.jpg,18.77801513671875
1677010884.5322948,densenet121,alexnet_512,224,cuda,000000023959.jpg,18.62326431274414
1677010884.6562903,densenet121,alexnet_512,224,cuda,000000023978.jpg,18.76051139831543
1677010884.7323074,densenet121,alexnet_512,224,cuda,000000023979.jpg,18.675743103027344
1677010884.8562934,densenet121,alexnet_512,224,cuda,000000024001.jpg,18.637983322143555
1677010884.9362724,densenet121,alexnet_512,224,cuda,000000024011.jpg,18.734943389892578
1677010885.0563266,densenet121,alexnet_512,224,cuda,000000024033.jpg,18.6461124420166
1677010885.132301,densenet121,alexnet_512,224,cuda,000000024065.jpg,18.608863830566406
1677010885.2563121,densenet121,alexnet_512,224,cuda,000000024066.jpg,19.015487670898438
1677010885.3363285,densenet121,alexnet_512,224,cuda,000000024075.jpg,18.959135055541992
1677010885.4523342,densenet121,alexnet_512,224,cuda,000000024083.jpg,18.85036849975586
1677010885.532324,densenet121,alexnet_512,224,cuda,000000024114.jpg,18.81817626953125
1677010885.6523287,densenet121,alexnet_512,224,cuda,000000024120.jpg,18.944320678710938
1677010885.7283285,densenet121,alexnet_512,224,cuda,000000024142.jpg,18.874656677246094
1677010885.8483026,densenet121,alexnet_512,224,cuda,000000024145.jpg,18.660192489624023
1677010885.928485,densenet121,alexnet_512,224,cuda,000000024170.jpg,18.915136337280273
1677010886.0523589,densenet121,alexnet_512,224,cuda,000000024178.jpg,19.07788848876953
1677010886.132339,densenet121,alexnet_512,224,cuda,000000024180.jpg,18.89948844909668
1677010886.2523217,densenet121,alexnet_512,224,cuda,000000024211.jpg,19.000640869140625
1677010886.3283355,densenet121,alexnet_512,224,cuda,000000024226.jpg,18.775775909423828
1677010886.4483078,densenet121,alexnet_512,224,cuda,000000024235.jpg,19.01945686340332
1677010886.5323067,densenet121,alexnet_512,224,cuda,000000024263.jpg,18.88969612121582
1677010886.65629,densenet121,alexnet_512,224,cuda,000000024282.jpg,18.76691246032715
1677010886.73232,densenet121,alexnet_512,224,cuda,000000024283.jpg,19.013439178466797
1677010886.8603034,densenet121,alexnet_512,224,cuda,000000024286.jpg,18.66080093383789
1677010886.9403307,densenet121,alexnet_512,224,cuda,000000024303.jpg,18.632543563842773
1677010887.0603218,densenet121,alexnet_512,224,cuda,000000024308.jpg,18.68400001525879
1677010887.140312,densenet121,alexnet_512,224,cuda,000000024312.jpg,18.62566375732422
1677010887.264293,densenet121,alexnet_512,224,cuda,000000024320.jpg,18.908672332763672
1677010887.340309,densenet121,alexnet_512,224,cuda,000000024332.jpg,18.963232040405273
1677010887.4603345,densenet121,alexnet_512,224,cuda,000000024353.jpg,19.109376907348633
1677010887.5363224,densenet121,alexnet_512,224,cuda,000000024359.jpg,18.625503540039062
1677010887.660294,densenet121,alexnet_512,224,cuda,000000024373.jpg,18.677152633666992
1677010887.7363305,densenet121,alexnet_512,224,cuda,000000024377.jpg,18.985855102539062
1677010887.8643067,densenet121,alexnet_512,224,cuda,000000024381.jpg,18.69206428527832
1677010887.936292,densenet121,alexnet_512,224,cuda,000000024392.jpg,18.55939292907715
1677010888.0603025,densenet121,alexnet_512,224,cuda,000000024409.jpg,18.59008026123047
1677010888.1403174,densenet121,alexnet_512,224,cuda,000000024420.jpg,18.535839080810547
1677010888.2603328,densenet121,alexnet_512,224,cuda,000000024461.jpg,25.83184051513672
1677010888.352351,densenet121,alexnet_512,224,cuda,000000024472.jpg,19.03606414794922
1677010888.4722602,densenet121,alexnet_512,224,cuda,000000024503.jpg,18.825471878051758
1677010888.5523036,densenet121,alexnet_512,224,cuda,000000024517.jpg,18.666048049926758
1677010888.668285,densenet121,alexnet_512,224,cuda,000000024526.jpg,18.646303176879883
1677010888.7442331,densenet121,alexnet_512,224,cuda,000000024533.jpg,18.94099235534668
1677010888.8642964,densenet121,alexnet_512,224,cuda,000000024538.jpg,18.70262336730957
1677010888.9403005,densenet121,alexnet_512,224,cuda,000000024555.jpg,18.60767936706543
1677010889.0602949,densenet121,alexnet_512,224,cuda,000000024574.jpg,18.60553550720215
1677010889.1403015,densenet121,alexnet_512,224,cuda,000000024598.jpg,18.54172706604004
1677010889.2603388,densenet121,alexnet_512,224,cuda,000000024619.jpg,18.74380874633789
1677010889.3403072,densenet121,alexnet_512,224,cuda,000000024654.jpg,18.936479568481445
1677010889.4682539,densenet121,alexnet_512,224,cuda,000000024655.jpg,18.74224090576172
1677010889.5563226,densenet121,alexnet_512,224,cuda,000000024675.jpg,18.892736434936523
1677010889.6803098,densenet121,alexnet_512,224,cuda,000000024676.jpg,18.858591079711914
1677010889.764305,densenet121,alexnet_512,224,cuda,000000024685.jpg,18.686431884765625
1677010889.888273,densenet121,alexnet_512,224,cuda,000000024687.jpg,18.82748794555664
1677010889.9722943,densenet121,alexnet_512,224,cuda,000000024742.jpg,18.733823776245117
1677010890.0922992,densenet121,alexnet_512,224,cuda,000000024747.jpg,18.765567779541016
1677010890.1722393,densenet121,alexnet_512,224,cuda,000000024775.jpg,18.76540756225586
1677010890.292313,densenet121,alexnet_512,224,cuda,000000024812.jpg,19.07491111755371
1677010890.3683321,densenet121,alexnet_512,224,cuda,000000024816.jpg,18.887008666992188
1677010890.488295,densenet121,alexnet_512,224,cuda,000000024818.jpg,18.95737648010254
1677010890.5643263,densenet121,alexnet_512,224,cuda,000000024834.jpg,18.839168548583984
1677010890.6843,densenet121,alexnet_512,224,cuda,000000024837.jpg,18.93961524963379
1677010890.764294,densenet121,alexnet_512,224,cuda,000000024863.jpg,19.057567596435547
1677010890.884289,densenet121,alexnet_512,224,cuda,000000024865.jpg,18.620319366455078
1677010890.960297,densenet121,alexnet_512,224,cuda,000000024868.jpg,18.551776885986328
1677010891.0842898,densenet121,alexnet_512,224,cuda,000000024871.jpg,18.615808486938477
1677010891.1563118,densenet121,alexnet_512,224,cuda,000000024913.jpg,18.643808364868164
1677010891.2763312,densenet121,alexnet_512,224,cuda,000000024930.jpg,19.07846450805664
1677010891.3603284,densenet121,alexnet_512,224,cuda,000000024941.jpg,19.08460807800293
1677010891.4803278,densenet121,alexnet_512,224,cuda,000000024942.jpg,18.617183685302734
1677010891.5563045,densenet121,alexnet_512,224,cuda,000000024977.jpg,18.758079528808594
1677010891.6803377,densenet121,alexnet_512,224,cuda,000000024993.jpg,18.716768264770508
1677010891.7642922,densenet121,alexnet_512,224,cuda,000000024999.jpg,18.555583953857422
1677010891.888303,densenet121,alexnet_512,224,cuda,000000025013.jpg,18.729951858520508
1677010891.972297,densenet121,alexnet_512,224,cuda,000000025028.jpg,18.7043514251709
1677010892.1002617,densenet121,alexnet_512,224,cuda,000000025044.jpg,18.75040054321289
1677010892.184295,densenet121,alexnet_512,224,cuda,000000025053.jpg,19.141023635864258
1677010892.3083322,densenet121,alexnet_512,224,cuda,000000025064.jpg,19.256223678588867
1677010892.3883202,densenet121,alexnet_512,224,cuda,000000025067.jpg,19.336320877075195
1677010892.512311,densenet121,alexnet_512,224,cuda,000000025085.jpg,53.51232147216797
1677010892.6242821,densenet121,alexnet_512,224,cuda,000000025090.jpg,18.867488861083984
1677010892.744325,densenet121,alexnet_512,224,cuda,000000025092.jpg,18.909408569335938
1677010892.8283017,densenet121,alexnet_512,224,cuda,000000025099.jpg,18.842336654663086
1677010892.9442327,densenet121,alexnet_512,224,cuda,000000025108.jpg,18.587263107299805
1677010893.0242758,densenet121,alexnet_512,224,cuda,000000025111.jpg,19.069120407104492
1677010893.1482818,densenet121,alexnet_512,224,cuda,000000025116.jpg,18.756128311157227
1677010893.2282968,densenet121,alexnet_512,224,cuda,000000025136.jpg,18.915327072143555
1677010893.3562436,densenet121,alexnet_512,224,cuda,000000025152.jpg,18.994720458984375
1677010893.4362764,densenet121,alexnet_512,224,cuda,000000025164.jpg,18.960224151611328
1677010893.5562577,densenet121,alexnet_512,224,cuda,000000025197.jpg,18.647872924804688
1677010893.6362567,densenet121,alexnet_512,224,cuda,000000025205.jpg,18.834335327148438
1677010893.7642581,densenet121,alexnet_512,224,cuda,000000025209.jpg,18.580703735351562
1677010893.8481994,densenet121,alexnet_512,224,cuda,000000025210.jpg,18.528703689575195
1677010893.9722528,densenet121,alexnet_512,224,cuda,000000025249.jpg,18.74620819091797
1677010894.0522552,densenet121,alexnet_512,224,cuda,000000025255.jpg,18.572927474975586
1677010894.1722488,densenet121,alexnet_512,224,cuda,000000025275.jpg,18.870975494384766
1677010894.2523358,densenet121,alexnet_512,224,cuda,000000025280.jpg,18.957311630249023
1677010894.3683307,densenet121,alexnet_512,224,cuda,000000025303.jpg,18.85852813720703
1677010894.456296,densenet121,alexnet_512,224,cuda,000000025321.jpg,18.79199981689453
1677010894.576283,densenet121,alexnet_512,224,cuda,000000025324.jpg,18.859455108642578
1677010894.660335,densenet121,alexnet_512,224,cuda,000000025330.jpg,18.951583862304688
1677010894.7842965,densenet121,alexnet_512,224,cuda,000000025338.jpg,18.54787254333496
1677010894.8683002,densenet121,alexnet_512,224,cuda,000000025361.jpg,18.585920333862305
1677010894.996295,densenet121,alexnet_512,224,cuda,000000025369.jpg,18.875808715820312
1677010895.072303,densenet121,alexnet_512,224,cuda,000000025375.jpg,18.581344604492188
1677010895.1963077,densenet121,alexnet_512,224,cuda,000000025383.jpg,19.08745574951172
1677010895.2803054,densenet121,alexnet_512,224,cuda,000000025384.jpg,18.746015548706055
1677010895.4042952,densenet121,alexnet_512,224,cuda,000000025398.jpg,18.741247177124023
1677010895.4843073,densenet121,alexnet_512,224,cuda,000000025416.jpg,18.886592864990234
1677010895.6043057,densenet121,alexnet_512,224,cuda,000000025420.jpg,19.06812858581543
1677010895.6802902,densenet121,alexnet_512,224,cuda,000000025428.jpg,19.01024055480957
1677010895.800249,densenet121,alexnet_512,224,cuda,000000025456.jpg,18.83580780029297
1677010895.880308,densenet121,alexnet_512,224,cuda,000000025472.jpg,18.788127899169922
1677010896.0082617,densenet121,alexnet_512,224,cuda,000000025484.jpg,18.80067253112793
1677010896.0842829,densenet121,alexnet_512,224,cuda,000000025520.jpg,18.487903594970703
1677010896.2002528,densenet121,alexnet_512,224,cuda,000000025526.jpg,19.010208129882812
1677010896.28027,densenet121,alexnet_512,224,cuda,000000025530.jpg,18.886079788208008
1677010896.404253,densenet121,alexnet_512,224,cuda,000000025558.jpg,19.039840698242188
1677010896.4803,densenet121,alexnet_512,224,cuda,000000025564.jpg,18.924768447875977
1677010896.6002967,densenet121,alexnet_512,224,cuda,000000025577.jpg,18.57366371154785
1677010896.6803014,densenet121,alexnet_512,224,cuda,000000025599.jpg,19.20172882080078
1677010896.800231,densenet121,alexnet_512,224,cuda,000000025600.jpg,18.762048721313477
1677010896.8802893,densenet121,alexnet_512,224,cuda,000000025617.jpg,18.613248825073242
1677010896.9962738,densenet121,alexnet_512,224,cuda,000000025629.jpg,19.012351989746094
1677010897.0762925,densenet121,alexnet_512,224,cuda,000000025638.jpg,18.620704650878906
1677010897.1962729,densenet121,alexnet_512,224,cuda,000000025676.jpg,19.082944869995117
1677010897.2842698,densenet121,alexnet_512,224,cuda,000000025678.jpg,18.96214485168457
1677010897.4083123,densenet121,alexnet_512,224,cuda,000000025707.jpg,18.949247360229492
1677010897.488265,densenet121,alexnet_512,224,cuda,000000025714.jpg,18.65648078918457
1677010897.6042926,densenet121,alexnet_512,224,cuda,000000025726.jpg,18.47612762451172
1677010897.6803076,densenet121,alexnet_512,224,cuda,000000025739.jpg,18.595232009887695
1677010897.8083134,densenet121,alexnet_512,224,cuda,000000025750.jpg,18.580223083496094
1677010897.8882911,densenet121,alexnet_512,224,cuda,000000025753.jpg,18.547008514404297
1677010898.0082653,densenet121,alexnet_512,224,cuda,000000025764.jpg,18.738143920898438
1677010898.0922406,densenet121,alexnet_512,224,cuda,000000025766.jpg,18.672800064086914
1677010898.2122958,densenet121,alexnet_512,224,cuda,000000025775.jpg,19.134464263916016
1677010898.292328,densenet121,alexnet_512,224,cuda,000000025781.jpg,18.934463500976562
1677010898.4123394,densenet121,alexnet_512,224,cuda,000000025782.jpg,19.12076759338379
1677010898.4923236,densenet121,alexnet_512,224,cuda,000000025787.jpg,18.673568725585938
1677010898.608311,densenet121,alexnet_512,224,cuda,000000025793.jpg,18.73161506652832
1677010898.6843016,densenet121,alexnet_512,224,cuda,000000025806.jpg,18.798015594482422
1677010898.8002453,densenet121,alexnet_512,224,cuda,000000025819.jpg,18.645471572875977
1677010898.8843007,densenet121,alexnet_512,224,cuda,000000025830.jpg,18.545631408691406
1677010899.0042436,densenet121,alexnet_512,224,cuda,000000025836.jpg,18.78495979309082
1677010899.08029,densenet121,alexnet_512,224,cuda,000000025843.jpg,18.481279373168945
1677010899.2042775,densenet121,alexnet_512,224,cuda,000000025856.jpg,18.903520584106445
1677010899.2842593,densenet121,alexnet_512,224,cuda,000000025883.jpg,18.753440856933594
