,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq,cpu6_freq,cpu7_freq,cpu8_freq,cpu9_freq,cpu10_freq,cpu11_freq,cpu12_freq,cpu13_freq,cpu14_freq,cpu15_freq
29,1676200262.336, 335.67, 1920, 9251, 66, 100, 53, NVIDIA GeForce RTX 3080 Ti,1676200262.2977118,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,3379960,1932759,1200107,3999885,4000000,1200167,1200051,4000236,2239314,3450392,1199971,4000001,4000584,2061971,1200009,4013113
30,1676200262.935, 336.33, 1935, 9251, 67, 100, 55, NVIDIA GeForce RTX 3080 Ti,1676200262.9086707,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,2640660,2981207,3219688,4002344,3986446,1340484,3682433,4001401,1384015,1910509,3029612,3972950,3999997,1619949,2872326,4001255
31,1676200264.375, 336.23, 1920, 9251, 67, 100, 48, NVIDIA GeForce RTX 3080 Ti,1676200264.3298032,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,1962929,1201434,1200167,3964336,3935134,1200010,4000000,4005231,1200007,3511132,1807368,3974518,3336450,3746736,1487021,4000000
32,1676200265.417, 333.89, 1905, 9251, 67, 100, 55, NVIDIA GeForce RTX 3080 Ti,1676200265.3737822,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,3861358,1200230,1749119,1200088,4000000,1199992,1285373,4002893,4000000,3999998,2776995,1200005,3999650,1200078,1938435,4003571
33,1676200266.449, 336.18, 1950, 9251, 67, 100, 45, NVIDIA GeForce RTX 3080 Ti,1676200266.4097874,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,1200116,1674035,2511473,1199996,3999999,4000146,1200014,3999834,3965555,1200236,1198045,3925906,3999847,3157738,4000004,4000000
34,1676200267.276, 335.69, 1950, 9251, 67, 100, 45, NVIDIA GeForce RTX 3080 Ti,1676200267.239405,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,3999971,1200002,1643701,3101233,4000000,1763847,4022397,4000009,3663471,2134630,1586686,2975540,3999997,3178391,3956577,4002997
35,1676200268.074, 336.55, 1920, 9251, 67, 100, 45, NVIDIA GeForce RTX 3080 Ti,1676200268.0365303,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,3255346,1505400,1368486,1605565,3992680,3018816,4002524,4000001,3824735,2304183,2284246,1302044,3992549,3195672,3999436,4002954
36,1676200269.338, 334.25, 1935, 9251, 67, 100, 52, NVIDIA GeForce RTX 3080 Ti,1676200269.293916,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,3153243,1827233,1697668,1218485,3958848,1486761,4000296,3997706,4000036,1200193,3999999,1200098,4000480,1200017,4006050,4002274
37,1676200270.469, 337.15, 1905, 9251, 67, 100, 55, NVIDIA GeForce RTX 3080 Ti,1676200270.4258425,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,3477201,2108561,3999931,1200012,4020824,1200167,1783188,3999993,3829521,1200038,4000002,3999441,4070100,1716309,1351428,4002831
38,1676200271.517, 334.97, 1905, 9251, 67, 100, 52, NVIDIA GeForce RTX 3080 Ti,1676200271.473848,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,1458580,1755165,3293149,4006128,4003140,4000337,1200072,4013999,2144847,1200066,1775928,4001460,4058682,1200129,1200225,4002568
39,1676200272.552, 333.70, 1935, 9251, 68, 100, 52, NVIDIA GeForce RTX 3080 Ti,1676200272.509892,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,4000156,3371597,1498738,1200186,4000000,1882494,1810771,4005802,1200010,2844387,3999999,3217431,4002815,4004508,1200014,4000000
40,1676200273.147, 335.49, 1920, 9251, 67, 100, 54, NVIDIA GeForce RTX 3080 Ti,1676200273.1123877,27.1,4.0,0.0,68.7,0.0,0.0,0.2,0.0,1606470,2555965,3773809,3379686,3968937,3101547,1318392,4008288,1241269,2310032,3754631,3374757,4000138,3884234,1205297,4006440
