,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq
21,1671833532.962, 39.63, 1936, 3802, 60, 56, 40, NVIDIA GeForce GTX 1060 6GB,1671833532.936794,40.0,4.0,0.0,55.0,0.0,0.0,1.0,0.0,3466581,3512104,3466562,3466607,3512885,3490607
22,1671833533.682, 122.74, 1936, 3802, 60, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671833533.656,34.4,2.1,0.0,63.5,0.0,0.0,0.0,0.0,3466555,3466613,3466726,3466601,3514931,3514946
23,1671833534.392, 39.53, 1936, 3802, 60, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671833534.366497,35.1,2.1,0.0,62.9,0.0,0.0,0.0,0.0,3466580,3466596,3466565,3494856,3515445,3513611
24,1671833535.096, 39.63, 1911, 3802, 61, 47, 30, NVIDIA GeForce GTX 1060 6GB,1671833535.06973,39.2,5.2,0.0,54.6,0.0,0.0,1.0,0.0,3466574,3466640,3466969,3499530,3466576,3499614
25,1671833535.8, 39.72, 1936, 3802, 60, 13, 12, NVIDIA GeForce GTX 1060 6GB,1671833535.773341,36.7,2.0,0.0,61.2,0.0,0.0,0.0,0.0,3466551,3466609,3466630,3507567,3466552,3507623
26,1671833536.505, 40.01, 1936, 3802, 61, 11, 6, NVIDIA GeForce GTX 1060 6GB,1671833536.4786184,36.1,6.2,0.0,57.7,0.0,0.0,0.0,0.0,3466541,3466625,3466984,3507298,3466580,3507218
27,1671833537.205, 41.56, 1923, 3802, 60, 13, 12, NVIDIA GeForce GTX 1060 6GB,1671833537.1804287,34.7,3.1,0.0,62.2,0.0,0.0,0.0,0.0,3466564,3466620,3466596,3509861,3466536,3509919
28,1671833537.92, 41.26, 1923, 3802, 61, 58, 51, NVIDIA GeForce GTX 1060 6GB,1671833537.8935869,33.3,3.0,0.0,62.6,0.0,0.0,1.0,0.0,3478124,3479790,3469183,3509214,3518862,3479144
29,1671833538.635, 39.82, 1923, 3802, 60, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671833538.6080775,20.6,10.3,0.0,69.1,0.0,0.0,0.0,0.0,3483459,3468167,3471754,3480772,3466560,3466661
30,1671833539.354, 39.83, 1923, 3802, 60, 1, 0, NVIDIA GeForce GTX 1060 6GB,1671833539.328914,43.4,7.5,0.0,49.1,0.0,0.0,0.0,0.0,3466541,3466629,3466629,3495445,3466664,3495330
31,1671833540.053, 40.50, 1923, 3802, 60, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671833540.0243511,16.5,2.1,0.0,81.4,0.0,0.0,0.0,0.0,3498890,3473490,3489731,3542051,3489661,3508825
32,1671833540.774, 118.88, 1923, 3802, 60, 12, 6, NVIDIA GeForce GTX 1060 6GB,1671833540.7466445,34.7,2.1,0.0,63.2,0.0,0.0,0.0,0.0,3482401,3468439,3471155,3509629,3507899,3472561
33,1671833541.483, 39.83, 1923, 3802, 60, 29, 24, NVIDIA GeForce GTX 1060 6GB,1671833541.4575274,35.8,1.1,0.0,63.2,0.0,0.0,0.0,0.0,3505989,3466640,3466574,3506164,3466567,3466610
