,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq,cpu6_freq,cpu7_freq,cpu8_freq,cpu9_freq,cpu10_freq,cpu11_freq,cpu12_freq,cpu13_freq,cpu14_freq,cpu15_freq
29,1676175533.427, 327.73, 1935, 9251, 67, 97, 55, NVIDIA GeForce RTX 3080 Ti,1676175533.38585,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,3999949,3868461,1200040,3967138,4000000,1893957,4000000,2345982,4007778,3309220,1200101,1218972,4002115,2323631,3999186,3725725
30,1676175534.459, 328.61, 1950, 9251, 66, 95, 55, NVIDIA GeForce RTX 3080 Ti,1676175534.4217024,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,1199971,1313991,4000013,1199644,4035744,3609595,4005292,3809295,2406728,2224495,4006645,3545886,4000234,3379872,1896977,1200040
31,1676175535.493, 329.49, 1935, 9251, 67, 96, 55, NVIDIA GeForce RTX 3080 Ti,1676175535.453775,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,4000001,1200008,1200095,1742892,4009649,3046640,1200074,3998941,4000023,1237283,1679606,4006039,4005953,3267906,2738712,2044429
32,1676175536.17, 327.34, 1950, 9251, 66, 96, 57, NVIDIA GeForce RTX 3080 Ti,1676175536.1367662,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,1200002,2615892,1583889,2794125,4006144,3614524,1847896,2416568,1961199,1649440,2796864,3458740,4000959,4001319,1728751,3425009
33,1676175537.164, 329.74, 1935, 9251, 66, 96, 57, NVIDIA GeForce RTX 3080 Ti,1676175537.1276855,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,3148308,3551027,2028285,3769792,4005172,3851533,1799800,3133966,1290551,2860396,1771009,4005876,4000424,3169551,1500071,2984336
34,1676175538.136, 332.20, 1935, 9251, 67, 96, 55, NVIDIA GeForce RTX 3080 Ti,1676175538.0925214,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,1243225,3889204,1665207,4011375,4008852,3594287,1925863,2858042,1242572,3073221,1635620,4008274,4000019,2879816,2450885,3178193
35,1676175539.116, 332.56, 1935, 9251, 67, 98, 56, NVIDIA GeForce RTX 3080 Ti,1676175539.0816083,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,1215737,3941265,1330118,4002263,4002592,3639239,2201609,3313675,1208315,3934481,1311686,4002763,4004992,3694481,2511551,2974701
36,1676175540.538, 331.93, 1935, 9251, 67, 97, 57, NVIDIA GeForce RTX 3080 Ti,1676175540.4938421,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,1200106,4019560,3429329,4000007,4000000,1200001,1862323,4000000,2174010,4000245,2696275,4000000,3997524,1199881,1200158,1434183
37,1676175541.588, 328.79, 1950, 9251, 67, 97, 56, NVIDIA GeForce RTX 3080 Ti,1676175541.5457888,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,1212998,4028517,2603653,4004097,4004284,2041105,1200104,3715634,1200047,3999919,1200026,4000000,4000182,1657632,1200034,1367113
38,1676175542.616, 332.24, 1965, 9251, 67, 97, 58, NVIDIA GeForce RTX 3080 Ti,1676175542.5776048,29.1,4.0,0.0,66.7,0.0,0.0,0.2,0.0,3108521,4000763,2317845,3999849,4002966,1305259,1200103,2304956,2935027,3999715,1599136,4034759,4000014,1200012,1200009,3999738
