,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq,cpu6_freq,cpu7_freq,cpu8_freq,cpu9_freq,cpu10_freq,cpu11_freq,cpu12_freq,cpu13_freq,cpu14_freq,cpu15_freq
71,1676107506.803, 322.53, 1920, 9251, 69, 97, 59, NVIDIA GeForce RTX 3080 Ti,1676107506.7575383,21.3,3.1,0.0,75.3,0.1,0.0,0.2,0.0,4000016,4000000,4000000,4000000,3999999,3999999,4000000,4000001,3999999,4000001,4000001,4000000,4000000,4000000,4000000,4000000
72,1676107507.959, 329.09, 1905, 9251, 69, 94, 59, NVIDIA GeForce RTX 3080 Ti,1676107507.8985443,21.3,3.1,0.0,75.3,0.1,0.0,0.2,0.0,4000001,3999999,4000001,4000001,4000001,3999999,4000000,3999999,4000000,4000000,4000001,4000000,4000000,3999998,4000000,4000091
73,1676107509.094, 331.41, 1935, 9251, 69, 99, 59, NVIDIA GeForce RTX 3080 Ti,1676107509.0495412,21.3,3.1,0.0,75.3,0.1,0.0,0.2,0.0,4000000,4000000,4000032,4000009,4000000,3999999,4000001,3999959,4000000,3999999,4000001,4000001,3999999,4000000,4000001,3999999
74,1676107510.182, 332.44, 1905, 9251, 69, 98, 60, NVIDIA GeForce RTX 3080 Ti,1676107510.1495233,21.3,3.1,0.0,75.3,0.1,0.0,0.2,0.0,4000000,3999999,4000001,4000000,4000001,4000001,3999998,4000000,4000000,4000000,3999963,3999991,4000003,4000001,3999999,3999999
75,1676107511.295, 311.68, 1905, 9251, 69, 93, 56, NVIDIA GeForce RTX 3080 Ti,1676107511.2535448,21.3,3.1,0.0,75.3,0.1,0.0,0.2,0.0,4000000,4000001,3999999,4000004,4000000,4000000,4000000,4000000,4000029,4000000,4000001,4000001,4000000,3999982,4000001,4000000
76,1676107512.364, 319.79, 1905, 9251, 69, 88, 54, NVIDIA GeForce RTX 3080 Ti,1676107512.3215322,21.3,3.1,0.0,75.3,0.1,0.0,0.2,0.0,4000000,3999999,4000000,3999984,4000000,4000015,4000000,4000000,4000000,3999998,4000001,4000000,4000000,4000000,4000000,3999998
77,1676107513.417, 333.67, 1935, 9251, 69, 97, 60, NVIDIA GeForce RTX 3080 Ti,1676107513.3735168,21.3,3.1,0.0,75.3,0.1,0.0,0.2,0.0,4000000,4000000,4000001,4000000,4000000,3999999,4000001,4000000,3999983,3999998,4000000,3999999,4000000,4000000,4000000,4000000
78,1676107514.503, 297.26, 1905, 9251, 68, 67, 41, NVIDIA GeForce RTX 3080 Ti,1676107514.4575074,21.3,3.1,0.0,75.3,0.1,0.0,0.2,0.0,4000001,4000000,3999953,3999999,3999946,4000000,3999999,4000001,4000001,3999999,4000000,4000000,4000001,4000000,4000000,3999998
79,1676107515.644, 330.82, 1905, 9251, 69, 97, 59, NVIDIA GeForce RTX 3080 Ti,1676107515.5975506,21.3,3.1,0.0,75.3,0.1,0.0,0.2,0.0,4000000,4000000,4000001,4000001,4000000,3999999,4000001,4000001,4000001,4000000,4000000,3999999,4000001,4000001,4000000,4000000
80,1676107516.713, 324.91, 1905, 9251, 70, 97, 60, NVIDIA GeForce RTX 3080 Ti,1676107516.6695552,21.4,3.1,0.0,75.3,0.1,0.0,0.2,0.0,4000000,4000000,4000000,4000001,4000000,4000000,4000000,4000000,4000001,4000001,3999985,4000001,4000000,3999987,3999999,4000000
81,1676107517.835, 330.79, 1905, 9251, 69, 97, 59, NVIDIA GeForce RTX 3080 Ti,1676107517.7896283,21.4,3.1,0.0,75.3,0.1,0.0,0.2,0.0,4000000,3999999,4000000,4000000,4000001,3999999,3999998,3999999,3999989,4000000,4000001,4000022,4000000,3999999,4000001,4000000
82,1676107518.982, 333.04, 1905, 9251, 70, 97, 59, NVIDIA GeForce RTX 3080 Ti,1676107518.9335194,21.4,3.1,0.0,75.3,0.1,0.0,0.2,0.0,4000001,4000000,3999999,4000000,4000001,4000000,3999999,4000001,3999999,3999991,3999999,3999999,4000000,3999999,3999999,4000014
83,1676107520.074, 316.16, 1905, 9251, 70, 92, 56, NVIDIA GeForce RTX 3080 Ti,1676107520.0415325,21.4,3.1,0.0,75.3,0.1,0.0,0.2,0.0,4000001,3999999,4000000,4000000,4000000,4000001,4000001,4000001,4000001,4000000,3999999,4000000,4000000,4000000,4000026,4000000
84,1676107521.172, 295.68, 1905, 9251, 69, 38, 23, NVIDIA GeForce RTX 3080 Ti,1676107521.1255305,21.4,3.1,0.0,75.3,0.1,0.0,0.2,0.0,4000001,4000001,4000000,3999990,3999999,3999999,4000001,4000000,4000000,4000000,3999999,4000001,4000000,3999999,3999999,4000000
