,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq
118,1671497917.527, 8.49, 139, 405, 52, 2, 4, NVIDIA GeForce GTX 1060 6GB,1671497917.5093668,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1933733,1703268,2312124,1760623,1909804,2207071
119,1671497918.182, 8.20, 139, 405, 52, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497918.1615553,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2525791,2734813,3308031,2194269,3109654,2297270
120,1671497918.84, 11.01, 139, 405, 51, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671497918.8187363,3.9,5.8,0.0,90.3,0.0,0.0,0.0,0.0,2176984,2483755,1793642,1741528,1747458,2087755
121,1671497919.507, 8.69, 139, 405, 51, 2, 3, NVIDIA GeForce GTX 1060 6GB,1671497919.487103,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1749990,1965071,1831917,1664526,1774445,2006789
122,1671497920.168, 8.30, 139, 405, 51, 3, 4, NVIDIA GeForce GTX 1060 6GB,1671497920.1479638,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1834671,2599487,1937912,1709405,1708736,2090121
123,1671497920.829, 8.01, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497920.8091516,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,2200504,1685709,2035820,1895069,1697808,2370966
124,1671497921.496, 8.49, 139, 405, 51, 1, 4, NVIDIA GeForce GTX 1060 6GB,1671497921.472967,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2660815,1791989,2098672,1676996,1740136,2353228
125,1671497922.147, 8.30, 139, 405, 51, 2, 4, NVIDIA GeForce GTX 1060 6GB,1671497922.1273415,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1790918,1964527,2139026,1803025,2088353,2647607
126,1671497922.804, 8.40, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497922.7837098,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1749967,1978241,2170796,1711615,1692030,1723571
127,1671497923.46, 8.49, 139, 405, 51, 1, 4, NVIDIA GeForce GTX 1060 6GB,1671497923.439696,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1925620,2021731,2215380,2460893,1787083,2114549
128,1671497924.114, 8.30, 139, 405, 51, 1, 4, NVIDIA GeForce GTX 1060 6GB,1671497924.0933895,2.9,4.9,0.0,91.2,0.0,0.0,1.0,0.0,1968237,2001882,2313902,1722098,1735456,2642640
129,1671497924.766, 8.20, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497924.746962,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1900944,2048869,2301272,1669929,1680489,1641661
130,1671497925.418, 9.46, 139, 405, 51, 2, 4, NVIDIA GeForce GTX 1060 6GB,1671497925.3984985,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,1923423,2044715,2335953,1823406,1756410,2617718
131,1671497926.074, 8.59, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497926.0511465,3.0,1.0,0.0,96.0,0.0,0.0,0.0,0.0,2045678,2058797,2272932,1706056,1663898,1681185
132,1671497926.731, 8.30, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497926.7094479,2.0,2.0,0.0,96.1,0.0,0.0,0.0,0.0,1839259,2054515,2205970,2582958,1975834,2065564
133,1671497927.382, 10.04, 139, 405, 51, 2, 4, NVIDIA GeForce GTX 1060 6GB,1671497927.3631065,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,1865018,2152871,2089132,1774055,2121292,2637339
134,1671497928.038, 8.40, 139, 405, 51, 2, 4, NVIDIA GeForce GTX 1060 6GB,1671497928.0171845,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1856829,2040260,2295469,1745384,1661802,1678519
135,1671497928.69, 8.49, 139, 405, 51, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497928.6705294,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1847507,2011208,2268990,1770712,2587821,1755649
136,1671497929.343, 9.75, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497929.324079,1.0,6.1,0.0,92.9,0.0,0.0,0.0,0.0,2066114,2089146,2379973,1932595,2449478,1742303
137,1671497930.006, 8.59, 139, 405, 50, 2, 4, NVIDIA GeForce GTX 1060 6GB,1671497929.9862828,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1761502,1919970,2021043,2022809,2199569,1714684
138,1671497930.663, 8.30, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497930.6424851,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1959854,1762614,2279956,2467694,1750587,1689350
139,1671497931.315, 8.20, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497931.2957168,1.0,2.0,0.0,96.0,1.0,0.0,0.0,0.0,1740872,1683189,2269690,2019696,1679571,1692348
140,1671497931.973, 8.40, 139, 405, 50, 1, 4, NVIDIA GeForce GTX 1060 6GB,1671497931.9533312,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1919542,1966771,2289741,2062710,2741163,1760613
141,1671497932.627, 8.30, 139, 405, 50, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671497932.6074734,2.0,5.1,0.0,92.9,0.0,0.0,0.0,0.0,2589196,1731551,2123856,1930655,2043667,2158526
142,1671497933.286, 8.01, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497933.2660165,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1947785,1677398,1727757,1994220,2180045,1901552
143,1671497933.94, 8.88, 139, 405, 50, 1, 4, NVIDIA GeForce GTX 1060 6GB,1671497933.919936,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1949470,1703802,2583355,2177166,1744339,1737727
144,1671497934.597, 8.69, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497934.5783336,1.0,3.0,0.0,96.0,0.0,0.0,0.0,0.0,2172434,1754862,1980366,2400219,2448153,2744234
145,1671497935.253, 8.20, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497935.2319555,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1935529,1884890,1810094,2130104,2242470,2164701
146,1671497935.908, 8.59, 139, 405, 50, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671497935.887628,0.0,2.9,0.0,97.1,0.0,0.0,0.0,0.0,1862697,1752708,1809159,2000649,2411414,1764207
147,1671497936.562, 8.40, 139, 405, 50, 3, 4, NVIDIA GeForce GTX 1060 6GB,1671497936.540997,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1926035,1684072,1689803,2002121,2214488,1682075
148,1671497937.221, 7.91, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497937.197889,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1961219,2585883,1794323,1730027,2245218,2094444
149,1671497937.875, 9.17, 139, 405, 50, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497937.8552313,3.1,3.1,0.0,93.9,0.0,0.0,0.0,0.0,2118390,1945223,1882251,2454082,1783701,2196155
150,1671497938.561, 8.49, 139, 405, 50, 2, 4, NVIDIA GeForce GTX 1060 6GB,1671497938.540052,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1984551,1841201,1802964,1805549,1675698,2321952
151,1671497939.215, 8.10, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497939.1950884,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,1925563,2098605,1811313,2123253,2420586,1821380
152,1671497939.873, 13.73, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497939.8525186,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,2063841,2359287,1870772,2154709,2401851,1765100
153,1671497940.562, 8.49, 139, 405, 49, 2, 4, NVIDIA GeForce GTX 1060 6GB,1671497940.542579,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,2058745,2415207,2264415,1845526,2582746,1765749
154,1671497941.219, 8.10, 139, 405, 49, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671497941.2000566,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1880972,1792214,2591754,1863899,2098816,1957619
155,1671497941.873, 13.53, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497941.8538253,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1822465,1641176,2008225,2012024,2255671,1913612
156,1671497942.558, 8.20, 139, 405, 49, 2, 4, NVIDIA GeForce GTX 1060 6GB,1671497942.5389214,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1787948,1688251,2029241,2332253,1736809,2665236
157,1671497943.214, 8.10, 139, 405, 49, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671497943.1932669,1.0,5.0,0.0,93.0,0.0,0.0,1.0,0.0,1805797,1718518,2052362,2351878,2536540,1942572
158,1671497943.87, 13.44, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497943.8498695,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2457884,1698580,2068099,1690610,1684148,2172098
159,1671497944.559, 8.01, 139, 405, 49, 1, 4, NVIDIA GeForce GTX 1060 6GB,1671497944.5396695,1.0,2.9,0.0,95.2,0.0,0.0,1.0,0.0,1729034,1770209,1914234,2525527,1754982,2374543
160,1671497945.209, 8.01, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497945.188948,2.1,4.1,0.0,93.8,0.0,0.0,0.0,0.0,2019712,1719811,2073041,2616914,1811624,2481582
161,1671497945.868, 13.34, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497945.8486285,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1852325,1670071,2048626,2046432,1837684,2302582
162,1671497946.563, 7.91, 139, 405, 49, 1, 4, NVIDIA GeForce GTX 1060 6GB,1671497946.5421338,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,1751203,2437779,2054100,1790325,2367674,2217719
163,1671497947.217, 7.81, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497947.1961992,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1844950,1662588,2067086,2148772,1659704,2203645
164,1671497947.875, 13.44, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497947.8550937,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1780823,1850727,2196892,1882542,1970244,2718551
165,1671497948.567, 7.62, 139, 405, 49, 2, 4, NVIDIA GeForce GTX 1060 6GB,1671497948.5479155,1.9,2.9,0.0,95.1,0.0,0.0,0.0,0.0,1762433,1767622,2578019,1705215,1949001,1919487
166,1671497949.229, 7.91, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497949.2073936,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1802411,1881863,2216099,1932494,1857469,1958752
167,1671497949.883, 13.63, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497949.8613987,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1749940,2381076,1741912,1855027,1722151,2038348
168,1671497950.562, 8.10, 139, 405, 49, 2, 4, NVIDIA GeForce GTX 1060 6GB,1671497950.5425918,3.0,5.1,0.0,91.9,0.0,0.0,0.0,0.0,1863170,2667784,1792390,1850186,2337732,2204987
169,1671497951.223, 8.10, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497951.2012649,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1760492,1661259,1884983,1681611,2065813,2033999
170,1671497951.884, 11.01, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497951.8639328,1.0,2.0,0.0,95.1,1.0,0.0,1.0,0.0,1871083,1740276,2047147,2283521,1697539,1963452
171,1671497952.545, 8.00, 139, 405, 49, 2, 4, NVIDIA GeForce GTX 1060 6GB,1671497952.5254374,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1694738,1666145,1815601,2203221,2215199,2207472
172,1671497953.208, 8.20, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497953.184941,1.0,2.9,0.0,96.1,0.0,0.0,0.0,0.0,2270793,2151941,2686384,1897036,2258334,1712921
173,1671497953.86, 8.01, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497953.83963,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1919648,1871337,2105644,1747367,1879190,2523274
174,1671497954.512, 8.10, 139, 405, 49, 2, 4, NVIDIA GeForce GTX 1060 6GB,1671497954.4920459,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1860314,1955811,1677555,1662158,1670418,2283180
175,1671497955.168, 7.72, 139, 405, 49, 3, 4, NVIDIA GeForce GTX 1060 6GB,1671497955.1493177,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2031192,2064419,1753863,1988940,2565172,2198178
176,1671497955.819, 7.81, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497955.7995934,3.0,5.0,0.0,92.0,0.0,0.0,0.0,0.0,2044177,2014184,2634554,2448139,1802604,1727764
177,1671497956.474, 8.10, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497956.453609,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2473899,2079190,1787242,2086148,1693030,1662939
178,1671497957.131, 8.01, 139, 405, 49, 2, 4, NVIDIA GeForce GTX 1060 6GB,1671497957.1115663,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,1941352,2018708,2494970,2236555,1727327,1702013
179,1671497957.79, 8.10, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497957.7683697,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1806595,1997796,1903281,2248814,1666909,1777887
180,1671497958.448, 8.59, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497958.4265356,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1886362,2130509,2154608,1858901,2590166,2304990
181,1671497959.1, 7.91, 139, 405, 49, 4, 4, NVIDIA GeForce GTX 1060 6GB,1671497959.0809264,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1815396,2129830,2165213,1952951,2476863,2300900
182,1671497959.754, 7.52, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497959.7347896,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1728382,1968428,2406526,1922259,1677780,2242330
183,1671497960.417, 10.53, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497960.3933647,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1835766,2088269,2543264,1818405,1741976,2125620
184,1671497961.085, 7.91, 139, 405, 49, 2, 4, NVIDIA GeForce GTX 1060 6GB,1671497961.0651624,2.0,5.1,0.0,92.9,0.0,0.0,0.0,0.0,2030708,2101311,1974894,2305952,2380932,1988462
185,1671497961.737, 7.62, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497961.7183332,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2464929,1677844,1732808,1761069,1997714,2144683
186,1671497962.397, 11.20, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497962.3777702,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1745499,1800113,1718672,2421373,1969741,2122360
187,1671497963.052, 7.81, 139, 405, 49, 2, 4, NVIDIA GeForce GTX 1060 6GB,1671497963.0319145,1.9,2.9,0.0,95.1,0.0,0.0,0.0,0.0,1740254,1752480,1674943,1912803,1966224,2303404
188,1671497963.71, 8.10, 139, 405, 49, 3, 4, NVIDIA GeForce GTX 1060 6GB,1671497963.6910486,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1996047,2714852,1722824,1986269,1960388,2053329
189,1671497964.365, 7.81, 139, 405, 49, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671497964.3457167,3.0,3.0,0.0,93.9,0.0,0.0,0.0,0.0,2623412,2504249,1719490,2275929,2067694,2198115
190,1671497965.018, 7.52, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497964.9990113,1.9,2.9,0.0,95.1,0.0,0.0,0.0,0.0,2205596,1710823,1618293,1782614,1996060,1715028
191,1671497965.676, 12.27, 139, 405, 49, 6, 4, NVIDIA GeForce GTX 1060 6GB,1671497965.6544561,3.8,2.9,0.0,92.4,0.0,0.0,1.0,0.0,2289949,1802279,1695453,1826924,1934844,2535472
192,1671497966.327, 9.26, 139, 405, 49, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671497966.307414,4.9,7.8,0.0,87.3,0.0,0.0,0.0,0.0,1820572,1905033,2449361,2342093,2040234,1912103
193,1671497966.984, 7.62, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497966.9625003,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1734716,1753344,2312964,1707802,1925495,1920234
194,1671497967.643, 10.72, 139, 405, 49, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671497967.6218028,8.6,3.8,0.0,87.6,0.0,0.0,0.0,0.0,1889125,2559865,1883011,1932729,1967935,2012718
195,1671497968.283, 29.86, 1328, 4006, 49, 100, 2, NVIDIA GeForce GTX 1060 6GB,1671497968.2647262,21.8,1.0,0.0,77.2,0.0,0.0,0.0,0.0,2439447,2424052,2415376,3152642,2586103,2553644
196,1671497968.933, 32.38, 1556, 4006, 49, 4, 1, NVIDIA GeForce GTX 1060 6GB,1671497968.912634,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2406561,2712444,2703821,3114452,2213432,2424531
197,1671497969.589, 31.81, 1556, 4006, 49, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671497969.5697684,6.8,6.8,0.0,86.4,0.0,0.0,0.0,0.0,2037083,2052321,2243222,2014082,2340717,1854800
198,1671497970.243, 31.90, 1556, 4006, 49, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671497970.2227318,1.9,1.9,0.0,96.1,0.0,0.0,0.0,0.0,1921749,1786162,1699283,2121819,1892152,1661177
199,1671497970.897, 31.99, 1556, 4006, 50, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671497970.8795583,2.0,2.0,0.0,96.1,0.0,0.0,0.0,0.0,2517547,1816343,2050742,1977178,1994473,2638303
200,1671497971.561, 38.29, 1898, 4006, 50, 23, 2, NVIDIA GeForce GTX 1060 6GB,1671497971.539149,8.9,4.0,0.0,87.1,0.0,0.0,0.0,0.0,2241493,2273140,2209008,2343200,2325898,2407100
201,1671497972.223, 39.84, 1949, 4006, 50, 32, 4, NVIDIA GeForce GTX 1060 6GB,1671497972.2008343,10.1,2.0,0.0,87.9,0.0,0.0,0.0,0.0,2393211,2178123,2125930,2330092,2179800,2079967
202,1671497972.886, 40.40, 1949, 4006, 51, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671497972.8650336,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1943049,2373091,2011488,2113475,1874531,1981750
203,1671497973.542, 41.86, 1949, 4006, 51, 1, 0, NVIDIA GeForce GTX 1060 6GB,1671497973.5214994,5.9,2.0,0.0,91.2,0.0,0.0,1.0,0.0,2116592,2065347,2119249,2126428,2054001,2044039
204,1671497974.197, 42.15, 1949, 4006, 51, 42, 3, NVIDIA GeForce GTX 1060 6GB,1671497974.1756446,12.0,3.0,0.0,85.0,0.0,0.0,0.0,0.0,2319470,2285377,2098469,2210482,2003575,2173512
205,1671497974.85, 39.36, 1949, 4006, 51, 2, 1, NVIDIA GeForce GTX 1060 6GB,1671497974.8302898,4.9,4.9,0.0,90.2,0.0,0.0,0.0,0.0,2439454,2205726,2156481,1902626,1942990,2051786
206,1671497975.506, 39.25, 1949, 4006, 51, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671497975.4852262,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,2235145,2030557,1801616,1843868,1775628,1882998
207,1671497976.168, 40.52, 1949, 4006, 51, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671497976.1455133,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,2636257,2229268,1960341,1781603,1738843,2254737
208,1671497976.829, 41.65, 1949, 4006, 51, 23, 2, NVIDIA GeForce GTX 1060 6GB,1671497976.8087492,5.0,2.0,0.0,93.0,0.0,0.0,0.0,0.0,2132217,2428803,2244586,2159088,2034939,2223875
209,1671497977.486, 40.91, 1949, 4006, 51, 50, 3, NVIDIA GeForce GTX 1060 6GB,1671497977.4638312,10.1,4.0,0.0,85.9,0.0,0.0,0.0,0.0,2103872,2399018,2448531,2475500,2179235,2234998
210,1671497978.139, 39.46, 1949, 4006, 51, 13, 1, NVIDIA GeForce GTX 1060 6GB,1671497978.1190174,6.1,2.0,0.0,90.9,0.0,0.0,1.0,0.0,2061887,1944434,2140682,2351298,2229804,2152987
211,1671497978.798, 39.84, 1949, 4006, 51, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671497978.7770472,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,2082019,2286793,1830482,2397923,2114023,2162559
212,1671497979.458, 40.70, 1949, 4006, 51, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671497979.4356327,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2113251,1869341,2596132,2020176,1775359,2027789
213,1671497980.104, 39.34, 1949, 4006, 51, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671497980.0856059,9.8,6.9,0.0,83.3,0.0,0.0,0.0,0.0,2171638,2378764,2278044,2772716,2592196,2858227
214,1671497980.754, 39.36, 1949, 4006, 51, 1, 0, NVIDIA GeForce GTX 1060 6GB,1671497980.7342818,7.6,6.7,0.0,85.7,0.0,0.0,0.0,0.0,2176816,2762242,2440182,2811656,2191002,2232972
215,1671497981.416, 28.14, 974, 3802, 51, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671497981.3952205,5.8,7.7,0.0,86.5,0.0,0.0,0.0,0.0,2159617,2429188,1840791,1933438,2019660,2048060
216,1671497982.072, 28.03, 974, 3802, 51, 0, 0, NVIDIA GeForce GTX 1060 6GB,1671497982.0482967,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1989588,2123744,1998390,1846194,2091812,1855620
