,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq
276,1671496317.721, 8.20, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496317.700647,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2264667,1740687,1956669,1703801,1814898,1857547
277,1671496318.379, 8.20, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496318.3579612,2.0,2.9,0.0,95.1,0.0,0.0,0.0,0.0,1814215,2609539,1916130,2053321,1965528,1795534
278,1671496319.038, 8.10, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496319.0160773,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1660021,1759830,1983577,1683402,1660846,2048638
279,1671496319.692, 7.91, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496319.671561,3.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,1925022,1834852,2061654,2583980,1732971,2216934
280,1671496320.345, 8.59, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496320.3255239,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,1967303,2182187,2091686,1838487,1946745,2520225
281,1671496321.0, 7.91, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496320.980994,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1638675,1794858,2105880,1968587,1996564,1666760
282,1671496321.652, 7.91, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496321.6327116,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2365657,1879492,2630019,2028122,1693730,1732875
283,1671496322.303, 11.40, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496322.2826023,2.0,5.1,0.0,92.9,0.0,0.0,0.0,0.0,2457631,1819152,1837426,2025313,2501262,2222007
284,1671496322.959, 8.10, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496322.9401145,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1746992,2184599,1791179,1983054,1688526,2175634
285,1671496323.621, 8.59, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496323.5965087,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,1828769,2158722,1713543,1800256,2340031,1708153
286,1671496324.274, 8.01, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496324.254466,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1915340,1656967,1947211,1639155,1906475,2087888
287,1671496324.933, 7.91, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496324.9100244,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2120492,1842567,2467157,1897068,1972660,2235961
288,1671496325.588, 8.49, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496325.5666811,4.0,4.0,0.0,92.0,0.0,0.0,0.0,0.0,1844134,2298775,1899908,2087454,2298096,1972732
289,1671496326.245, 8.01, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496326.2256896,2.9,2.0,0.0,95.1,0.0,0.0,0.0,0.0,1703820,2174068,1965205,1942331,1926973,1723696
290,1671496326.897, 8.01, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496326.8763704,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1758161,2177830,1764664,1987894,1976440,2402040
291,1671496327.548, 8.10, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496327.528846,1.0,2.0,0.0,96.0,0.0,0.0,1.0,0.0,1731713,1698116,2030737,2534203,2289815,2524077
292,1671496328.205, 8.59, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496328.18321,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1875800,1757512,1675362,2737527,1978690,2035473
293,1671496328.858, 9.75, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496328.838213,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2090870,1748259,1870292,2193443,2325549,1947433
294,1671496329.513, 7.91, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496329.4940572,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1730524,1959822,2033154,2219379,1911451,1666561
295,1671496330.165, 7.91, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496330.1451313,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1789982,2084926,2548743,2241991,1931668,1757495
296,1671496330.823, 12.95, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496330.8025181,1.0,6.9,0.0,92.2,0.0,0.0,0.0,0.0,1833787,2541509,2128767,1814497,1885630,1716066
297,1671496331.497, 7.81, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496331.473747,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1751876,2434319,1683627,1769452,2004066,1713353
298,1671496332.153, 8.10, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496332.1325538,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,1953404,2260478,2001499,1951051,1898889,2593093
299,1671496332.807, 8.10, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496332.7886362,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1762825,2156076,2137694,2325375,2023838,1729534
300,1671496333.464, 8.01, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496333.4421227,1.0,2.0,0.0,96.0,0.0,0.0,1.0,0.0,1848881,1749281,2481970,2770029,2077807,1739140
301,1671496334.114, 8.01, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496334.095001,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,1898079,1920897,2093264,1981856,2547239,1832817
302,1671496334.767, 7.91, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496334.747581,0.0,1.0,0.0,98.0,0.0,0.0,1.0,0.0,1679550,1656342,2266528,1762640,1913173,2172949
303,1671496335.422, 8.78, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496335.4014513,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1763600,1723075,2071025,2578148,1935424,2230588
304,1671496336.075, 8.69, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496336.0550811,1.0,6.0,0.0,93.0,0.0,0.0,0.0,0.0,2581363,1699700,2196087,1782894,1934330,1878766
305,1671496336.737, 7.91, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496336.7139988,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1874196,1704319,2242137,1846503,1828830,2162377
306,1671496337.39, 8.01, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496337.370719,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1722266,1690143,1845673,1948549,1880993,2529862
307,1671496338.047, 7.91, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496338.0274675,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1709069,1676313,2333747,1970176,1663501,1968050
308,1671496338.702, 7.72, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496338.6818075,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1934482,2728414,1797007,2002733,1820769,2184309
309,1671496339.354, 9.07, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496339.3332381,1.0,5.0,0.0,94.0,0.0,0.0,0.0,0.0,1745211,2239328,2229138,2532095,2099666,2147858
310,1671496340.01, 7.81, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496339.989215,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1784657,1696928,1729297,2104166,1972262,2153255
311,1671496340.662, 8.01, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496340.641132,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2148510,1995487,2190963,2455458,2046913,2613611
312,1671496341.314, 8.49, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496341.2929337,1.0,4.0,0.0,94.9,0.0,0.0,0.0,0.0,1797379,2500253,2531755,1800827,2098352,2133314
313,1671496341.994, 8.01, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496341.9741547,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1783250,2287700,2158277,1827052,1800826,2408784
314,1671496342.647, 8.40, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496342.6257954,0.0,2.0,0.0,97.0,0.0,0.0,1.0,0.0,1770717,1756712,2016742,2480637,1785412,2176044
315,1671496343.301, 7.72, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496343.2794998,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1753737,1673497,2065979,2103725,1709132,2351873
316,1671496343.952, 7.62, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496343.9318864,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2603840,1829633,2130625,1792877,2079449,1892119
317,1671496344.605, 8.30, 139, 405, 48, 2, 3, NVIDIA GeForce GTX 1060 6GB,1671496344.585093,3.0,5.9,0.0,91.1,0.0,0.0,0.0,0.0,1773599,1706785,2497475,1987376,2486959,2051009
318,1671496345.26, 8.10, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496345.238331,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2354474,1696308,1824047,1746010,1667369,2034798
319,1671496345.912, 8.01, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496345.8916538,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2319114,1718979,2476442,2075743,1690239,2013318
320,1671496346.566, 8.49, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496346.5453467,1.0,3.0,0.0,95.0,0.0,0.0,1.0,0.0,1753228,2162613,1745287,2367206,1774078,2283232
321,1671496347.218, 7.81, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496347.1986706,3.1,1.0,0.0,95.9,0.0,0.0,0.0,0.0,1988339,2705966,1851715,2196469,2050013,2328414
322,1671496347.872, 9.46, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496347.8517933,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1882542,1688750,1838566,2566498,2227118,2090106
323,1671496348.538, 8.40, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496348.517708,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,1911184,1686759,1678584,2381478,1687974,1938369
324,1671496349.191, 8.01, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496349.1691282,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2158189,2210347,1727412,2670740,1811149,1977747
325,1671496349.843, 13.44, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496349.8230515,3.0,4.0,0.0,93.0,0.0,0.0,0.0,0.0,2165772,2050084,1726756,1816026,2531732,2045095
326,1671496350.53, 8.01, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496350.5098178,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2413960,1714065,1949471,1778897,1947697,2020774
327,1671496351.183, 7.72, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496351.1628098,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2442910,1738519,2428935,1770081,1697612,2027039
328,1671496351.842, 10.72, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496351.8194451,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2240973,1662870,1734131,1804852,2275846,2122608
329,1671496352.501, 8.01, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496352.4818757,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2328746,1690014,2012587,1717144,2369508,2205538
330,1671496353.154, 7.91, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496353.1326406,1.0,3.0,0.0,96.0,0.0,0.0,0.0,0.0,1869554,1801994,2398555,1814740,1784636,2646747
331,1671496353.808, 8.01, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496353.7884262,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1855874,1651723,2190956,1705560,1648553,1936702
332,1671496354.458, 8.01, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496354.438688,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2218096,1689976,2641166,1752680,1741020,2018569
333,1671496355.109, 8.10, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496355.089861,2.0,5.9,0.0,92.1,0.0,0.0,0.0,0.0,2308675,1710003,1719848,1844848,2526714,2053469
334,1671496355.763, 7.81, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496355.7439032,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2259385,1764389,1814004,1650848,1657203,1981866
335,1671496356.418, 8.01, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496356.3976626,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2037220,2225865,2468740,1773923,1782976,2063144
336,1671496357.077, 13.24, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496357.0559952,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,1665272,1823925,2064691,1659149,1674514,1963895
337,1671496357.76, 7.91, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496357.7386408,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2663141,1697488,2658553,1836439,1742932,2007904
338,1671496358.41, 8.78, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496358.390376,2.0,2.0,0.0,94.9,1.0,0.0,0.0,0.0,1827195,2052194,2355517,2034878,2487669,2131003
339,1671496359.061, 7.91, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496359.0403306,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1668901,1808581,2066836,2348964,1681708,2101663
340,1671496359.715, 7.91, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496359.6949267,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1836391,1763155,2357385,1947755,2455509,2046593
341,1671496360.363, 13.44, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496360.3434365,2.0,5.1,0.0,92.9,0.0,0.0,0.0,0.0,2457608,2286553,1748055,2366244,1746493,2509618
342,1671496361.035, 7.81, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496361.0152035,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,2303346,1727548,1690042,1889174,1784967,2029507
343,1671496361.686, 7.81, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496361.6658611,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2188914,1936656,1773727,2262669,1907961,2644046
344,1671496362.337, 8.01, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496362.3178942,2.0,1.0,0.0,96.9,0.0,0.0,0.0,0.0,2366111,1791930,1721404,1842383,2034739,1994336
345,1671496362.997, 7.91, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496362.9768004,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1700998,2346845,1756792,1834571,2095354,2010855
346,1671496363.652, 7.72, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496363.6330078,3.0,5.0,0.0,92.1,0.0,0.0,0.0,0.0,1723681,2559134,1986778,1800393,1906857,1871462
347,1671496364.303, 7.81, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496364.2832491,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1985142,1674320,2656547,1991826,1712660,2032662
348,1671496364.959, 8.10, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496364.9399033,2.0,1.0,0.0,96.0,0.0,0.0,1.0,0.0,2281250,1732889,2642993,1722543,1764846,2033846
349,1671496365.618, 7.91, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496365.5980585,6.9,1.0,0.0,92.1,0.0,0.0,0.0,0.0,2044251,1773918,2183448,2351801,2626450,2216387
350,1671496366.276, 7.91, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496366.2562122,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,2447068,1731158,2866864,2404427,1742491,2471986
351,1671496366.931, 8.20, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496366.911201,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1734758,2552801,1813694,1985351,1735354,1939996
352,1671496367.587, 8.01, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496367.5676994,1.0,3.9,0.0,95.1,0.0,0.0,0.0,0.0,1732036,1653732,2211045,1727821,1658703,1978769
353,1671496368.242, 8.01, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496368.2218294,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1807060,2142500,1879292,1783423,2494111,2153180
354,1671496368.897, 8.40, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496368.8747034,2.0,6.0,0.0,92.0,0.0,0.0,0.0,0.0,1955243,2589831,2216900,2117286,1763567,2028931
355,1671496369.564, 8.01, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496369.5442,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1874908,1793736,2201946,2211914,1667778,1962882
356,1671496370.218, 7.81, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496370.1980753,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1717025,2278647,1940515,2580912,1716334,2008514
357,1671496370.878, 8.10, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496370.8564394,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2277705,1783534,1880404,1878689,1886951,1829561
358,1671496371.554, 7.91, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496371.534231,1.0,3.9,0.0,95.1,0.0,0.0,0.0,0.0,2492310,1825273,2052961,2142640,1842454,2439261
359,1671496372.202, 7.72, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496372.182367,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1760892,1724132,2704844,2217433,1799498,2356146
360,1671496372.854, 7.72, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496372.834205,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2421978,1785787,1922534,1956011,1677847,2027591
361,1671496373.508, 8.30, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496373.487506,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,2395947,1774693,2346296,1839924,1721965,1911899
362,1671496374.16, 8.88, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496374.1401777,2.0,5.9,0.0,92.1,0.0,0.0,0.0,0.0,1729811,1819496,2268567,2041039,2086825,2545737
363,1671496374.816, 7.52, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496374.7943206,4.0,2.0,0.0,93.9,0.0,0.0,0.0,0.0,2065040,1850210,2618451,2237950,2143718,1954244
364,1671496375.468, 8.10, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496375.449045,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2606906,1767201,1733616,2159016,1915586,1841735
365,1671496376.12, 7.81, 139, 405, 47, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496376.0996082,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,2371720,1640316,1654955,1917259,2083872,1656028
366,1671496376.774, 8.10, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496376.7528076,2.0,1.0,0.0,96.1,0.0,0.0,1.0,0.0,1784768,2617442,1842218,2032830,2198860,2081470
367,1671496377.431, 8.01, 139, 405, 47, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496377.4117818,1.0,5.9,0.0,93.1,0.0,0.0,0.0,0.0,1745505,1792887,2465728,2013998,1922117,1718592
368,1671496378.083, 7.91, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496378.063161,0.0,2.0,0.0,97.0,0.0,0.0,1.0,0.0,1880414,1867965,2419773,2045481,1664362,1679697
369,1671496378.739, 8.01, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496378.7166057,0.0,2.0,0.0,97.1,0.0,0.0,1.0,0.0,1950587,1749136,2172796,2029953,2501628,1719865
370,1671496379.391, 8.88, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496379.368478,1.0,2.0,0.0,96.9,0.0,0.0,0.0,0.0,2226493,2470969,2042923,2273273,1824976,2581784
371,1671496380.062, 8.30, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496380.0418458,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,2264141,1999255,2398583,2107153,1680737,1771522
372,1671496380.715, 7.81, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496380.695325,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2537926,1861624,1815262,2523607,2009311,1768158
373,1671496381.375, 10.82, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496381.3511715,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2205881,1774123,1973837,1949813,1843537,1658986
374,1671496382.034, 8.01, 139, 405, 47, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496382.0145166,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,2523502,1758347,2169781,2058882,1905350,1863670
375,1671496382.685, 8.01, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496382.6654925,1.0,6.0,0.0,93.0,0.0,0.0,0.0,0.0,1790539,2656120,2424639,1742445,2027434,2144339
376,1671496383.334, 7.91, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496383.315065,0.0,2.0,0.0,96.0,0.0,0.0,2.0,0.0,1681823,2093239,1719466,1706815,1972529,2284006
377,1671496383.989, 8.10, 139, 405, 48, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496383.9684093,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2384712,2349235,1765838,1980185,1961316,1739782
378,1671496384.649, 7.91, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496384.6302392,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1741885,1960017,2008462,2098690,2016640,1720396
379,1671496385.299, 7.81, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496385.2797058,2.0,2.0,0.0,95.9,0.0,0.0,0.0,0.0,1823623,2660624,2455536,2124715,2135513,1741405
380,1671496385.95, 7.81, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496385.9300804,1.0,3.0,0.0,96.0,0.0,0.0,0.0,0.0,1879708,2456871,1708789,1735445,2457609,2204755
381,1671496386.605, 7.81, 139, 405, 47, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496386.584403,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1741884,1799342,2078539,1721636,1932499,2379441
382,1671496387.267, 8.10, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496387.2471669,1.0,2.0,0.0,97.1,0.0,0.0,0.0,0.0,1776560,2108843,1744422,1890609,1973150,2536139
383,1671496387.923, 9.36, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496387.9033644,2.0,5.0,0.0,93.0,0.0,0.0,0.0,0.0,2660612,1714572,2208500,1773024,1884435,1948371
384,1671496388.581, 8.30, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496388.5601835,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1699308,1714156,1916673,1866874,1944154,2148479
385,1671496389.237, 7.72, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496389.2177365,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1794969,1711678,1737180,1719300,2373891,2100726
386,1671496389.896, 13.44, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496389.8744273,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1674257,1655169,1890434,2038612,1938403,2079663
387,1671496390.574, 8.30, 139, 405, 47, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496390.5538068,1.0,2.0,0.0,96.0,0.0,0.0,1.0,0.0,1950776,1938476,2837798,2573823,1771786,2035728
388,1671496391.227, 8.10, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496391.2075596,1.9,1.9,0.0,96.1,0.0,0.0,0.0,0.0,2605662,2191736,1770397,1682677,1767427,2189720
389,1671496391.884, 13.44, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496391.8603606,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,2299066,2002529,1709065,2023009,1665039,1638966
390,1671496392.584, 8.00, 139, 405, 48, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496392.5634122,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,1974126,2003232,2429573,1788333,1821447,2606507
391,1671496393.242, 8.30, 139, 405, 47, 1, 3, NVIDIA GeForce GTX 1060 6GB,1671496393.2212183,3.0,4.0,0.0,93.0,0.0,0.0,0.0,0.0,1725290,2013804,2475183,1752617,1829824,1717498
392,1671496393.893, 13.34, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496393.872863,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1626254,2049257,1695792,2025851,2249255,1773100
393,1671496394.584, 7.81, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496394.5635755,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,2491681,2072363,1866568,1888388,2530277,1748502
394,1671496395.238, 8.30, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496395.218324,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,1680073,2212894,2376455,2060597,2444743,2140104
395,1671496395.893, 13.44, 139, 405, 47, 0, 3, NVIDIA GeForce GTX 1060 6GB,1671496395.8731954,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,1738540,2501230,2612523,1818252,2012186,1741177
