,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq
117,1671509368.469, 70.92, 1923, 3802, 64, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671509368.449756,27.6,3.1,0.0,69.4,0.0,0.0,0.0,0.0,3333012,3322280,3305421,3326523,3307949,3331162
118,1671509369.134, 71.36, 1923, 3802, 64, 43, 21, NVIDIA GeForce GTX 1060 6GB,1671509369.1114078,61.5,1.0,0.0,28.1,9.4,0.0,0.0,0.0,3333603,3333622,3333591,3333621,3333615,3333603
119,1671509369.783, 75.55, 1923, 3802, 64, 48, 24, NVIDIA GeForce GTX 1060 6GB,1671509369.7635088,39.2,3.1,0.0,56.7,0.0,0.0,1.0,0.0,3307641,3313837,3327009,3313022,3311017,3320527
120,1671509370.432, 73.00, 1923, 3802, 64, 57, 25, NVIDIA GeForce GTX 1060 6GB,1671509370.4127944,32.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,3330198,3326214,3327745,3333112,3331841,3328963
121,1671509371.089, 71.98, 1923, 3802, 64, 53, 25, NVIDIA GeForce GTX 1060 6GB,1671509371.0702765,32.7,8.9,0.0,57.4,0.0,0.0,1.0,0.0,3288378,3300996,3278010,3288447,3256007,3293837
122,1671509371.8, 69.30, 1923, 3802, 64, 43, 21, NVIDIA GeForce GTX 1060 6GB,1671509371.7578049,26.3,2.1,0.0,71.6,0.0,0.0,0.0,0.0,3327499,3320927,3331108,3303329,3315651,3317391
123,1671509372.495, 72.49, 1923, 3802, 64, 73, 22, NVIDIA GeForce GTX 1060 6GB,1671509372.473876,80.6,4.6,0.0,14.8,0.0,0.0,0.0,0.0,3332802,3330716,3327783,3329385,3331724,3332088
124,1671509373.153, 68.69, 1923, 3802, 64, 94, 26, NVIDIA GeForce GTX 1060 6GB,1671509373.1319587,45.0,7.0,0.0,48.0,0.0,0.0,0.0,0.0,3312789,3298493,3320665,3313188,3318707,3302552
125,1671509373.8, 72.08, 1923, 3802, 64, 58, 26, NVIDIA GeForce GTX 1060 6GB,1671509373.7803447,32.7,5.1,0.0,62.2,0.0,0.0,0.0,0.0,3322640,3323613,3291489,3310073,3307577,3318231
126,1671509374.45, 75.75, 1923, 3802, 64, 45, 22, NVIDIA GeForce GTX 1060 6GB,1671509374.429918,30.9,2.1,0.0,67.0,0.0,0.0,0.0,0.0,3324074,3299538,3306986,3327326,3305601,3316787
127,1671509375.112, 74.21, 1923, 3802, 64, 55, 25, NVIDIA GeForce GTX 1060 6GB,1671509375.0921152,32.7,6.1,0.0,60.2,0.0,0.0,1.0,0.0,3320665,3272403,3294057,3272266,3306177,3266582
128,1671509375.759, 71.84, 1923, 3802, 64, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671509375.7387402,26.5,2.0,0.0,70.4,0.0,0.0,1.0,0.0,3309533,3319074,3327846,3316035,3325183,3329552
129,1671509376.426, 71.41, 1923, 3802, 64, 47, 23, NVIDIA GeForce GTX 1060 6GB,1671509376.405673,38.8,2.0,0.0,58.2,0.0,0.0,1.0,0.0,3329327,3329956,3325773,3319969,3320501,3328128
130,1671509377.072, 72.15, 1923, 3802, 64, 29, 14, NVIDIA GeForce GTX 1060 6GB,1671509377.0523448,35.1,2.1,0.0,62.9,0.0,0.0,0.0,0.0,3313343,3305126,3321246,3291990,3320021,3313235
131,1671509377.72, 73.67, 1923, 3802, 64, 49, 24, NVIDIA GeForce GTX 1060 6GB,1671509377.7005026,35.1,2.1,0.0,62.8,0.0,0.0,0.0,0.0,3327084,3309333,3314202,3301175,3310330,3272526
132,1671509378.37, 74.06, 1923, 3802, 64, 49, 24, NVIDIA GeForce GTX 1060 6GB,1671509378.350921,36.1,5.2,0.0,58.8,0.0,0.0,0.0,0.0,3323499,3304283,3309003,3309358,3286780,3306939
133,1671509379.017, 75.58, 1923, 3802, 64, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671509378.9979544,27.8,2.1,0.0,70.1,0.0,0.0,0.0,0.0,3248165,3297403,3323916,3321059,3327178,3319288
