,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq
10,1671508247.024, 75.97, 1923, 3802, 60, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671508247.004284,45.0,2.0,0.0,53.0,0.0,0.0,0.0,0.0,3466938,3466966,3470028,3491388,3467110,3491472
11,1671508247.675, 75.50, 1923, 3802, 60, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671508247.6555784,46.5,3.0,0.0,50.5,0.0,0.0,0.0,0.0,3466945,3466980,3474172,3493371,3466990,3493178
12,1671508248.323, 70.95, 1923, 3802, 60, 45, 23, NVIDIA GeForce GTX 1060 6GB,1671508248.3038976,50.5,2.0,0.0,47.5,0.0,0.0,0.0,0.0,3481786,3466976,3466993,3486193,3471827,3491597
13,1671508249.035, 73.36, 1923, 3802, 60, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671508248.9506192,44.3,2.1,0.0,53.6,0.0,0.0,0.0,0.0,3494484,3467089,3467021,3466944,3473731,3493468
14,1671508249.701, 72.88, 1923, 3802, 60, 52, 25, NVIDIA GeForce GTX 1060 6GB,1671508249.6790197,38.4,7.1,0.0,54.5,0.0,0.0,0.0,0.0,3406803,3416618,3381993,3363850,3346780,3361302
15,1671508250.37, 72.11, 1923, 3802, 60, 54, 24, NVIDIA GeForce GTX 1060 6GB,1671508250.3466218,41.4,7.1,0.0,51.5,0.0,0.0,0.0,0.0,3333596,3333632,3333598,3333594,3333600,3333590
16,1671508251.03, 70.17, 1923, 3802, 60, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671508251.008798,43.4,6.1,0.0,50.5,0.0,0.0,0.0,0.0,3333608,3333617,3333590,3333597,3333611,3333592
17,1671508251.726, 65.84, 1923, 3802, 60, 52, 24, NVIDIA GeForce GTX 1060 6GB,1671508251.6926517,56.1,6.1,0.0,37.8,0.0,0.0,0.0,0.0,3440958,3456280,3444630,3435694,3452701,3465654
18,1671508252.374, 105.74, 1860, 3802, 61, 61, 32, NVIDIA GeForce GTX 1060 6GB,1671508252.352536,41.2,7.2,0.0,51.5,0.0,0.0,0.0,0.0,3383045,3347858,3342345,3333252,3329970,3333950
19,1671508253.019, 106.22, 1898, 3802, 61, 100, 62, NVIDIA GeForce GTX 1060 6GB,1671508253.0003147,38.5,5.2,0.0,56.2,0.0,0.0,0.0,0.0,3333594,3332103,3333552,3327472,3330119,3325830
20,1671508253.663, 109.95, 1885, 3802, 62, 100, 67, NVIDIA GeForce GTX 1060 6GB,1671508253.64384,55.6,5.1,0.0,39.4,0.0,0.0,0.0,0.0,3333399,3323912,3315886,3333591,3333604,3333591
21,1671508254.319, 70.58, 1923, 3802, 61, 63, 26, NVIDIA GeForce GTX 1060 6GB,1671508254.2975187,26.1,2.2,0.0,71.7,0.0,0.0,0.0,0.0,3329380,3330460,3322597,3326208,3331088,3330578
22,1671508254.964, 74.62, 1923, 3802, 61, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671508254.9449694,26.3,3.0,0.0,70.7,0.0,0.0,0.0,0.0,3332821,3333101,3323997,3331315,3333503,3333387
23,1671508255.608, 71.40, 1923, 3802, 61, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671508255.5894735,28.6,2.0,0.0,69.4,0.0,0.0,0.0,0.0,3331338,3307562,3332435,3331041,3331276,3332609
24,1671508256.252, 72.01, 1923, 3802, 61, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671508256.2332094,26.0,3.1,0.0,70.8,0.0,0.0,0.0,0.0,3333592,3333719,3333603,3333590,3333631,3333600
25,1671508256.9, 70.36, 1923, 3802, 61, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671508256.8812513,27.8,1.0,0.0,71.1,0.0,0.0,0.0,0.0,3333617,3333611,3333602,3333620,3332858,3331460
26,1671508257.548, 72.68, 1923, 3802, 61, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671508257.5289,31.3,5.1,0.0,63.6,0.0,0.0,0.0,0.0,3242360,3332044,3331892,3323993,3327190,3311067
27,1671508258.196, 74.18, 1923, 3802, 61, 52, 26, NVIDIA GeForce GTX 1060 6GB,1671508258.1769001,31.6,2.0,0.0,66.3,0.0,0.0,0.0,0.0,3326343,3332274,3332896,3331220,3324392,3327667
28,1671508258.84, 73.14, 1923, 3802, 61, 52, 26, NVIDIA GeForce GTX 1060 6GB,1671508258.8217492,25.8,3.1,0.0,71.1,0.0,0.0,0.0,0.0,3257206,3320390,3328239,3320703,3299753,3325883
29,1671508259.485, 71.62, 1923, 3802, 61, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671508259.4663184,29.3,3.0,0.0,67.7,0.0,0.0,0.0,0.0,3331460,3330349,3333110,3333253,3331012,3330092
30,1671508260.134, 73.07, 1923, 3802, 61, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671508260.1160376,26.0,2.1,0.0,71.9,0.0,0.0,0.0,0.0,3324920,3315810,3322797,3318458,3324441,3328850
31,1671508260.779, 71.33, 1923, 3802, 61, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671508260.7604523,27.1,6.2,0.0,66.7,0.0,0.0,0.0,0.0,3333624,3333600,3333620,3333608,3333590,3333595
32,1671508261.424, 72.40, 1923, 3802, 61, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671508261.4044092,24.0,3.1,0.0,72.9,0.0,0.0,0.0,0.0,3327915,3333236,3332959,3333053,3331431,3333084
33,1671508262.067, 73.37, 1923, 3802, 61, 50, 26, NVIDIA GeForce GTX 1060 6GB,1671508262.0486743,27.1,1.0,0.0,71.9,0.0,0.0,0.0,0.0,3333328,3332420,3328309,3333386,3331043,3333567
34,1671508262.714, 69.76, 1923, 3802, 61, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671508262.6937268,28.6,2.0,0.0,69.4,0.0,0.0,0.0,0.0,3327930,3329468,3312440,3326291,3330490,3328191
35,1671508263.359, 69.97, 1923, 3802, 61, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671508263.3400936,25.5,3.1,0.0,71.4,0.0,0.0,0.0,0.0,3325886,3328337,3330591,3332128,3323546,3327248
36,1671508264.007, 70.10, 1923, 3802, 61, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671508263.9875677,26.8,3.1,0.0,70.1,0.0,0.0,0.0,0.0,3331107,3331085,3316940,3332020,3319888,3331802
37,1671508264.655, 72.40, 1923, 3802, 61, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671508264.635857,25.5,3.1,0.0,71.4,0.0,0.0,0.0,0.0,3333590,3333597,3333607,3333688,3333698,3333608
38,1671508265.3, 46.21, 1923, 3802, 61, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671508265.2818804,27.8,2.1,0.0,70.1,0.0,0.0,0.0,0.0,3323729,3330696,3295785,3275151,3326967,3290197
39,1671508265.951, 71.89, 1923, 3802, 61, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671508265.9315279,26.8,4.1,0.0,69.1,0.0,0.0,0.0,0.0,3332861,3328956,3316060,3331502,3327893,3327041
40,1671508266.601, 74.01, 1923, 3802, 61, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671508266.582589,26.5,2.0,0.0,70.4,0.0,0.0,1.0,0.0,3333596,3333591,3333641,3333626,3333609,3333631
41,1671508267.245, 69.86, 1923, 3802, 61, 44, 22, NVIDIA GeForce GTX 1060 6GB,1671508267.2266183,30.6,3.1,0.0,66.3,0.0,0.0,0.0,0.0,3327944,3326982,3328866,3309806,3329702,3323918
42,1671508267.89, 72.40, 1923, 3802, 61, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671508267.8704286,27.6,2.0,0.0,69.4,0.0,0.0,1.0,0.0,3333731,3333244,3333617,3333596,3333599,3333653
43,1671508268.536, 72.46, 1923, 3802, 61, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671508268.5163856,28.4,2.1,0.0,69.5,0.0,0.0,0.0,0.0,3333631,3333591,3333708,3333596,3333608,3333613
44,1671508269.187, 71.62, 1923, 3802, 62, 48, 24, NVIDIA GeForce GTX 1060 6GB,1671508269.1677551,27.6,6.1,0.0,66.3,0.0,0.0,0.0,0.0,3275830,3330842,3323508,3314131,3314608,3317354
45,1671508269.83, 69.78, 1923, 3802, 62, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671508269.8112552,25.0,2.1,0.0,72.9,0.0,0.0,0.0,0.0,3332131,3333598,3333655,3332713,3333639,3329881
46,1671508270.475, 71.04, 1923, 3802, 61, 25, 13, NVIDIA GeForce GTX 1060 6GB,1671508270.4553702,22.9,2.1,0.0,75.0,0.0,0.0,0.0,0.0,3314792,3296002,3271294,3321234,3310865,3319915
47,1671508271.12, 74.04, 1923, 3802, 62, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671508271.1009235,25.5,3.1,0.0,71.4,0.0,0.0,0.0,0.0,3333593,3333687,3333713,3333595,3333590,3333594
48,1671508271.77, 70.75, 1923, 3802, 62, 50, 26, NVIDIA GeForce GTX 1060 6GB,1671508271.7507467,27.8,2.1,0.0,70.1,0.0,0.0,0.0,0.0,3288341,3303236,3311271,3304316,3271860,3288877
49,1671508272.416, 72.97, 1923, 3802, 62, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671508272.3969986,28.6,5.1,0.0,66.3,0.0,0.0,0.0,0.0,3332707,3271514,3238765,3324226,3319318,3320897
50,1671508273.06, 76.96, 1923, 3802, 62, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671508273.0407119,24.7,3.1,0.0,72.2,0.0,0.0,0.0,0.0,3332394,3331963,3332828,3324291,3331031,3332596
51,1671508273.706, 76.79, 1923, 3802, 62, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671508273.6861975,25.5,4.1,0.0,70.4,0.0,0.0,0.0,0.0,3333597,3333612,3333731,3333666,3333590,3333605
52,1671508274.362, 75.46, 1923, 3802, 62, 48, 24, NVIDIA GeForce GTX 1060 6GB,1671508274.342026,27.1,5.2,0.0,67.7,0.0,0.0,0.0,0.0,3320723,3313809,3328181,3318337,3320570,3311955
53,1671508275.005, 72.70, 1923, 3802, 62, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671508274.9857972,26.0,2.1,0.0,71.9,0.0,0.0,0.0,0.0,3284138,3318468,3304811,3306752,3322617,3309573
54,1671508275.649, 72.71, 1923, 3802, 62, 47, 24, NVIDIA GeForce GTX 1060 6GB,1671508275.6303205,26.5,3.1,0.0,70.4,0.0,0.0,0.0,0.0,3290300,3163723,3295381,3245446,3326251,3298351
55,1671508276.295, 72.18, 1923, 3802, 62, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671508276.2757185,24.0,4.2,0.0,71.9,0.0,0.0,0.0,0.0,3330323,3312904,3317063,3326370,3330921,3327585
56,1671508276.941, 70.53, 1923, 3802, 62, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671508276.9203012,25.5,4.1,0.0,70.4,0.0,0.0,0.0,0.0,3333600,3333643,3333598,3333590,3333825,3333609
