,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq
117,1671595825.486, 70.64, 1923, 3802, 64, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671595825.4657154,31.6,6.1,0.0,62.2,0.0,0.0,0.0,0.0,3333961,3333273,3333268,3333553,3333255,3333268
118,1671595826.588, 74.54, 1923, 3802, 65, 51, 25, NVIDIA GeForce GTX 1060 6GB,1671595826.5696788,26.3,6.3,0.0,66.3,0.0,0.0,1.1,0.0,3333269,3333303,3333397,3333469,3333289,3334504
119,1671595827.692, 74.13, 1923, 3802, 64, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671595827.6737535,28.3,3.0,0.0,68.7,0.0,0.0,0.0,0.0,3333308,3333497,3333280,3227384,3017380,3333632
120,1671595828.792, 75.76, 1923, 3802, 64, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671595828.7737043,28.4,2.1,0.0,69.5,0.0,0.0,0.0,0.0,3333442,3333333,3333664,3333279,3333313,3333269
121,1671595829.905, 73.55, 1923, 3802, 65, 51, 25, NVIDIA GeForce GTX 1060 6GB,1671595829.885767,26.0,2.1,0.0,71.9,0.0,0.0,0.0,0.0,2911150,2531441,3333555,3333275,3333570,2850203
122,1671595831.009, 73.72, 1923, 3802, 65, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671595830.9897587,29.2,3.1,0.0,67.7,0.0,0.0,0.0,0.0,3333330,3333454,3333360,3333269,3333881,3333257
123,1671595832.117, 74.52, 1923, 3802, 65, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671595832.0977623,25.0,3.1,0.0,71.9,0.0,0.0,0.0,0.0,3333279,3333322,3333676,3333371,3333270,3333408
124,1671595833.22, 75.00, 1923, 3802, 65, 52, 26, NVIDIA GeForce GTX 1060 6GB,1671595833.2017045,29.2,2.1,0.0,68.8,0.0,0.0,0.0,0.0,3333315,3333290,3333378,3325965,3333274,3333579
125,1671595834.341, 74.47, 1923, 3802, 65, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671595834.3217182,30.9,1.0,0.0,68.0,0.0,0.0,0.0,0.0,3333269,3333645,3333441,3333470,3066924,3333270
126,1671595835.441, 76.89, 1923, 3802, 65, 51, 25, NVIDIA GeForce GTX 1060 6GB,1671595835.4217513,29.2,1.0,0.0,69.8,0.0,0.0,0.0,0.0,3211762,3333268,3333337,3333279,3333516,3333117
127,1671595836.553, 73.56, 1923, 3802, 64, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671595836.5337389,27.4,1.1,0.0,71.6,0.0,0.0,0.0,0.0,3327346,3333269,3333306,3333238,3303459,3333273
128,1671595837.652, 71.62, 1923, 3802, 65, 52, 26, NVIDIA GeForce GTX 1060 6GB,1671595837.6337886,29.2,2.1,0.0,68.8,0.0,0.0,0.0,0.0,3333493,3333272,3333355,3333276,3333269,3333054
129,1671595838.76, 74.26, 1923, 3802, 65, 51, 25, NVIDIA GeForce GTX 1060 6GB,1671595838.741759,26.8,3.1,0.0,70.1,0.0,0.0,0.0,0.0,3333270,3333282,3333380,3333278,3333524,3333368
130,1671595839.864, 75.36, 1923, 3802, 65, 52, 26, NVIDIA GeForce GTX 1060 6GB,1671595839.8457778,28.3,3.0,0.0,68.7,0.0,0.0,0.0,0.0,3333524,3333287,3267373,3333310,3333695,3333269
131,1671595840.964, 73.64, 1923, 3802, 65, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671595840.9457278,30.5,2.1,0.0,67.4,0.0,0.0,0.0,0.0,3333423,3327891,3209580,3237719,3333365,3333268
132,1671595842.075, 71.89, 1923, 3802, 65, 52, 26, NVIDIA GeForce GTX 1060 6GB,1671595842.0537379,26.0,2.1,0.0,71.9,0.0,0.0,0.0,0.0,3334008,3333362,3333360,3333258,3226499,3311351
133,1671595843.184, 74.91, 1923, 3802, 65, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671595843.1657298,24.5,2.1,0.0,73.4,0.0,0.0,0.0,0.0,3333287,3333283,3333269,3333268,3333550,3333417
134,1671595844.292, 74.71, 1923, 3802, 65, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671595844.2737288,27.4,2.1,0.0,70.5,0.0,0.0,0.0,0.0,3333286,3333277,3333301,3333269,2741074,3333291
135,1671595845.392, 71.62, 1923, 3802, 65, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671595845.3737113,30.6,6.1,0.0,63.3,0.0,0.0,0.0,0.0,3333268,3274387,3333417,3333447,3333202,3333279
136,1671595846.492, 74.33, 1923, 3802, 65, 49, 25, NVIDIA GeForce GTX 1060 6GB,1671595846.4737694,28.6,6.1,0.0,65.3,0.0,0.0,0.0,0.0,3333282,3333273,3333421,3333268,3333420,3333411
137,1671595847.6, 76.82, 1923, 3802, 65, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671595847.581713,29.2,5.2,0.0,65.6,0.0,0.0,0.0,0.0,3333607,3333266,3333278,3333268,3333440,3333756
138,1671595848.704, 71.42, 1923, 3802, 65, 52, 26, NVIDIA GeForce GTX 1060 6GB,1671595848.685756,27.6,3.1,0.0,69.4,0.0,0.0,0.0,0.0,3333278,3333484,3333543,3333456,3333269,3333250
139,1671595849.809, 75.00, 1923, 3802, 65, 52, 26, NVIDIA GeForce GTX 1060 6GB,1671595849.7897174,29.6,2.0,0.0,68.4,0.0,0.0,0.0,0.0,3333293,3303241,3327820,3333262,3333387,3333567
140,1671595850.908, 75.85, 1923, 3802, 65, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671595850.8897178,29.5,0.0,0.0,70.5,0.0,0.0,0.0,0.0,3333468,3333269,3333314,3333381,3333547,3333283
141,1671595852.012, 73.83, 1923, 3802, 65, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671595851.9937246,26.8,2.1,0.0,71.1,0.0,0.0,0.0,0.0,3333437,3333268,3333297,3333328,3333553,3333403
142,1671595853.116, 41.66, 1923, 3802, 64, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671595853.0977213,27.1,2.1,0.0,70.8,0.0,0.0,0.0,0.0,3333273,3333270,3333275,3333069,3333714,3333269
143,1671595854.22, 75.40, 1923, 3802, 65, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671595854.2016773,30.9,1.0,0.0,68.0,0.0,0.0,0.0,0.0,2871867,3145367,3333622,3333290,3333269,3333357
144,1671595855.329, 75.00, 1923, 3802, 65, 51, 25, NVIDIA GeForce GTX 1060 6GB,1671595855.309723,33.3,2.1,0.0,64.6,0.0,0.0,0.0,0.0,3333363,3333539,3251858,3333269,3333271,3333349
145,1671595856.428, 77.33, 1923, 3802, 65, 49, 24, NVIDIA GeForce GTX 1060 6GB,1671595856.4097347,25.3,3.2,0.0,71.6,0.0,0.0,0.0,0.0,3333640,3334421,3333350,3333278,3150293,3333269
146,1671595857.532, 73.72, 1923, 3802, 65, 52, 26, NVIDIA GeForce GTX 1060 6GB,1671595857.51374,26.0,3.1,0.0,70.8,0.0,0.0,0.0,0.0,3334525,3334037,3333288,3333299,3333268,3333488
147,1671595858.637, 76.14, 1923, 3802, 65, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671595858.6177108,26.8,3.1,0.0,70.1,0.0,0.0,0.0,0.0,3219965,3324187,2899753,3333271,3333592,3333530
148,1671595859.749, 74.81, 1923, 3802, 65, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671595859.729766,29.2,1.0,0.0,69.8,0.0,0.0,0.0,0.0,3333420,3333269,3333276,3333399,3333366,3333280
149,1671595860.849, 72.11, 1923, 3802, 65, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671595860.8297172,29.9,1.0,0.0,69.1,0.0,0.0,0.0,0.0,3333645,3333282,3333268,3333587,3333648,2493368
150,1671595861.96, 70.85, 1923, 3802, 64, 38, 19, NVIDIA GeForce GTX 1060 6GB,1671595861.9417267,26.3,3.0,0.0,70.7,0.0,0.0,0.0,0.0,3333428,3333269,3333676,3333579,3333371,3333432
151,1671595863.082, 77.69, 1923, 3802, 65, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671595863.0617323,29.6,2.0,0.0,68.4,0.0,0.0,0.0,0.0,3333309,3333359,3333268,3333388,3333415,3333290
152,1671595864.18, 71.71, 1923, 3802, 65, 51, 25, NVIDIA GeForce GTX 1060 6GB,1671595864.161712,27.3,4.0,0.0,68.7,0.0,0.0,0.0,0.0,3333470,3332870,3333269,3333328,3333291,3330801
153,1671595865.288, 75.58, 1923, 3802, 65, 48, 24, NVIDIA GeForce GTX 1060 6GB,1671595865.26974,29.6,2.0,0.0,68.4,0.0,0.0,0.0,0.0,3333266,3333312,3333440,2839644,3333244,3333367
154,1671595866.392, 75.04, 1923, 3802, 65, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671595866.3737497,30.0,6.0,0.0,64.0,0.0,0.0,0.0,0.0,3333290,3333265,3333269,3226987,3333703,3333473
155,1671595867.496, 73.88, 1923, 3802, 65, 50, 25, NVIDIA GeForce GTX 1060 6GB,1671595867.4777007,30.6,6.1,0.0,63.3,0.0,0.0,0.0,0.0,3333317,3333554,3333268,3333347,3333809,3333454
156,1671595868.597, 75.11, 1923, 3802, 65, 51, 25, NVIDIA GeForce GTX 1060 6GB,1671595868.5776865,29.9,6.2,0.0,63.9,0.0,0.0,0.0,0.0,3333239,3333251,3333323,3333269,3333346,3333270
157,1671595869.704, 75.45, 1923, 3802, 65, 51, 26, NVIDIA GeForce GTX 1060 6GB,1671595869.6857007,28.6,4.1,0.0,67.3,0.0,0.0,0.0,0.0,3333413,3333269,3333349,3333171,3333696,3333635
158,1671595870.846, 41.10, 1923, 4006, 64, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595870.8218007,3.9,1.0,0.0,95.1,0.0,0.0,0.0,0.0,1783568,1601704,1641958,1619934,1620358,1603539
159,1671595871.987, 40.62, 1923, 4006, 63, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595871.9618254,3.0,1.0,0.0,96.0,0.0,0.0,0.0,0.0,1727173,1614892,1672163,1660809,1600101,1605864
160,1671595873.138, 33.57, 1582, 4006, 62, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595873.113893,2.9,1.9,0.0,95.1,0.0,0.0,0.0,0.0,1641671,1600012,1659558,1615865,1616782,1678939
161,1671595874.278, 33.94, 1582, 4006, 62, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595874.2538717,4.9,2.0,0.0,93.1,0.0,0.0,0.0,0.0,1721898,1623687,1649223,1661879,1622351,1609992
162,1671595875.426, 29.01, 961, 3802, 62, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595875.401867,1.0,3.0,0.0,96.0,0.0,0.0,0.0,0.0,1610531,1807781,1668779,1623275,1600879,1602127
163,1671595876.575, 28.82, 961, 3802, 61, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595876.5498774,1.0,3.0,0.0,96.0,0.0,0.0,0.0,0.0,1715986,1620620,1601939,1636864,1615731,1615767
164,1671595877.726, 12.86, 708, 810, 61, 2, 3, NVIDIA GeForce GTX 1060 6GB,1671595877.7018673,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1613467,1603090,1628872,1800846,1652342,1607326
165,1671595878.873, 12.38, 708, 810, 61, 4, 3, NVIDIA GeForce GTX 1060 6GB,1671595878.84982,2.0,4.0,0.0,94.1,0.0,0.0,0.0,0.0,1753911,1619154,1634870,1610675,1608804,1658394
166,1671595880.024, 16.06, 708, 810, 60, 3, 3, NVIDIA GeForce GTX 1060 6GB,1671595879.997883,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,1603095,1608966,1665288,2483853,2997870,1621963
167,1671595881.166, 9.27, 215, 405, 60, 10, 7, NVIDIA GeForce GTX 1060 6GB,1671595881.1417935,5.8,3.9,0.0,90.3,0.0,0.0,0.0,0.0,2238556,3187837,2971027,1738402,1715928,1693633
168,1671595882.302, 9.95, 215, 405, 60, 13, 7, NVIDIA GeForce GTX 1060 6GB,1671595882.277858,7.8,7.8,0.0,84.5,0.0,0.0,0.0,0.0,2214929,1968981,2653657,2085252,1603071,1615581
169,1671595883.462, 9.27, 139, 405, 59, 9, 7, NVIDIA GeForce GTX 1060 6GB,1671595883.4377909,2.0,7.9,0.0,90.1,0.0,0.0,0.0,0.0,1656272,1939599,1611126,1602917,1600105,1695982
170,1671595884.607, 14.21, 139, 405, 59, 13, 7, NVIDIA GeForce GTX 1060 6GB,1671595884.5819075,3.9,5.8,0.0,90.3,0.0,0.0,0.0,0.0,1707121,1731655,1672210,1822504,1665193,1603919
171,1671595885.783, 8.88, 139, 405, 59, 15, 7, NVIDIA GeForce GTX 1060 6GB,1671595885.7578123,2.9,2.9,0.0,94.1,0.0,0.0,0.0,0.0,1865606,1701944,1600032,1658618,1930424,1601744
172,1671595886.926, 9.36, 139, 405, 59, 8, 6, NVIDIA GeForce GTX 1060 6GB,1671595886.9018903,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1708357,1614973,1627775,1654778,1641260,1627097
173,1671595888.071, 8.69, 139, 405, 59, 14, 7, NVIDIA GeForce GTX 1060 6GB,1671595888.0458922,3.0,1.0,0.0,96.0,0.0,0.0,0.0,0.0,1661504,1710322,1600013,1687280,1867872,1927747
174,1671595889.179, 30.46, 1189, 4006, 59, 100, 3, NVIDIA GeForce GTX 1060 6GB,1671595889.1616778,13.9,1.0,0.0,84.2,0.0,0.0,1.0,0.0,3333536,3333268,3333424,3333294,3334069,3333830
175,1671595890.327, 35.19, 1721, 4006, 59, 6, 1, NVIDIA GeForce GTX 1060 6GB,1671595890.3018951,14.3,2.0,0.0,83.7,0.0,0.0,0.0,0.0,1828685,1620570,1708877,1623628,1614099,1612285
176,1671595891.482, 35.49, 1721, 4006, 59, 24, 2, NVIDIA GeForce GTX 1060 6GB,1671595891.4578683,1.0,3.0,0.0,96.0,0.0,0.0,0.0,0.0,1618764,2062822,2062611,1867917,1690194,1602401
177,1671595892.626, 35.30, 1721, 4006, 59, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595892.6018782,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,1663208,1599995,1600097,1645558,1638991,1737034
178,1671595893.773, 40.22, 1923, 4006, 59, 2, 1, NVIDIA GeForce GTX 1060 6GB,1671595893.7498617,4.1,2.0,0.0,93.9,0.0,0.0,0.0,0.0,1639916,1707792,1613279,1782277,1672006,1621316
179,1671595894.922, 40.42, 1923, 4006, 59, 4, 1, NVIDIA GeForce GTX 1060 6GB,1671595894.8979182,8.9,3.0,0.0,88.1,0.0,0.0,0.0,0.0,1658186,1611268,1646744,2311610,2796428,1777030
180,1671595896.061, 40.23, 1923, 4006, 59, 17, 2, NVIDIA GeForce GTX 1060 6GB,1671595896.037813,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,2824543,2753174,2005056,1890940,1691172,1862378
181,1671595897.205, 40.23, 1923, 4006, 59, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595897.181816,4.0,5.9,0.0,90.1,0.0,0.0,0.0,0.0,1840092,1600020,1609454,1697537,1709445,1636199
182,1671595898.343, 40.52, 1923, 4006, 59, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595898.3178318,5.0,5.0,0.0,88.0,0.0,0.0,2.0,0.0,1692226,1735053,1624819,1617314,1614083,1656683
183,1671595899.494, 40.23, 1923, 4006, 59, 2, 1, NVIDIA GeForce GTX 1060 6GB,1671595899.4698567,1.0,2.1,0.0,96.9,0.0,0.0,0.0,0.0,1767251,1912035,1615574,2164241,1808126,1620636
184,1671595900.596, 40.72, 1923, 4006, 59, 51, 6, NVIDIA GeForce GTX 1060 6GB,1671595900.5778017,32.0,3.1,0.0,60.8,0.0,0.0,4.1,0.0,3169715,3325443,3333363,2617295,3333402,3333394
185,1671595901.73, 40.23, 1923, 4006, 59, 2, 1, NVIDIA GeForce GTX 1060 6GB,1671595901.7058048,12.2,2.0,0.0,84.7,0.0,0.0,1.0,0.0,1701342,1664449,1768412,1652470,1798495,1604929
186,1671595902.881, 40.41, 1923, 4006, 59, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595902.8578746,2.0,3.0,0.0,95.0,0.0,0.0,0.0,0.0,1741884,1662529,1636628,1697701,1892638,1604208
187,1671595904.025, 40.81, 1923, 4006, 59, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595904.0019307,3.0,2.0,0.0,95.0,0.0,0.0,0.0,0.0,1663701,1704708,1631915,1606941,1613495,1678604
188,1671595905.177, 41.28, 1923, 4006, 59, 25, 3, NVIDIA GeForce GTX 1060 6GB,1671595905.1538143,7.1,3.1,0.0,89.8,0.0,0.0,0.0,0.0,2052919,2234378,1758325,1665746,1912686,2042607
189,1671595906.342, 40.52, 1923, 4006, 59, 29, 3, NVIDIA GeForce GTX 1060 6GB,1671595906.317828,6.1,3.1,0.0,90.8,0.0,0.0,0.0,0.0,2120432,1644095,2067062,1834679,1707672,1693265
190,1671595907.49, 40.22, 1923, 4006, 58, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595907.4657805,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,1633324,1751411,1606906,1657711,1627832,1599966
191,1671595908.631, 40.52, 1923, 4006, 58, 16, 2, NVIDIA GeForce GTX 1060 6GB,1671595908.6058335,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,1628087,1804709,2183297,2731388,2711487,1603467
192,1671595909.769, 40.33, 1923, 4006, 58, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595909.7497349,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,2471395,3317649,1673628,1913664,1712459,1969129
193,1671595910.912, 41.48, 1923, 4006, 58, 5, 1, NVIDIA GeForce GTX 1060 6GB,1671595910.8937333,2.1,5.3,0.0,92.6,0.0,0.0,0.0,0.0,1889036,1935875,1633897,2306617,3325074,3330279
194,1671595912.022, 40.23, 1923, 4006, 58, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595912.001749,66.3,6.1,0.0,27.6,0.0,0.0,0.0,0.0,3333242,3333300,3333309,3333343,3333269,3333387
195,1671595913.17, 40.33, 1923, 4006, 58, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595913.1458836,3.0,1.0,0.0,96.0,0.0,0.0,0.0,0.0,1621592,1630464,1638735,1637213,1638825,1765132
196,1671595914.315, 40.52, 1923, 4006, 58, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595914.289891,4.0,2.0,0.0,94.0,0.0,0.0,0.0,0.0,1676862,1608254,1650265,1630254,1621577,1683605
197,1671595915.453, 40.13, 1923, 4006, 58, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595915.429787,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1620202,1601983,1675375,1601747,1602623,1614273
198,1671595916.594, 39.94, 1923, 4006, 58, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595916.5698514,4.1,1.0,0.0,94.9,0.0,0.0,0.0,0.0,1637381,1600058,1612069,1603745,1714031,1605574
199,1671595917.742, 40.33, 1923, 4006, 58, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595917.71786,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,1707003,1599990,1638101,1612732,1617430,1601829
200,1671595918.897, 40.04, 1923, 4006, 58, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595918.8737879,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,1716523,1671420,1605265,1615715,1627398,1664575
201,1671595920.046, 40.04, 1923, 4006, 58, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595920.0218852,1.0,3.0,0.0,96.0,0.0,0.0,0.0,0.0,1737607,1675378,1611379,1672729,1649617,1655607
202,1671595921.194, 39.94, 1923, 4006, 58, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595921.1699202,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,1631355,1656466,1632047,1649769,1618060,1652817
203,1671595922.268, 40.98, 1923, 4006, 58, 4, 2, NVIDIA GeForce GTX 1060 6GB,1671595922.249831,33.3,10.4,0.0,56.2,0.0,0.0,0.0,0.0,3265696,3333269,2352564,3193889,2445977,2720435
204,1671595923.349, 40.03, 1923, 3802, 58, 6, 1, NVIDIA GeForce GTX 1060 6GB,1671595923.32577,25.8,3.1,0.0,71.1,0.0,0.0,0.0,0.0,3011634,3136460,3152708,2028464,2260758,2301748
205,1671595924.468, 39.93, 1923, 3802, 57, 11, 4, NVIDIA GeForce GTX 1060 6GB,1671595924.4497585,36.5,4.2,0.0,59.4,0.0,0.0,0.0,0.0,3333269,3333491,3333388,3333283,3165551,3333676
206,1671595925.601, 40.04, 1923, 3802, 57, 3, 1, NVIDIA GeForce GTX 1060 6GB,1671595925.5778248,6.0,2.0,0.0,92.0,0.0,0.0,0.0,0.0,3196404,1785940,2620512,1718614,1698773,1606536
207,1671595926.746, 39.65, 1923, 3802, 57, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595926.7218862,3.0,6.0,0.0,91.0,0.0,0.0,0.0,0.0,1641245,1627615,1623770,1613464,1613570,1602709
208,1671595927.898, 39.75, 1923, 3802, 57, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595927.873874,2.0,5.1,0.0,92.9,0.0,0.0,0.0,0.0,2058056,1799476,1601373,1661027,1626292,1599990
209,1671595929.042, 32.40, 1556, 3802, 57, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595929.01783,4.0,3.0,0.0,92.9,0.0,0.0,0.0,0.0,1660637,2998305,1664314,1674644,1641880,1649815
210,1671595930.172, 32.40, 1556, 3802, 56, 8, 2, NVIDIA GeForce GTX 1060 6GB,1671595930.1499336,30.2,2.1,0.0,67.7,0.0,0.0,0.0,0.0,2224424,2071927,1609222,2136172,2110874,1988449
211,1671595931.321, 32.31, 1556, 3802, 56, 3, 1, NVIDIA GeForce GTX 1060 6GB,1671595931.2978852,2.0,3.1,0.0,94.9,0.0,0.0,0.0,0.0,1674011,1693223,1922148,1726577,1642213,1624836
212,1671595932.438, 33.27, 1556, 4006, 56, 8, 3, NVIDIA GeForce GTX 1060 6GB,1671595932.413875,32.0,5.2,0.0,62.9,0.0,0.0,0.0,0.0,2665699,3174059,3295122,2125859,1834533,1863182
213,1671595933.581, 32.79, 1556, 4006, 56, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595933.5578258,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,1713822,1674100,1600000,1630319,1614880,1622690
214,1671595934.742, 29.40, 961, 4006, 56, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595934.7178125,3.0,1.0,0.0,96.0,0.0,0.0,0.0,0.0,1789843,1604192,1602951,1687625,1615715,1630494
215,1671595935.89, 29.30, 961, 4006, 56, 7, 1, NVIDIA GeForce GTX 1060 6GB,1671595935.8658636,3.0,1.0,0.0,95.0,1.0,0.0,0.0,0.0,1699990,1691237,1607481,1602832,1671534,1599996
216,1671595937.034, 28.72, 961, 3802, 55, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595937.0098302,3.0,2.0,0.0,95.0,0.0,0.0,0.0,0.0,1699179,1657377,1668691,1638204,1606790,1609164
217,1671595938.178, 28.53, 961, 3802, 55, 2, 1, NVIDIA GeForce GTX 1060 6GB,1671595938.153943,2.9,2.0,0.0,95.1,0.0,0.0,0.0,0.0,1640454,1691807,1851603,3181559,2219575,1739963
218,1671595939.318, 28.72, 961, 3802, 55, 1, 1, NVIDIA GeForce GTX 1060 6GB,1671595939.2938998,2.0,3.0,0.0,95.0,0.0,0.0,0.0,0.0,2967863,2269065,1764142,1747257,1612653,1650816
219,1671595940.454, 12.67, 759, 810, 55, 3, 3, NVIDIA GeForce GTX 1060 6GB,1671595940.4298387,2.0,8.9,0.0,89.1,0.0,0.0,0.0,0.0,1898531,1662880,1656058,1617904,1665281,1809237
220,1671595941.606, 15.28, 759, 810, 54, 3, 3, NVIDIA GeForce GTX 1060 6GB,1671595941.581888,2.0,5.9,0.0,92.1,0.0,0.0,0.0,0.0,1883570,1601930,1664703,1714221,1647082,1648372
221,1671595942.762, 9.95, 215, 405, 54, 7, 6, NVIDIA GeForce GTX 1060 6GB,1671595942.7378547,1.0,3.0,0.0,96.0,0.0,0.0,0.0,0.0,1617477,1600089,1713456,1758071,1605320,1599992
222,1671595943.905, 8.78, 215, 405, 54, 7, 6, NVIDIA GeForce GTX 1060 6GB,1671595943.8818777,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,1717618,1603793,1600012,1599995,1608687,1603302
223,1671595945.069, 8.88, 139, 405, 54, 8, 6, NVIDIA GeForce GTX 1060 6GB,1671595945.0458503,2.9,3.9,0.0,93.1,0.0,0.0,0.0,0.0,1746309,1618403,1600053,1696003,1617207,1701581
224,1671595946.21, 10.04, 139, 405, 54, 7, 6, NVIDIA GeForce GTX 1060 6GB,1671595946.1858404,1.0,4.0,0.0,95.0,0.0,0.0,0.0,0.0,2144598,1622937,1669010,1822790,1850732,1610766
225,1671595947.357, 13.83, 139, 405, 54, 9, 7, NVIDIA GeForce GTX 1060 6GB,1671595947.333903,2.0,2.0,0.0,96.0,0.0,0.0,0.0,0.0,1862326,1600046,1600014,1615884,1665319,1643564
226,1671595948.538, 9.07, 139, 405, 54, 9, 7, NVIDIA GeForce GTX 1060 6GB,1671595948.5138383,2.9,2.9,0.0,94.2,0.0,0.0,0.0,0.0,1684093,1753124,1615280,1640354,1648103,1630719
227,1671595949.683, 13.92, 139, 405, 53, 7, 6, NVIDIA GeForce GTX 1060 6GB,1671595949.657811,2.0,3.0,0.0,95.0,0.0,0.0,0.0,0.0,1727170,1602384,1623003,1649233,1625763,1607243
228,1671595950.858, 9.27, 139, 405, 53, 7, 6, NVIDIA GeForce GTX 1060 6GB,1671595950.8338683,2.9,2.9,0.0,94.2,0.0,0.0,0.0,0.0,2108080,1670210,1600033,1667728,1673720,1603006
229,1671595951.973, 11.50, 139, 405, 53, 9, 6, NVIDIA GeForce GTX 1060 6GB,1671595951.94981,3.1,3.1,0.0,93.8,0.0,0.0,0.0,0.0,3333328,3333269,3333327,3333396,2734308,2215791
230,1671595953.107, 13.92, 139, 405, 53, 7, 6, NVIDIA GeForce GTX 1060 6GB,1671595953.0818496,3.0,2.0,0.0,95.0,0.0,0.0,0.0,0.0,1621210,1631815,2040681,3236807,3330526,1689229
231,1671595954.282, 13.92, 139, 405, 53, 8, 6, NVIDIA GeForce GTX 1060 6GB,1671595954.2577708,2.0,4.0,0.0,94.1,0.0,0.0,0.0,0.0,3179698,1720549,1641552,1653489,1607368,1642045
232,1671595955.453, 10.24, 164, 405, 52, 45, 16, NVIDIA GeForce GTX 1060 6GB,1671595955.429857,10.8,9.8,0.0,79.4,0.0,0.0,0.0,0.0,1636635,1717556,1729202,1704119,1649007,1735673
233,1671595956.599, 14.12, 164, 405, 52, 14, 7, NVIDIA GeForce GTX 1060 6GB,1671595956.5739088,3.0,6.1,0.0,90.9,0.0,0.0,0.0,0.0,1717468,1658568,1619113,1812489,2662238,1815339
234,1671595957.743, 29.38, 1202, 4006, 52, 2, 1, NVIDIA GeForce GTX 1060 6GB,1671595957.7217457,31.3,3.0,0.0,65.7,0.0,0.0,0.0,0.0,3333322,3333432,3335177,2126579,1629135,2662849
235,1671595958.878, 37.41, 1721, 4006, 53, 17, 2, NVIDIA GeForce GTX 1060 6GB,1671595958.854061,26.5,3.1,0.0,69.4,0.0,0.0,1.0,0.0,2222519,1794810,1687521,1885173,1648292,1666238
