,time_stamp,gpu_power,gpu_freq,gpu_mem_freq,gpu_temp,gpu_util%,gpu_mem_util%,gpu_name,timestamp,us,sy,ni,id,wa,hi,si,st,cpu0_freq,cpu1_freq,cpu2_freq,cpu3_freq,cpu4_freq,cpu5_freq
117,1671591532.781, 107.52, 1898, 3802, 70, 89, 47, NVIDIA GeForce GTX 1060 6GB,1671591532.7636628,56.1,6.1,0.0,37.8,0.0,0.0,0.0,0.0,3466601,3466599,3466609,3466615,3466611,3466599
118,1671591533.417, 110.77, 1898, 3802, 70, 99, 57, NVIDIA GeForce GTX 1060 6GB,1671591533.3987992,56.1,7.1,0.0,35.7,0.0,0.0,1.0,0.0,3466614,3466602,3466606,3466605,3466605,3466599
119,1671591534.057, 109.45, 1898, 3802, 70, 100, 53, NVIDIA GeForce GTX 1060 6GB,1671591534.038921,55.0,6.0,0.0,39.0,0.0,0.0,0.0,0.0,3466617,3466605,3466600,3466600,3466623,3466599
120,1671591534.703, 108.24, 1898, 3802, 70, 100, 53, NVIDIA GeForce GTX 1060 6GB,1671591534.683486,55.2,3.1,0.0,40.6,0.0,0.0,1.0,0.0,3466670,3466608,3466600,3466599,3466644,3466599
121,1671591535.346, 109.02, 1898, 3802, 70, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591535.3283806,55.6,6.1,0.0,38.4,0.0,0.0,0.0,0.0,3466625,3466607,3466600,3466599,3466615,3466599
122,1671591535.986, 107.64, 1898, 3802, 70, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591535.9662368,53.5,7.1,0.0,38.4,0.0,0.0,1.0,0.0,3466602,3466606,3466600,3466623,3466613,3466599
123,1671591536.625, 107.52, 1898, 3802, 70, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591536.6044047,60.2,5.1,0.0,34.7,0.0,0.0,0.0,0.0,3466599,3466605,3466600,3466624,3466613,3466599
124,1671591537.26, 105.98, 1898, 3802, 70, 100, 52, NVIDIA GeForce GTX 1060 6GB,1671591537.2420068,55.0,6.0,0.0,39.0,0.0,0.0,0.0,0.0,3466599,3466606,3466599,3466612,3466605,3466616
125,1671591537.899, 107.32, 1898, 3802, 70, 100, 53, NVIDIA GeForce GTX 1060 6GB,1671591537.8800468,55.7,3.1,0.0,41.2,0.0,0.0,0.0,0.0,3466599,3466605,3466599,3466633,3466601,3466610
126,1671591538.564, 108.72, 1898, 3802, 70, 99, 53, NVIDIA GeForce GTX 1060 6GB,1671591538.529662,60.2,7.1,0.0,32.7,0.0,0.0,0.0,0.0,3466599,3466620,3466599,3466610,3466603,3466605
127,1671591539.207, 106.18, 1898, 3802, 70, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591539.188261,54.5,8.1,0.0,37.4,0.0,0.0,0.0,0.0,3466599,3466602,3466600,3466607,3466617,3466622
128,1671591539.849, 109.06, 1898, 3802, 70, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591539.8309937,55.9,5.4,0.0,38.7,0.0,0.0,0.0,0.0,3466722,3466613,3466604,3466616,3466725,3466632
129,1671591540.494, 106.70, 1898, 3802, 70, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591540.4759502,55.1,5.1,0.0,39.8,0.0,0.0,0.0,0.0,3466599,3466627,3466604,3466607,3466615,3466605
130,1671591541.141, 110.89, 1898, 3802, 70, 94, 55, NVIDIA GeForce GTX 1060 6GB,1671591541.121622,91.8,5.2,0.0,3.1,0.0,0.0,0.0,0.0,3466599,3466606,3466600,3466605,3466599,3466612
131,1671591541.793, 91.53, 1898, 3802, 70, 99, 57, NVIDIA GeForce GTX 1060 6GB,1671591541.7758274,58.0,8.0,0.0,34.0,0.0,0.0,0.0,0.0,3466599,3466603,3466600,3466599,3466606,3466602
132,1671591542.431, 111.30, 1898, 3802, 70, 99, 56, NVIDIA GeForce GTX 1060 6GB,1671591542.4141183,58.9,3.2,0.0,37.9,0.0,0.0,0.0,0.0,3466600,3466601,3466608,3466602,3466604,3466615
133,1671591543.073, 111.61, 1898, 3802, 70, 100, 56, NVIDIA GeForce GTX 1060 6GB,1671591543.0551076,61.6,3.0,0.0,35.4,0.0,0.0,0.0,0.0,3466599,3466609,3466601,3466610,3466629,3466617
134,1671591543.713, 111.23, 1898, 3802, 70, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591543.6928453,62.2,3.1,0.0,34.7,0.0,0.0,0.0,0.0,3466599,3466618,3466600,3466606,3466604,3466622
135,1671591544.366, 110.72, 1898, 3802, 70, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591544.348189,55.7,8.2,0.0,36.1,0.0,0.0,0.0,0.0,3466599,3466607,3466619,3466605,3466619,3466600
136,1671591545.004, 110.56, 1898, 3802, 70, 100, 59, NVIDIA GeForce GTX 1060 6GB,1671591544.9859257,60.0,7.4,0.0,32.6,0.0,0.0,0.0,0.0,3466599,3466601,3466609,3466614,3466613,3466599
137,1671591545.655, 110.07, 1898, 3802, 70, 100, 59, NVIDIA GeForce GTX 1060 6GB,1671591545.6366813,55.6,9.1,0.0,35.4,0.0,0.0,0.0,0.0,3466599,3466613,3466614,3466609,3466603,3466600
138,1671591546.297, 104.76, 1898, 3802, 70, 100, 59, NVIDIA GeForce GTX 1060 6GB,1671591546.2747307,57.9,6.3,0.0,35.8,0.0,0.0,0.0,0.0,3466599,3466645,3466610,3466613,3466598,3466600
139,1671591546.932, 110.32, 1898, 3802, 70, 100, 56, NVIDIA GeForce GTX 1060 6GB,1671591546.9141183,64.3,8.2,0.0,27.6,0.0,0.0,0.0,0.0,3466599,3466600,3466635,3466606,3466629,3466600
140,1671591547.599, 95.08, 1898, 3802, 70, 100, 53, NVIDIA GeForce GTX 1060 6GB,1671591547.5784688,52.6,12.4,0.0,35.1,0.0,0.0,0.0,0.0,3466599,3466604,3466607,3466602,3466612,3466601
141,1671591548.26, 94.70, 1898, 3802, 70, 100, 50, NVIDIA GeForce GTX 1060 6GB,1671591548.24055,54.1,9.2,0.0,36.7,0.0,0.0,0.0,0.0,3466600,3466600,3466605,3466608,3466611,3466606
142,1671591548.894, 113.10, 1898, 3802, 70, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591548.8769479,56.7,4.1,0.0,39.2,0.0,0.0,0.0,0.0,3466599,3466600,3466604,3466599,3466652,3466606
143,1671591549.529, 108.20, 1898, 3802, 70, 100, 53, NVIDIA GeForce GTX 1060 6GB,1671591549.5113838,58.9,5.3,0.0,35.8,0.0,0.0,0.0,0.0,3466604,3466607,3466606,3466600,3466613,3466609
144,1671591550.166, 106.71, 1898, 3802, 70, 100, 44, NVIDIA GeForce GTX 1060 6GB,1671591550.1481566,60.4,11.5,0.0,28.1,0.0,0.0,0.0,0.0,3466599,3466599,3466611,3466603,3466634,3466604
145,1671591550.811, 110.67, 1898, 3802, 70, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591550.7914584,60.6,4.0,0.0,35.4,0.0,0.0,0.0,0.0,3466599,3466599,3466612,3466620,3466601,3466611
146,1671591551.449, 112.34, 1898, 3802, 70, 99, 53, NVIDIA GeForce GTX 1060 6GB,1671591551.4282136,57.1,7.1,0.0,35.7,0.0,0.0,0.0,0.0,3466599,3466599,3466602,3466605,3466602,3466628
147,1671591552.098, 109.48, 1898, 3802, 70, 99, 52, NVIDIA GeForce GTX 1060 6GB,1671591552.0719285,59.8,3.1,0.0,37.1,0.0,0.0,0.0,0.0,3466599,3466601,3466634,3466604,3466602,3466612
148,1671591552.742, 112.11, 1898, 3802, 70, 100, 59, NVIDIA GeForce GTX 1060 6GB,1671591552.715456,60.8,3.1,0.0,36.1,0.0,0.0,0.0,0.0,3466599,3466600,3466629,3466604,3466603,3466619
149,1671591553.384, 109.60, 1898, 3802, 70, 100, 57, NVIDIA GeForce GTX 1060 6GB,1671591553.3658948,59.8,4.1,0.0,36.1,0.0,0.0,0.0,0.0,3466599,3466603,3466601,3466616,3466611,3466601
150,1671591554.023, 111.61, 1898, 3802, 70, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591554.0050392,59.2,4.1,0.0,36.7,0.0,0.0,0.0,0.0,3466599,3466600,3466631,3466604,3466618,3466601
151,1671591554.656, 111.59, 1898, 3802, 70, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591554.638058,58.8,6.2,0.0,35.1,0.0,0.0,0.0,0.0,3466599,3466599,3466617,3466604,3466604,3466605
152,1671591555.311, 110.94, 1898, 3802, 70, 100, 57, NVIDIA GeForce GTX 1060 6GB,1671591555.2933547,59.2,5.1,0.0,35.7,0.0,0.0,0.0,0.0,3466599,3466598,3466602,3466601,3466605,3466614
153,1671591555.947, 108.92, 1898, 3802, 70, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591555.928461,57.0,8.0,0.0,35.0,0.0,0.0,0.0,0.0,3466599,3466617,3466601,3466608,3466601,3466616
154,1671591556.591, 104.71, 1898, 3802, 70, 100, 52, NVIDIA GeForce GTX 1060 6GB,1671591556.5726144,56.2,7.3,0.0,36.5,0.0,0.0,0.0,0.0,3466599,3466599,3466629,3466604,3466604,3466606
155,1671591557.223, 112.17, 1898, 3802, 70, 100, 54, NVIDIA GeForce GTX 1060 6GB,1671591557.204955,58.3,6.2,0.0,35.4,0.0,0.0,0.0,0.0,3466599,3466614,3466599,3466611,3466601,3466613
156,1671591557.856, 108.41, 1898, 3802, 70, 100, 60, NVIDIA GeForce GTX 1060 6GB,1671591557.838069,59.4,3.1,0.0,36.5,0.0,0.0,1.0,0.0,3466599,3466617,3466613,3466610,3466601,3466603
157,1671591558.498, 107.64, 1898, 3802, 70, 100, 59, NVIDIA GeForce GTX 1060 6GB,1671591558.4783638,56.6,12.1,0.0,31.3,0.0,0.0,0.0,0.0,3466599,3466602,3466601,3466606,3466615,3466608
158,1671591559.131, 99.87, 1898, 3802, 70, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591559.1133606,53.6,9.3,0.0,37.1,0.0,0.0,0.0,0.0,3466599,3466599,3466604,3466600,3466626,3466611
159,1671591559.77, 111.32, 1898, 3802, 70, 99, 53, NVIDIA GeForce GTX 1060 6GB,1671591559.7524076,56.0,9.0,0.0,35.0,0.0,0.0,0.0,0.0,3466599,3466612,3466598,3466605,3466606,3466615
160,1671591560.419, 110.51, 1898, 3802, 70, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591560.400127,52.6,9.3,0.0,38.1,0.0,0.0,0.0,0.0,3466599,3466600,3466601,3466609,3466616,3466609
161,1671591561.062, 110.51, 1898, 3802, 70, 100, 54, NVIDIA GeForce GTX 1060 6GB,1671591561.0440922,55.1,5.1,0.0,39.8,0.0,0.0,0.0,0.0,3466599,3466600,3466607,3466601,3466619,3466605
162,1671591561.703, 110.00, 1898, 3802, 70, 100, 54, NVIDIA GeForce GTX 1060 6GB,1671591561.6834502,54.6,10.3,0.0,35.1,0.0,0.0,0.0,0.0,3466599,3466601,3466608,3466599,3466637,3466611
163,1671591562.351, 109.18, 1898, 3802, 70, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591562.3320487,53.6,6.2,0.0,40.2,0.0,0.0,0.0,0.0,3466599,3466601,3466606,3466599,3466691,3466611
164,1671591562.997, 106.19, 1898, 3802, 70, 100, 57, NVIDIA GeForce GTX 1060 6GB,1671591562.9779167,53.5,8.1,0.0,38.4,0.0,0.0,0.0,0.0,3466599,3466599,3466603,3466599,3466643,3466611
165,1671591563.656, 107.45, 1898, 3802, 70, 100, 59, NVIDIA GeForce GTX 1060 6GB,1671591563.6213038,52.0,8.2,0.0,39.8,0.0,0.0,0.0,0.0,3466599,3466600,3466607,3466607,3466601,3466611
166,1671591564.309, 104.97, 1898, 3802, 70, 100, 60, NVIDIA GeForce GTX 1060 6GB,1671591564.2886622,54.1,7.1,0.0,38.8,0.0,0.0,0.0,0.0,3466599,3466600,3466603,3466604,3466603,3466611
167,1671591564.971, 109.79, 1898, 3802, 70, 99, 52, NVIDIA GeForce GTX 1060 6GB,1671591564.9516888,58.3,9.7,0.0,32.0,0.0,0.0,0.0,0.0,3466599,3466600,3466603,3466600,3466634,3466610
168,1671591565.615, 102.93, 1898, 3802, 70, 99, 52, NVIDIA GeForce GTX 1060 6GB,1671591565.5958514,53.5,7.1,0.0,39.4,0.0,0.0,0.0,0.0,3466600,3466601,3466610,3466601,3466615,3466611
169,1671591566.248, 90.40, 1898, 3802, 70, 100, 52, NVIDIA GeForce GTX 1060 6GB,1671591566.2305205,56.1,9.2,0.0,34.7,0.0,0.0,0.0,0.0,3466599,3466602,3466605,3466624,3466603,3466618
170,1671591566.883, 95.75, 1898, 3802, 70, 100, 54, NVIDIA GeForce GTX 1060 6GB,1671591566.864092,55.6,13.1,0.0,31.3,0.0,0.0,0.0,0.0,3466599,3466627,3466599,3466608,3466607,3466602
171,1671591567.517, 102.56, 1898, 3802, 70, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591567.4986615,55.1,7.1,0.0,37.8,0.0,0.0,0.0,0.0,3466599,3466607,3466599,3466611,3466628,3466601
172,1671591568.153, 98.83, 1898, 3802, 70, 97, 57, NVIDIA GeForce GTX 1060 6GB,1671591568.1344793,53.5,8.1,0.0,38.4,0.0,0.0,0.0,0.0,3466599,3466602,3466599,3466613,3466635,3466600
173,1671591568.786, 105.31, 1898, 3802, 70, 100, 56, NVIDIA GeForce GTX 1060 6GB,1671591568.7671957,54.6,8.2,0.0,37.1,0.0,0.0,0.0,0.0,3466599,3466603,3466600,3466600,3466643,3466600
174,1671591569.42, 105.52, 1898, 3802, 70, 96, 58, NVIDIA GeForce GTX 1060 6GB,1671591569.4016037,54.7,4.2,0.0,41.1,0.0,0.0,0.0,0.0,3466599,3466600,3466600,3466601,3466663,3466600
175,1671591570.058, 109.30, 1898, 3802, 71, 99, 52, NVIDIA GeForce GTX 1060 6GB,1671591570.0386858,58.6,6.1,0.0,35.4,0.0,0.0,0.0,0.0,3466600,3466602,3466599,3466602,3466633,3466599
176,1671591570.696, 110.07, 1898, 3802, 71, 100, 53, NVIDIA GeForce GTX 1060 6GB,1671591570.6787179,55.0,6.0,0.0,39.0,0.0,0.0,0.0,0.0,3466599,3466600,3466599,3466606,3466663,3466606
177,1671591571.333, 112.02, 1898, 3802, 71, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591571.3146348,55.7,5.2,0.0,39.2,0.0,0.0,0.0,0.0,3466599,3466601,3466599,3466603,3466649,3466612
178,1671591571.967, 112.48, 1898, 3802, 71, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591571.9490578,57.1,8.2,0.0,34.7,0.0,0.0,0.0,0.0,3466599,3466608,3466606,3466601,3466602,3466618
179,1671591572.602, 110.32, 1898, 3802, 70, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591572.5835266,61.2,4.1,0.0,34.7,0.0,0.0,0.0,0.0,3466599,3466600,3466616,3466601,3466611,3466609
180,1671591573.238, 109.61, 1898, 3802, 70, 100, 57, NVIDIA GeForce GTX 1060 6GB,1671591573.2196486,61.1,8.4,0.0,30.5,0.0,0.0,0.0,0.0,3466599,3466601,3466626,3466601,3466620,3466622
181,1671591573.874, 110.91, 1898, 3802, 71, 99, 57, NVIDIA GeForce GTX 1060 6GB,1671591573.8550599,57.6,6.1,0.0,36.4,0.0,0.0,0.0,0.0,3466599,3466607,3466599,3466614,3466608,3466620
182,1671591574.508, 109.23, 1898, 3802, 70, 100, 54, NVIDIA GeForce GTX 1060 6GB,1671591574.4903727,56.8,6.3,0.0,36.8,0.0,0.0,0.0,0.0,3466599,3466605,3466602,3466599,3466642,3466613
183,1671591575.145, 105.03, 1898, 3802, 71, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591575.1259458,58.3,5.2,0.0,36.5,0.0,0.0,0.0,0.0,3466599,3466609,3466600,3466599,3466625,3466609
184,1671591575.777, 113.61, 1898, 3802, 70, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591575.7587416,58.6,8.1,0.0,33.3,0.0,0.0,0.0,0.0,3466599,3466610,3466601,3466600,3466621,3466604
185,1671591576.412, 111.39, 1898, 3802, 71, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591576.3944418,57.3,12.5,0.0,30.2,0.0,0.0,0.0,0.0,3466599,3466605,3466599,3466609,3466626,3466600
186,1671591577.05, 110.61, 1898, 3802, 71, 99, 60, NVIDIA GeForce GTX 1060 6GB,1671591577.0331323,62.9,5.2,0.0,32.0,0.0,0.0,0.0,0.0,3466599,3466609,3466600,3466600,3466615,3466609
187,1671591577.69, 111.13, 1898, 3802, 71, 100, 53, NVIDIA GeForce GTX 1060 6GB,1671591577.6727698,54.6,8.2,0.0,37.1,0.0,0.0,0.0,0.0,3466599,3466615,3466601,3466603,3466617,3466600
188,1671591578.33, 110.65, 1898, 3802, 71, 100, 54, NVIDIA GeForce GTX 1060 6GB,1671591578.3117437,54.6,7.2,0.0,38.1,0.0,0.0,0.0,0.0,3466600,3466599,3466600,3466609,3466634,3466619
189,1671591578.976, 111.30, 1898, 3802, 71, 100, 53, NVIDIA GeForce GTX 1060 6GB,1671591578.9580245,54.9,7.8,0.0,36.3,0.0,0.0,1.0,0.0,3466599,3466599,3466625,3466601,3466613,3466609
190,1671591579.619, 107.28, 1898, 3802, 70, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591579.6002822,53.6,10.3,0.0,36.1,0.0,0.0,0.0,0.0,3466599,3466599,3466625,3466600,3466611,3466616
191,1671591580.277, 109.11, 1898, 3802, 71, 100, 54, NVIDIA GeForce GTX 1060 6GB,1671591580.2577872,51.5,8.2,0.0,40.2,0.0,0.0,0.0,0.0,3466598,3466601,3466641,3466601,3466603,3466607
192,1671591580.917, 107.83, 1898, 3802, 71, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591580.8982131,57.6,8.1,0.0,34.3,0.0,0.0,0.0,0.0,3466600,3466607,3466630,3466601,3466601,3466601
193,1671591581.566, 109.06, 1898, 3802, 71, 100, 59, NVIDIA GeForce GTX 1060 6GB,1671591581.5454016,54.1,9.2,0.0,36.7,0.0,0.0,0.0,0.0,3466599,3466607,3466606,3466599,3466602,3466608
194,1671591582.205, 100.98, 1898, 3802, 71, 99, 52, NVIDIA GeForce GTX 1060 6GB,1671591582.183854,51.0,8.2,0.0,39.8,1.0,0.0,0.0,0.0,3466599,3466600,3466603,3466599,3466665,3466614
195,1671591582.868, 107.24, 1898, 3802, 71, 100, 53, NVIDIA GeForce GTX 1060 6GB,1671591582.8464882,52.6,7.4,0.0,40.0,0.0,0.0,0.0,0.0,3466599,3466600,3466606,3466599,3466655,3466602
196,1671591583.508, 99.03, 1898, 3802, 71, 99, 52, NVIDIA GeForce GTX 1060 6GB,1671591583.4874322,52.1,7.3,0.0,39.6,0.0,0.0,1.0,0.0,3466599,3466612,3466600,3466599,3466622,3466609
197,1671591584.159, 110.94, 1898, 3802, 71, 97, 53, NVIDIA GeForce GTX 1060 6GB,1671591584.1372533,52.5,8.1,0.0,39.4,0.0,0.0,0.0,0.0,3466600,3466602,3466604,3466603,3466627,3466618
198,1671591584.796, 109.18, 1898, 3802, 71, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591584.7761085,55.1,8.2,0.0,36.7,0.0,0.0,0.0,0.0,3466599,3466600,3466599,3466601,3466637,3466620
199,1671591585.43, 95.78, 1898, 3802, 71, 100, 53, NVIDIA GeForce GTX 1060 6GB,1671591585.4120781,51.0,8.3,0.0,40.6,0.0,0.0,0.0,0.0,3466599,3466637,3466601,3466601,3466619,3466609
200,1671591586.064, 88.96, 1898, 3802, 71, 100, 56, NVIDIA GeForce GTX 1060 6GB,1671591586.0460038,50.0,9.4,0.0,40.6,0.0,0.0,0.0,0.0,3466599,3466608,3466600,3466601,3466619,3466625
201,1671591586.7, 93.05, 1898, 3802, 71, 100, 56, NVIDIA GeForce GTX 1060 6GB,1671591586.6822917,58.8,6.2,0.0,35.1,0.0,0.0,0.0,0.0,3466599,3466606,3466600,3466611,3466627,3466599
202,1671591587.335, 105.54, 1898, 3802, 71, 100, 53, NVIDIA GeForce GTX 1060 6GB,1671591587.3174427,58.8,4.1,0.0,37.1,0.0,0.0,0.0,0.0,3466600,3466626,3466602,3466607,3466615,3466602
203,1671591587.968, 108.90, 1898, 3802, 71, 97, 51, NVIDIA GeForce GTX 1060 6GB,1671591587.95085,58.0,9.0,0.0,32.0,0.0,0.0,1.0,0.0,3466599,3466601,3466609,3466608,3466629,3466600
204,1671591588.605, 108.31, 1898, 3802, 71, 100, 53, NVIDIA GeForce GTX 1060 6GB,1671591588.5873516,56.7,4.1,0.0,39.2,0.0,0.0,0.0,0.0,3466599,3466603,3466601,3466601,3466620,3466605
205,1671591589.255, 110.22, 1898, 3802, 71, 100, 53, NVIDIA GeForce GTX 1060 6GB,1671591589.2352927,57.7,3.1,0.0,39.2,0.0,0.0,0.0,0.0,3466599,3466619,3466600,3466602,3466599,3466639
206,1671591589.908, 113.75, 1898, 3802, 71, 99, 53, NVIDIA GeForce GTX 1060 6GB,1671591589.8770864,57.6,5.1,0.0,37.4,0.0,0.0,0.0,0.0,3466599,3466634,3466600,3466608,3466599,3466611
207,1671591590.544, 113.18, 1898, 3802, 71, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591590.5265148,56.1,6.1,0.0,37.8,0.0,0.0,0.0,0.0,3466599,3466614,3466603,3466606,3466599,3466606
208,1671591591.191, 110.56, 1898, 3802, 71, 100, 57, NVIDIA GeForce GTX 1060 6GB,1671591591.1736522,62.9,2.1,0.0,35.1,0.0,0.0,0.0,0.0,3466599,3466602,3466616,3466605,3466600,3466610
209,1671591591.827, 113.27, 1898, 3802, 71, 99, 57, NVIDIA GeForce GTX 1060 6GB,1671591591.8088052,59.8,5.2,0.0,35.1,0.0,0.0,0.0,0.0,3466599,3466603,3466622,3466601,3466601,3466619
210,1671591592.463, 112.07, 1898, 3802, 71, 99, 57, NVIDIA GeForce GTX 1060 6GB,1671591592.4450023,59.8,4.1,0.0,36.1,0.0,0.0,0.0,0.0,3466599,3466605,3466609,3466614,3466599,3466605
211,1671591593.103, 110.38, 1898, 3802, 71, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591593.0840356,63.9,5.2,0.0,29.9,0.0,0.0,1.0,0.0,3466599,3466601,3466648,3466604,3466600,3466605
212,1671591593.742, 112.21, 1898, 3802, 71, 100, 56, NVIDIA GeForce GTX 1060 6GB,1671591593.7237163,56.1,7.1,0.0,35.7,0.0,0.0,1.0,0.0,3466599,3466599,3466630,3466601,3466608,3466635
213,1671591594.374, 109.70, 1898, 3802, 71, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591594.3557851,61.2,4.1,0.0,34.7,0.0,0.0,0.0,0.0,3466599,3466599,3466617,3466601,3466606,3466623
214,1671591595.016, 98.82, 1898, 3802, 71, 99, 59, NVIDIA GeForce GTX 1060 6GB,1671591594.9976983,57.3,7.3,0.0,34.4,0.0,0.0,1.0,0.0,3466599,3466599,3466635,3466606,3466600,3466614
215,1671591595.652, 112.24, 1898, 3802, 71, 100, 59, NVIDIA GeForce GTX 1060 6GB,1671591595.6351988,64.6,6.1,0.0,29.3,0.0,0.0,0.0,0.0,3466599,3466604,3466600,3466604,3466601,3466633
216,1671591596.289, 112.40, 1898, 3802, 71, 100, 59, NVIDIA GeForce GTX 1060 6GB,1671591596.2708228,56.2,10.4,0.0,33.3,0.0,0.0,0.0,0.0,3466600,3466637,3466600,3466604,3466601,3466610
217,1671591596.933, 111.16, 1898, 3802, 71, 100, 59, NVIDIA GeForce GTX 1060 6GB,1671591596.9157784,57.1,8.2,0.0,34.7,0.0,0.0,0.0,0.0,3466599,3466617,3466603,3466601,3466601,3466610
218,1671591597.574, 110.12, 1898, 3802, 71, 99, 53, NVIDIA GeForce GTX 1060 6GB,1671591597.5567122,54.1,7.1,0.0,38.8,0.0,0.0,0.0,0.0,3466599,3466609,3466617,3466608,3466601,3466600
219,1671591598.21, 107.30, 1898, 3802, 71, 100, 54, NVIDIA GeForce GTX 1060 6GB,1671591598.1905882,52.6,6.3,0.0,41.1,0.0,0.0,0.0,0.0,3466599,3466602,3466613,3466613,3466607,3466599
220,1671591598.86, 106.70, 1898, 3802, 71, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591598.8348086,51.6,6.5,0.0,41.9,0.0,0.0,0.0,0.0,3466599,3466611,3466609,3466612,3466607,3466600
221,1671591599.495, 92.44, 1898, 3802, 71, 100, 55, NVIDIA GeForce GTX 1060 6GB,1671591599.4763107,54.2,10.4,0.0,35.4,0.0,0.0,0.0,0.0,3466599,3466602,3466613,3466617,3466603,3466599
222,1671591600.127, 99.53, 1898, 3802, 71, 100, 54, NVIDIA GeForce GTX 1060 6GB,1671591600.109678,52.6,7.4,0.0,40.0,0.0,0.0,0.0,0.0,3466599,3466601,3466614,3466625,3466602,3466599
223,1671591600.783, 106.63, 1898, 3802, 70, 71, 42, NVIDIA GeForce GTX 1060 6GB,1671591600.7638383,51.1,8.5,0.0,40.4,0.0,0.0,0.0,0.0,3466599,3466605,3466604,3466616,3466615,3466599
224,1671591601.44, 115.22, 1898, 3802, 71, 98, 55, NVIDIA GeForce GTX 1060 6GB,1671591601.4174585,64.6,5.1,0.0,30.3,0.0,0.0,0.0,0.0,3466598,3466601,3466601,3466616,3466602,3466600
225,1671591602.09, 114.16, 1898, 3802, 71, 98, 54, NVIDIA GeForce GTX 1060 6GB,1671591602.0706875,62.5,4.2,0.0,33.3,0.0,0.0,0.0,0.0,3466600,3466602,3466601,3466604,3466601,3466613
226,1671591602.738, 101.47, 1898, 3802, 71, 98, 54, NVIDIA GeForce GTX 1060 6GB,1671591602.718288,62.5,4.2,0.0,33.3,0.0,0.0,0.0,0.0,3466599,3466607,3466601,3466600,3466603,3466615
227,1671591603.374, 112.86, 1898, 3802, 71, 81, 43, NVIDIA GeForce GTX 1060 6GB,1671591603.3567915,60.2,6.1,0.0,33.7,0.0,0.0,0.0,0.0,3466599,3466600,3466607,3466602,3466616,3466611
228,1671591604.029, 111.88, 1898, 3802, 71, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591604.010544,58.2,6.1,0.0,35.7,0.0,0.0,0.0,0.0,3466599,3466601,3466608,3466599,3466620,3466608
229,1671591604.667, 113.34, 1898, 3802, 71, 99, 56, NVIDIA GeForce GTX 1060 6GB,1671591604.6494126,60.4,7.3,0.0,31.2,0.0,0.0,1.0,0.0,3466599,3466601,3466615,3466598,3466634,3466608
230,1671591605.301, 112.41, 1898, 3802, 71, 99, 53, NVIDIA GeForce GTX 1060 6GB,1671591605.2834575,59.2,5.1,0.0,35.7,0.0,0.0,0.0,0.0,3466599,3466606,3466606,3466602,3466601,3466618
231,1671591605.934, 111.68, 1898, 3802, 71, 100, 59, NVIDIA GeForce GTX 1060 6GB,1671591605.9164596,59.2,4.1,0.0,36.7,0.0,0.0,0.0,0.0,3466599,3466625,3466600,3466630,3466600,3466607
232,1671591606.57, 111.09, 1898, 3802, 71, 100, 59, NVIDIA GeForce GTX 1060 6GB,1671591606.551162,57.9,4.2,0.0,36.8,0.0,0.0,1.1,0.0,3466599,3466610,3466606,3466602,3466609,3466605
233,1671591607.203, 115.29, 1898, 3802, 71, 100, 58, NVIDIA GeForce GTX 1060 6GB,1671591607.184019,58.3,8.3,0.0,33.3,0.0,0.0,0.0,0.0,3466599,3466603,3466605,3466605,3466602,3466607
234,1671591607.88, 109.37, 1898, 3802, 71, 100, 54, NVIDIA GeForce GTX 1060 6GB,1671591607.8605907,55.7,9.3,0.0,35.1,0.0,0.0,0.0,0.0,3466599,3466603,3466603,3466611,3466603,3466605
